longitude,latitude,time
-121.83,32.76,2004-01-29T00:00:00Z
-121.75,32.64,2004-01-30T00:00:00Z
-121.67,32.55,2004-01-31T00:00:00Z
-121.49,32.37,2004-02-01T00:00:00Z
-121.1,32.0,2004-02-02T00:00:00Z
-120.68,31.67,2004-02-03T00:00:00Z
-120.36,31.43,2004-02-04T00:00:00Z
-120.13,31.21,2004-02-05T00:00:00Z
-119.62,30.78,2004-02-06T00:00:00Z
-118.88,30.16,2004-02-07T00:00:00Z
-118.09,29.48,2004-02-08T00:00:00Z
-117.45,28.91,2004-02-09T00:00:00Z
-117.01,28.42,2004-02-10T00:00:00Z
-116.74,28.03,2004-02-11T00:00:00Z
-116.63,27.79,2004-02-12T00:00:00Z
-116.55,27.58,2004-02-13T00:00:00Z
-116.49,27.47,2004-02-14T00:00:00Z
-116.43,27.37,2004-02-15T00:00:00Z
-116.37,27.28,2004-02-16T00:00:00Z
-116.25,27.14,2004-02-17T00:00:00Z
-116.11,27.0,2004-02-18T00:00:00Z
-115.9,26.84,2004-02-19T00:00:00Z
-115.81,26.77,2004-02-20T00:00:00Z
-115.6,26.55,2004-02-21T00:00:00Z
-115.52,26.44,2004-02-22T00:00:00Z
-115.36,26.27,2004-02-23T00:00:00Z
-115.53,26.36,2004-02-24T00:00:00Z
-115.76,26.44,2004-02-25T00:00:00Z
-116.03,26.51,2004-02-26T00:00:00Z
-116.24,26.54,2004-02-27T00:00:00Z
-116.34,26.49,2004-02-28T00:00:00Z
-116.4,26.47,2004-02-29T00:00:00Z
-116.49,26.47,2004-03-01T00:00:00Z
-116.55,26.48,2004-03-02T00:00:00Z
-116.57,26.5,2004-03-03T00:00:00Z
-116.66,26.63,2004-03-04T00:00:00Z
-116.76,26.77,2004-03-05T00:00:00Z
-116.93,26.97,2004-03-06T00:00:00Z
-116.94,27.02,2004-03-07T00:00:00Z
-116.94,27.08,2004-03-08T00:00:00Z
-116.99,27.18,2004-03-09T00:00:00Z
-117.09,27.3,2004-03-10T00:00:00Z
-117.2,27.47,2004-03-11T00:00:00Z
-117.35,27.7,2004-03-12T00:00:00Z
-117.45,27.89,2004-03-13T00:00:00Z
-117.55,28.09,2004-03-14T00:00:00Z
-117.66,28.22,2004-03-15T00:00:00Z
-117.79,28.31,2004-03-16T00:00:00Z
-117.73,28.22,2004-03-17T00:00:00Z
-117.73,28.18,2004-03-18T00:00:00Z
-117.75,28.14,2004-03-19T00:00:00Z
-117.76,28.14,2004-03-20T00:00:00Z
-117.72,28.15,2004-03-21T00:00:00Z
-117.59,28.08,2004-03-22T00:00:00Z
-117.48,28.06,2004-03-23T00:00:00Z
-117.51,28.13,2004-03-24T00:00:00Z
-117.38,28.01,2004-03-25T00:00:00Z
-117.21,27.87,2004-03-26T00:00:00Z
-117.04,27.77,2004-03-27T00:00:00Z
-117.07,27.81,2004-03-28T00:00:00Z
-117.16,27.88,2004-03-29T00:00:00Z
-117.33,27.98,2004-03-30T00:00:00Z
-117.41,27.97,2004-03-31T00:00:00Z
-117.36,27.81,2004-04-01T00:00:00Z
-117.07,27.52,2004-04-02T00:00:00Z
-116.91,27.38,2004-04-03T00:00:00Z
-116.79,27.34,2004-04-04T00:00:00Z
-117.0,27.57,2004-04-05T00:00:00Z
-117.12,27.7,2004-04-06T00:00:00Z
-117.1,27.71,2004-04-07T00:00:00Z
-116.95,27.64,2004-04-08T00:00:00Z
-116.8,27.58,2004-04-09T00:00:00Z
-116.65,27.53,2004-04-10T00:00:00Z
-116.52,27.47,2004-04-11T00:00:00Z
-116.37,27.4,2004-04-12T00:00:00Z
-116.23,27.34,2004-04-13T00:00:00Z
-116.05,27.24,2004-04-14T00:00:00Z
-115.63,26.91,2004-04-15T00:00:00Z
-115.25,26.63,2004-04-16T00:00:00Z
-114.92,26.32,2004-04-17T00:00:00Z
-114.42,25.84,2004-04-18T00:00:00Z
-114.04,25.51,2004-04-19T00:00:00Z
-113.7,25.21,2004-04-20T00:00:00Z
-113.5,25.04,2004-04-21T00:00:00Z
-113.36,24.9,2004-04-22T00:00:00Z
-113.16,24.67,2004-04-23T00:00:00Z
-112.91,24.37,2004-04-24T00:00:00Z
-112.78,24.19,2004-04-25T00:00:00Z
-112.68,24.0,2004-04-26T00:00:00Z
-112.65,23.88,2004-04-27T00:00:00Z
-112.69,23.79,2004-04-28T00:00:00Z
-112.76,23.76,2004-04-29T00:00:00Z
-112.8,23.7,2004-04-30T00:00:00Z
-112.77,23.59,2004-05-01T00:00:00Z
-112.67,23.45,2004-05-02T00:00:00Z
-112.57,23.32,2004-05-03T00:00:00Z
-112.51,23.22,2004-05-04T00:00:00Z
-112.49,23.17,2004-05-05T00:00:00Z
-112.46,23.1,2004-05-06T00:00:00Z
-112.46,23.11,2004-05-07T00:00:00Z
-112.54,23.19,2004-05-08T00:00:00Z
-112.71,23.35,2004-05-09T00:00:00Z
-112.9,23.5,2004-05-10T00:00:00Z
-113.03,23.6,2004-05-11T00:00:00Z
-113.05,23.6,2004-05-12T00:00:00Z
-113.07,23.58,2004-05-13T00:00:00Z
-113.11,23.56,2004-05-14T00:00:00Z
-113.1,23.46,2004-05-15T00:00:00Z
-113.07,23.35,2004-05-16T00:00:00Z
-112.99,23.22,2004-05-17T00:00:00Z
-112.97,23.17,2004-05-18T00:00:00Z
-112.88,23.05,2004-05-19T00:00:00Z
-112.86,23.04,2004-05-20T00:00:00Z
-112.82,23.01,2004-05-21T00:00:00Z
-112.72,22.96,2004-05-22T00:00:00Z
-112.7,23.01,2004-05-23T00:00:00Z
-112.75,23.11,2004-05-24T00:00:00Z
-112.82,23.26,2004-05-25T00:00:00Z
-112.93,23.48,2004-05-26T00:00:00Z
-113.05,23.73,2004-05-27T00:00:00Z
-113.18,24.0,2004-05-28T00:00:00Z
-113.35,24.27,2004-05-29T00:00:00Z
-113.48,24.43,2004-05-30T00:00:00Z
-113.57,24.53,2004-05-31T00:00:00Z
-113.66,24.63,2004-06-01T00:00:00Z
-113.73,24.7,2004-06-02T00:00:00Z
-113.73,24.73,2004-06-03T00:00:00Z
-113.73,24.76,2004-06-04T00:00:00Z
-113.75,24.82,2004-06-05T00:00:00Z
-113.81,24.91,2004-06-06T00:00:00Z
-113.8,24.93,2004-06-07T00:00:00Z
-113.69,24.89,2004-06-08T00:00:00Z
-113.6,24.92,2004-06-09T00:00:00Z
-113.59,25.01,2004-06-10T00:00:00Z
-113.65,25.17,2004-06-11T00:00:00Z
-113.8,25.36,2004-06-12T00:00:00Z
-114.0,25.57,2004-06-13T00:00:00Z
-114.16,25.74,2004-06-14T00:00:00Z
-114.22,25.79,2004-06-15T00:00:00Z
-114.22,25.83,2004-06-16T00:00:00Z
-114.34,25.96,2004-06-17T00:00:00Z
