longitude,latitude,time
-122.1,34.49,2006-01-24T00:00:00Z
-122.31,34.87,2006-01-25T00:00:00Z
-122.75,35.33,2006-01-26T00:00:00Z
-123.56,35.88,2006-01-27T00:00:00Z
-124.52,36.45,2006-01-28T00:00:00Z
-125.56,37.01,2006-01-29T00:00:00Z
-126.66,37.53,2006-01-30T00:00:00Z
-127.97,38.02,2006-01-31T00:00:00Z
-129.22,38.44,2006-02-01T00:00:00Z
-130.15,38.72,2006-02-02T00:00:00Z
-130.71,38.85,2006-02-03T00:00:00Z
-131.03,38.84,2006-02-04T00:00:00Z
-131.4,38.78,2006-02-05T00:00:00Z
-131.8,38.66,2006-02-06T00:00:00Z
-132.24,38.5,2006-02-07T00:00:00Z
-132.74,38.33,2006-02-08T00:00:00Z
-133.18,38.11,2006-02-09T00:00:00Z
-133.47,37.86,2006-02-10T00:00:00Z
-133.54,37.57,2006-02-11T00:00:00Z
-133.27,37.25,2006-02-12T00:00:00Z
-132.58,36.87,2006-02-13T00:00:00Z
-131.71,36.43,2006-02-14T00:00:00Z
-130.75,35.9,2006-02-15T00:00:00Z
-129.73,35.31,2006-02-16T00:00:00Z
-128.56,34.66,2006-02-17T00:00:00Z
-127.2,33.98,2006-02-18T00:00:00Z
-125.75,33.33,2006-02-19T00:00:00Z
-124.41,32.74,2006-02-20T00:00:00Z
-123.26,32.23,2006-02-21T00:00:00Z
-122.36,31.81,2006-02-22T00:00:00Z
-121.74,31.48,2006-02-23T00:00:00Z
-121.29,31.18,2006-02-24T00:00:00Z
-120.91,30.89,2006-02-25T00:00:00Z
-120.44,30.59,2006-02-26T00:00:00Z
-119.82,30.27,2006-02-27T00:00:00Z
-119.16,29.99,2006-02-28T00:00:00Z
-118.64,29.82,2006-03-01T00:00:00Z
-118.44,29.81,2006-03-02T00:00:00Z
-118.37,29.93,2006-03-03T00:00:00Z
-118.44,30.12,2006-03-04T00:00:00Z
-118.69,30.38,2006-03-05T00:00:00Z
-119.01,30.65,2006-03-06T00:00:00Z
-119.28,30.86,2006-03-07T00:00:00Z
-119.53,31.03,2006-03-08T00:00:00Z
-119.82,31.18,2006-03-09T00:00:00Z
-120.07,31.29,2006-03-10T00:00:00Z
-120.25,31.35,2006-03-11T00:00:00Z
-120.4,31.35,2006-03-12T00:00:00Z
-120.48,31.32,2006-03-13T00:00:00Z
-120.62,31.26,2006-03-14T00:00:00Z
-120.89,31.2,2006-03-15T00:00:00Z
-121.32,31.14,2006-03-16T00:00:00Z
-121.81,31.07,2006-03-17T00:00:00Z
-122.4,31.04,2006-03-18T00:00:00Z
-123.13,31.11,2006-03-19T00:00:00Z
-124.06,31.3,2006-03-20T00:00:00Z
-125.18,31.64,2006-03-21T00:00:00Z
-126.4,32.11,2006-03-22T00:00:00Z
-127.74,32.7,2006-03-23T00:00:00Z
-129.21,33.38,2006-03-24T00:00:00Z
-130.8,34.1,2006-03-25T00:00:00Z
-132.41,34.82,2006-03-26T00:00:00Z
-134.02,35.48,2006-03-27T00:00:00Z
-135.66,36.04,2006-03-28T00:00:00Z
-137.17,36.43,2006-03-29T00:00:00Z
-138.45,36.58,2006-03-30T00:00:00Z
-139.57,36.51,2006-03-31T00:00:00Z
-140.48,36.25,2006-04-01T00:00:00Z
-141.36,35.88,2006-04-02T00:00:00Z
-142.32,35.46,2006-04-03T00:00:00Z
-143.45,35.06,2006-04-04T00:00:00Z
-144.65,34.68,2006-04-05T00:00:00Z
-145.82,34.35,2006-04-06T00:00:00Z
-147.07,34.09,2006-04-07T00:00:00Z
-148.54,33.96,2006-04-08T00:00:00Z
-150.23,33.93,2006-04-09T00:00:00Z
-152.07,33.98,2006-04-10T00:00:00Z
-153.92,34.07,2006-04-11T00:00:00Z
-155.87,34.2,2006-04-12T00:00:00Z
-157.76,34.33,2006-04-13T00:00:00Z
-159.35,34.4,2006-04-14T00:00:00Z
-160.28,34.39,2006-04-15T00:00:00Z
-160.76,34.33,2006-04-16T00:00:00Z
-161.07,34.31,2006-04-17T00:00:00Z
-161.28,34.34,2006-04-18T00:00:00Z
-161.51,34.45,2006-04-19T00:00:00Z
-161.85,34.64,2006-04-20T00:00:00Z
-162.28,34.87,2006-04-21T00:00:00Z
-162.77,35.11,2006-04-22T00:00:00Z
-163.14,35.31,2006-04-23T00:00:00Z
-163.42,35.46,2006-04-24T00:00:00Z
-163.67,35.56,2006-04-25T00:00:00Z
-163.9,35.62,2006-04-26T00:00:00Z
-164.26,35.7,2006-04-27T00:00:00Z
-164.77,35.83,2006-04-28T00:00:00Z
-165.4,36.05,2006-04-29T00:00:00Z
-166.12,36.34,2006-04-30T00:00:00Z
-166.8,36.66,2006-05-01T00:00:00Z
-167.37,36.96,2006-05-02T00:00:00Z
-167.64,37.19,2006-05-03T00:00:00Z
-167.7,37.36,2006-05-04T00:00:00Z
-167.54,37.46,2006-05-05T00:00:00Z
-167.17,37.48,2006-05-06T00:00:00Z
-166.75,37.47,2006-05-07T00:00:00Z
-166.28,37.41,2006-05-08T00:00:00Z
-165.81,37.31,2006-05-09T00:00:00Z
-165.35,37.19,2006-05-10T00:00:00Z
-164.82,37.05,2006-05-11T00:00:00Z
-164.11,36.88,2006-05-12T00:00:00Z
-163.42,36.73,2006-05-13T00:00:00Z
-162.8,36.63,2006-05-14T00:00:00Z
-162.33,36.64,2006-05-15T00:00:00Z
-161.86,36.73,2006-05-16T00:00:00Z
-161.3,36.9,2006-05-17T00:00:00Z
-160.61,37.13,2006-05-18T00:00:00Z
-159.67,37.4,2006-05-19T00:00:00Z
-158.61,37.72,2006-05-20T00:00:00Z
-157.32,38.06,2006-05-21T00:00:00Z
-155.83,38.37,2006-05-22T00:00:00Z
-154.14,38.65,2006-05-23T00:00:00Z
-152.36,38.89,2006-05-24T00:00:00Z
-150.77,39.11,2006-05-25T00:00:00Z
-149.43,39.28,2006-05-26T00:00:00Z
-148.26,39.34,2006-05-27T00:00:00Z
-147.17,39.25,2006-05-28T00:00:00Z
-146.31,39.06,2006-05-29T00:00:00Z
-145.69,38.79,2006-05-30T00:00:00Z
-145.34,38.49,2006-05-31T00:00:00Z
-145.13,38.21,2006-06-01T00:00:00Z
-144.9,37.97,2006-06-02T00:00:00Z
-144.62,37.82,2006-06-03T00:00:00Z
-144.6,37.86,2006-06-04T00:00:00Z
-144.81,38.07,2006-06-05T00:00:00Z
-145.22,38.38,2006-06-06T00:00:00Z
-145.93,38.76,2006-06-07T00:00:00Z
-146.91,39.15,2006-06-08T00:00:00Z
-148.12,39.49,2006-06-09T00:00:00Z
-149.41,39.75,2006-06-10T00:00:00Z
-150.75,39.9,2006-06-11T00:00:00Z
-152.0,39.97,2006-06-12T00:00:00Z
-153.18,39.97,2006-06-13T00:00:00Z
-154.22,39.94,2006-06-14T00:00:00Z
-155.07,39.92,2006-06-15T00:00:00Z
-155.64,39.95,2006-06-16T00:00:00Z
-155.95,40.04,2006-06-17T00:00:00Z
-156.36,40.23,2006-06-18T00:00:00Z
-157.25,40.52,2006-06-19T00:00:00Z
-158.66,40.88,2006-06-20T00:00:00Z
-160.39,41.22,2006-06-21T00:00:00Z
-162.34,41.52,2006-06-22T00:00:00Z
-164.52,41.78,2006-06-23T00:00:00Z
-166.9,41.99,2006-06-24T00:00:00Z
-169.3,42.11,2006-06-25T00:00:00Z
-171.68,42.17,2006-06-26T00:00:00Z
-174.03,42.18,2006-06-27T00:00:00Z
-176.25,42.13,2006-06-28T00:00:00Z
-178.33,42.02,2006-06-29T00:00:00Z
-180.36,41.86,2006-06-30T00:00:00Z
-182.37,41.66,2006-07-01T00:00:00Z
-184.46,41.46,2006-07-02T00:00:00Z
-186.6,41.22,2006-07-03T00:00:00Z
-188.67,40.95,2006-07-04T00:00:00Z
-190.64,40.66,2006-07-05T00:00:00Z
-192.54,40.37,2006-07-06T00:00:00Z
-194.25,40.07,2006-07-07T00:00:00Z
