longitude,latitude,time
-122.4,35.0,2004-01-26T00:00:00Z
-122.44,34.98,2004-01-27T00:00:00Z
-122.48,34.95,2004-01-28T00:00:00Z
-122.32,34.76,2004-01-29T00:00:00Z
-122.08,34.5,2004-01-30T00:00:00Z
-121.9,34.26,2004-01-31T00:00:00Z
-121.57,33.86,2004-02-01T00:00:00Z
-121.05,33.34,2004-02-02T00:00:00Z
-120.96,33.14,2004-02-03T00:00:00Z
-121.21,33.2,2004-02-04T00:00:00Z
-121.3,33.18,2004-02-05T00:00:00Z
-121.38,33.15,2004-02-06T00:00:00Z
-121.14,32.92,2004-02-07T00:00:00Z
-120.85,32.65,2004-02-08T00:00:00Z
-120.65,32.4,2004-02-09T00:00:00Z
-120.36,32.07,2004-02-10T00:00:00Z
-119.96,31.65,2004-02-11T00:00:00Z
-119.2,30.96,2004-02-12T00:00:00Z
-118.3,30.14,2004-02-13T00:00:00Z
-117.61,29.45,2004-02-14T00:00:00Z
-117.21,28.93,2004-02-15T00:00:00Z
-117.05,28.57,2004-02-16T00:00:00Z
-116.95,28.29,2004-02-17T00:00:00Z
-116.85,28.03,2004-02-18T00:00:00Z
-116.79,27.86,2004-02-19T00:00:00Z
-116.61,27.64,2004-02-20T00:00:00Z
-116.34,27.39,2004-02-21T00:00:00Z
-116.01,27.14,2004-02-22T00:00:00Z
-115.4,26.69,2004-02-23T00:00:00Z
-114.66,26.15,2004-02-24T00:00:00Z
-114.27,25.86,2004-02-25T00:00:00Z
-114.44,26.02,2004-02-26T00:00:00Z
-115.0,26.5,2004-02-27T00:00:00Z
-115.69,27.11,2004-02-28T00:00:00Z
-116.29,27.71,2004-02-29T00:00:00Z
-116.71,28.2,2004-03-01T00:00:00Z
-116.85,28.49,2004-03-02T00:00:00Z
-117.08,28.82,2004-03-03T00:00:00Z
-117.58,29.34,2004-03-04T00:00:00Z
-118.05,29.81,2004-03-05T00:00:00Z
-118.27,30.05,2004-03-06T00:00:00Z
-118.39,30.15,2004-03-07T00:00:00Z
-118.5,30.16,2004-03-08T00:00:00Z
-118.71,30.18,2004-03-09T00:00:00Z
-119.27,30.42,2004-03-10T00:00:00Z
-120.25,30.99,2004-03-11T00:00:00Z
-121.3,31.66,2004-03-12T00:00:00Z
-122.29,32.31,2004-03-13T00:00:00Z
-123.43,33.09,2004-03-14T00:00:00Z
-124.6,33.89,2004-03-15T00:00:00Z
-125.53,34.55,2004-03-16T00:00:00Z
-126.27,35.06,2004-03-17T00:00:00Z
-126.61,35.3,2004-03-18T00:00:00Z
-126.36,35.15,2004-03-19T00:00:00Z
-125.9,34.87,2004-03-20T00:00:00Z
-125.55,34.66,2004-03-21T00:00:00Z
-125.36,34.56,2004-03-22T00:00:00Z
-125.36,34.6,2004-03-23T00:00:00Z
-125.35,34.62,2004-03-24T00:00:00Z
-125.24,34.56,2004-03-25T00:00:00Z
-124.83,34.24,2004-03-26T00:00:00Z
-124.02,33.62,2004-03-27T00:00:00Z
-122.79,32.69,2004-03-28T00:00:00Z
-121.47,31.7,2004-03-29T00:00:00Z
-120.06,30.65,2004-03-30T00:00:00Z
-118.71,29.63,2004-03-31T00:00:00Z
-117.61,28.77,2004-04-01T00:00:00Z
-116.84,28.13,2004-04-02T00:00:00Z
-116.25,27.59,2004-04-03T00:00:00Z
-115.92,27.26,2004-04-04T00:00:00Z
-115.78,27.1,2004-04-05T00:00:00Z
-115.79,27.08,2004-04-06T00:00:00Z
-115.85,27.09,2004-04-07T00:00:00Z
-115.97,27.13,2004-04-08T00:00:00Z
-116.01,27.11,2004-04-09T00:00:00Z
-115.87,26.93,2004-04-10T00:00:00Z
-115.54,26.61,2004-04-11T00:00:00Z
-115.31,26.36,2004-04-12T00:00:00Z
-115.18,26.2,2004-04-13T00:00:00Z
-115.13,26.12,2004-04-14T00:00:00Z
-115.09,26.08,2004-04-15T00:00:00Z
-114.86,25.88,2004-04-16T00:00:00Z
-114.57,25.66,2004-04-17T00:00:00Z
-114.16,25.35,2004-04-18T00:00:00Z
-113.7,25.0,2004-04-19T00:00:00Z
-113.38,24.79,2004-04-20T00:00:00Z
-113.14,24.62,2004-04-21T00:00:00Z
-112.93,24.44,2004-04-22T00:00:00Z
-112.83,24.33,2004-04-23T00:00:00Z
-112.7,24.22,2004-04-24T00:00:00Z
-112.53,24.05,2004-04-25T00:00:00Z
-112.41,23.92,2004-04-26T00:00:00Z
-112.35,23.82,2004-04-27T00:00:00Z
-112.37,23.78,2004-04-28T00:00:00Z
-112.47,23.83,2004-04-29T00:00:00Z
-112.51,23.84,2004-04-30T00:00:00Z
-112.44,23.76,2004-05-01T00:00:00Z
-112.47,23.73,2004-05-02T00:00:00Z
-112.6,23.77,2004-05-03T00:00:00Z
-112.64,23.75,2004-05-04T00:00:00Z
-112.75,23.81,2004-05-05T00:00:00Z
-112.78,23.82,2004-05-06T00:00:00Z
-112.74,23.82,2004-05-07T00:00:00Z
-112.68,23.82,2004-05-08T00:00:00Z
-112.84,24.0,2004-05-09T00:00:00Z
-113.01,24.18,2004-05-10T00:00:00Z
-113.1,24.31,2004-05-11T00:00:00Z
-113.1,24.39,2004-05-12T00:00:00Z
-113.0,24.39,2004-05-13T00:00:00Z
-112.89,24.35,2004-05-14T00:00:00Z
-112.8,24.32,2004-05-15T00:00:00Z
-112.84,24.36,2004-05-16T00:00:00Z
-112.86,24.39,2004-05-17T00:00:00Z
-112.89,24.42,2004-05-18T00:00:00Z
-112.91,24.46,2004-05-19T00:00:00Z
-112.89,24.47,2004-05-20T00:00:00Z
-112.79,24.43,2004-05-21T00:00:00Z
-112.71,24.41,2004-05-22T00:00:00Z
-112.68,24.44,2004-05-23T00:00:00Z
-112.72,24.53,2004-05-24T00:00:00Z
-112.79,24.64,2004-05-25T00:00:00Z
-112.86,24.74,2004-05-26T00:00:00Z
-112.96,24.85,2004-05-27T00:00:00Z
-113.16,25.01,2004-05-28T00:00:00Z
-113.51,25.27,2004-05-29T00:00:00Z
-113.88,25.51,2004-05-30T00:00:00Z
-114.21,25.71,2004-05-31T00:00:00Z
-114.25,25.66,2004-06-01T00:00:00Z
-114.09,25.46,2004-06-02T00:00:00Z
-113.94,25.3,2004-06-03T00:00:00Z
-114.02,25.34,2004-06-04T00:00:00Z
-114.27,25.55,2004-06-05T00:00:00Z
-114.48,25.72,2004-06-06T00:00:00Z
-114.51,25.73,2004-06-07T00:00:00Z
-114.48,25.7,2004-06-08T00:00:00Z
-114.39,25.71,2004-06-09T00:00:00Z
-114.17,25.66,2004-06-10T00:00:00Z
-114.02,25.64,2004-06-11T00:00:00Z
-114.13,25.81,2004-06-12T00:00:00Z
-114.44,26.11,2004-06-13T00:00:00Z
-114.68,26.34,2004-06-14T00:00:00Z
-114.7,26.35,2004-06-15T00:00:00Z
-114.68,26.31,2004-06-16T00:00:00Z
-115.02,26.51,2004-06-17T00:00:00Z
-115.38,26.72,2004-06-18T00:00:00Z
-115.85,27.0,2004-06-19T00:00:00Z
-116.23,27.23,2004-06-20T00:00:00Z
-116.45,27.34,2004-06-21T00:00:00Z
-116.6,27.39,2004-06-22T00:00:00Z
-116.73,27.42,2004-06-23T00:00:00Z
-116.84,27.46,2004-06-24T00:00:00Z
-116.94,27.51,2004-06-25T00:00:00Z
-117.02,27.6,2004-06-26T00:00:00Z
-117.02,27.75,2004-06-27T00:00:00Z
-117.03,27.94,2004-06-28T00:00:00Z
-117.13,28.25,2004-06-29T00:00:00Z
-117.08,28.49,2004-06-30T00:00:00Z
-117.01,28.72,2004-07-01T00:00:00Z
-116.96,28.93,2004-07-02T00:00:00Z
-116.97,29.14,2004-07-03T00:00:00Z
-117.09,29.43,2004-07-04T00:00:00Z
-117.24,29.66,2004-07-05T00:00:00Z
