longitude,latitude,time
-117.26,28.37,2003-12-22T00:00:00Z
-117.3,28.34,2003-12-23T00:00:00Z
-117.21,28.24,2003-12-24T00:00:00Z
-116.98,28.08,2003-12-25T00:00:00Z
-116.76,27.95,2003-12-26T00:00:00Z
-116.69,27.91,2003-12-27T00:00:00Z
-116.63,27.87,2003-12-28T00:00:00Z
-116.63,27.83,2003-12-29T00:00:00Z
-116.63,27.84,2003-12-30T00:00:00Z
-116.62,27.77,2003-12-31T00:00:00Z
-116.6,27.73,2004-01-01T00:00:00Z
-116.64,27.76,2004-01-02T00:00:00Z
-116.71,27.82,2004-01-03T00:00:00Z
-116.74,27.92,2004-01-04T00:00:00Z
-116.84,27.97,2004-01-05T00:00:00Z
-116.79,27.95,2004-01-06T00:00:00Z
-116.69,27.85,2004-01-07T00:00:00Z
-116.6,27.77,2004-01-08T00:00:00Z
-116.5,27.69,2004-01-09T00:00:00Z
-116.43,27.62,2004-01-10T00:00:00Z
-116.28,27.53,2004-01-11T00:00:00Z
-116.1,27.35,2004-01-12T00:00:00Z
-115.96,27.15,2004-01-13T00:00:00Z
-116.09,27.03,2004-01-14T00:00:00Z
-116.18,26.88,2004-01-15T00:00:00Z
-116.27,26.73,2004-01-16T00:00:00Z
-116.46,26.67,2004-01-17T00:00:00Z
-116.58,26.6,2004-01-18T00:00:00Z
-116.63,26.59,2004-01-19T00:00:00Z
-116.63,26.6,2004-01-20T00:00:00Z
-116.66,26.61,2004-01-21T00:00:00Z
-116.73,26.63,2004-01-22T00:00:00Z
-116.78,26.7,2004-01-23T00:00:00Z
-116.84,26.72,2004-01-24T00:00:00Z
-117.04,26.81,2004-01-25T00:00:00Z
-117.25,26.93,2004-01-26T00:00:00Z
-117.35,26.99,2004-01-27T00:00:00Z
-117.39,27.0,2004-01-28T00:00:00Z
-117.33,26.96,2004-01-29T00:00:00Z
-117.16,26.91,2004-01-30T00:00:00Z
-116.91,26.87,2004-01-31T00:00:00Z
-116.7,26.86,2004-02-01T00:00:00Z
-116.56,26.89,2004-02-02T00:00:00Z
-116.46,26.89,2004-02-03T00:00:00Z
-116.38,26.83,2004-02-04T00:00:00Z
-116.34,26.77,2004-02-05T00:00:00Z
-116.3,26.74,2004-02-06T00:00:00Z
-116.37,26.76,2004-02-07T00:00:00Z
-116.48,26.77,2004-02-08T00:00:00Z
-116.65,26.84,2004-02-09T00:00:00Z
-116.85,26.91,2004-02-10T00:00:00Z
-117.02,26.96,2004-02-11T00:00:00Z
-117.23,27.02,2004-02-12T00:00:00Z
-117.13,27.03,2004-02-13T00:00:00Z
-117.02,27.03,2004-02-14T00:00:00Z
-116.89,27.03,2004-02-15T00:00:00Z
-116.75,27.04,2004-02-16T00:00:00Z
-116.65,27.05,2004-02-17T00:00:00Z
-116.58,27.06,2004-02-18T00:00:00Z
-116.54,27.1,2004-02-19T00:00:00Z
-116.52,27.15,2004-02-20T00:00:00Z
-116.5,27.18,2004-02-21T00:00:00Z
-116.51,27.25,2004-02-22T00:00:00Z
-116.39,27.28,2004-02-23T00:00:00Z
-116.26,27.19,2004-02-24T00:00:00Z
-116.1,27.1,2004-02-25T00:00:00Z
-116.02,27.0,2004-02-26T00:00:00Z
-116.02,26.97,2004-02-27T00:00:00Z
-115.89,26.93,2004-02-28T00:00:00Z
-115.79,26.89,2004-02-29T00:00:00Z
-115.69,26.86,2004-03-01T00:00:00Z
-115.64,26.85,2004-03-02T00:00:00Z
-115.57,26.81,2004-03-03T00:00:00Z
-115.49,26.75,2004-03-04T00:00:00Z
-115.41,26.7,2004-03-05T00:00:00Z
-115.35,26.63,2004-03-06T00:00:00Z
-115.37,26.58,2004-03-07T00:00:00Z
-115.41,26.52,2004-03-08T00:00:00Z
-115.4,26.43,2004-03-09T00:00:00Z
-115.49,26.36,2004-03-10T00:00:00Z
-115.62,26.29,2004-03-11T00:00:00Z
-115.77,26.22,2004-03-12T00:00:00Z
-115.91,26.14,2004-03-13T00:00:00Z
-115.83,26.09,2004-03-14T00:00:00Z
-115.78,26.09,2004-03-15T00:00:00Z
-115.81,26.16,2004-03-16T00:00:00Z
-115.81,26.23,2004-03-17T00:00:00Z
-115.78,26.32,2004-03-18T00:00:00Z
-115.77,26.45,2004-03-19T00:00:00Z
-115.79,26.58,2004-03-20T00:00:00Z
-115.87,26.71,2004-03-21T00:00:00Z
-115.89,26.78,2004-03-22T00:00:00Z
-115.83,26.79,2004-03-23T00:00:00Z
-115.8,26.79,2004-03-24T00:00:00Z
-115.68,26.8,2004-03-25T00:00:00Z
-115.71,26.9,2004-03-26T00:00:00Z
-115.76,26.99,2004-03-27T00:00:00Z
-115.86,27.03,2004-03-28T00:00:00Z
-115.91,27.0,2004-03-29T00:00:00Z
-115.92,26.93,2004-03-30T00:00:00Z
-115.92,26.84,2004-03-31T00:00:00Z
-115.85,26.72,2004-04-01T00:00:00Z
-115.78,26.6,2004-04-02T00:00:00Z
-115.66,26.45,2004-04-03T00:00:00Z
-115.52,26.27,2004-04-04T00:00:00Z
-115.37,26.11,2004-04-05T00:00:00Z
-115.22,25.93,2004-04-06T00:00:00Z
-115.01,25.74,2004-04-07T00:00:00Z
-114.86,25.55,2004-04-08T00:00:00Z
-114.73,25.4,2004-04-09T00:00:00Z
-114.49,25.27,2004-04-10T00:00:00Z
-114.28,25.18,2004-04-11T00:00:00Z
-114.03,25.12,2004-04-12T00:00:00Z
-113.84,25.05,2004-04-13T00:00:00Z
-113.74,24.99,2004-04-14T00:00:00Z
-113.74,24.99,2004-04-15T00:00:00Z
-113.74,24.99,2004-04-16T00:00:00Z
-113.77,25.05,2004-04-17T00:00:00Z
-113.81,25.17,2004-04-18T00:00:00Z
-113.88,25.29,2004-04-19T00:00:00Z
-113.93,25.36,2004-04-20T00:00:00Z
-114.05,25.44,2004-04-21T00:00:00Z
-114.25,25.47,2004-04-22T00:00:00Z
-114.49,25.5,2004-04-23T00:00:00Z
-114.64,25.51,2004-04-24T00:00:00Z
-114.77,25.52,2004-04-25T00:00:00Z
-114.91,25.55,2004-04-26T00:00:00Z
-114.97,25.56,2004-04-27T00:00:00Z
-114.95,25.51,2004-04-28T00:00:00Z
-114.97,25.47,2004-04-29T00:00:00Z
-114.98,25.48,2004-04-30T00:00:00Z
-114.98,25.46,2004-05-01T00:00:00Z
-114.93,25.43,2004-05-02T00:00:00Z
-114.93,25.41,2004-05-03T00:00:00Z
-114.95,25.4,2004-05-04T00:00:00Z
-115.03,25.42,2004-05-05T00:00:00Z
-115.08,25.42,2004-05-06T00:00:00Z
-115.03,25.48,2004-05-07T00:00:00Z
-114.86,25.53,2004-05-08T00:00:00Z
-114.67,25.6,2004-05-09T00:00:00Z
-114.59,25.67,2004-05-10T00:00:00Z
-114.42,25.7,2004-05-11T00:00:00Z
-114.26,25.73,2004-05-12T00:00:00Z
-114.13,25.76,2004-05-13T00:00:00Z
-114.05,25.78,2004-05-14T00:00:00Z
-114.04,25.77,2004-05-15T00:00:00Z
-113.97,25.74,2004-05-16T00:00:00Z
-113.91,25.68,2004-05-17T00:00:00Z
-113.84,25.63,2004-05-18T00:00:00Z
-113.8,25.57,2004-05-19T00:00:00Z
-113.74,25.5,2004-05-20T00:00:00Z
-113.62,25.4,2004-05-21T00:00:00Z
-113.44,25.29,2004-05-22T00:00:00Z
-113.29,25.19,2004-05-23T00:00:00Z
-113.28,25.17,2004-05-24T00:00:00Z
-113.34,25.2,2004-05-25T00:00:00Z
-113.26,25.19,2004-05-26T00:00:00Z
-113.23,25.23,2004-05-27T00:00:00Z
-113.3,25.34,2004-05-28T00:00:00Z
-113.43,25.5,2004-05-29T00:00:00Z
-113.58,25.65,2004-05-30T00:00:00Z
-113.67,25.81,2004-05-31T00:00:00Z
-113.66,25.93,2004-06-01T00:00:00Z
-113.68,26.01,2004-06-02T00:00:00Z
-113.7,26.06,2004-06-03T00:00:00Z
-113.72,26.09,2004-06-04T00:00:00Z
-113.7,26.09,2004-06-05T00:00:00Z
-113.78,26.06,2004-06-06T00:00:00Z
-113.89,26.06,2004-06-07T00:00:00Z
-113.85,25.96,2004-06-08T00:00:00Z
-113.77,25.84,2004-06-09T00:00:00Z
-113.79,25.77,2004-06-10T00:00:00Z
-113.88,25.71,2004-06-11T00:00:00Z
-114.04,25.67,2004-06-12T00:00:00Z
-114.28,25.65,2004-06-13T00:00:00Z
-114.48,25.6,2004-06-14T00:00:00Z
-114.56,25.42,2004-06-15T00:00:00Z
-114.64,25.17,2004-06-16T00:00:00Z
-114.83,24.91,2004-06-17T00:00:00Z
-115.15,24.58,2004-06-18T00:00:00Z
-115.33,24.15,2004-06-19T00:00:00Z
-115.51,23.59,2004-06-20T00:00:00Z
-115.69,23.0,2004-06-21T00:00:00Z
-115.88,22.42,2004-06-22T00:00:00Z
-116.06,21.84,2004-06-23T00:00:00Z
-116.24,21.26,2004-06-24T00:00:00Z
-116.42,20.69,2004-06-25T00:00:00Z
-116.6,20.1,2004-06-26T00:00:00Z
-116.75,19.57,2004-06-27T00:00:00Z
-116.9,19.15,2004-06-28T00:00:00Z
-117.01,18.79,2004-06-29T00:00:00Z
-117.15,18.51,2004-06-30T00:00:00Z
-117.28,18.34,2004-07-01T00:00:00Z
-117.31,18.24,2004-07-02T00:00:00Z
-117.37,18.21,2004-07-03T00:00:00Z
-117.38,18.21,2004-07-04T00:00:00Z
