longitude,latitude,time
degrees_east,degrees_north,UTC
-118.4,31.09,2005-03-15T00:00:00Z
-118.47,31.18,2005-03-16T00:00:00Z
-118.59,31.31,2005-03-17T00:00:00Z
-118.7,31.39,2005-03-18T00:00:00Z
-118.52,31.31,2005-03-19T00:00:00Z
-118.38,31.3,2005-03-20T00:00:00Z
-118.53,31.32,2005-03-21T00:00:00Z
-118.66,31.3,2005-03-22T00:00:00Z
-119.01,31.38,2005-03-23T00:00:00Z
-119.43,31.37,2005-03-24T00:00:00Z
-119.67,31.26,2005-03-25T00:00:00Z
-119.73,31.11,2005-03-26T00:00:00Z
-119.67,30.93,2005-03-27T00:00:00Z
-119.53,30.75,2005-03-28T00:00:00Z
-119.22,30.5,2005-03-29T00:00:00Z
-118.86,30.31,2005-03-30T00:00:00Z
-118.45,30.09,2005-03-31T00:00:00Z
-118.11,29.87,2005-04-01T00:00:00Z
-117.71,29.6,2005-04-02T00:00:00Z
-117.52,29.49,2005-04-03T00:00:00Z
-117.4,29.37,2005-04-04T00:00:00Z
-117.32,29.23,2005-04-05T00:00:00Z
-117.32,29.06,2005-04-06T00:00:00Z
-117.28,28.86,2005-04-07T00:00:00Z
-117.23,28.67,2005-04-08T00:00:00Z
-117.14,28.49,2005-04-09T00:00:00Z
-116.95,28.3,2005-04-10T00:00:00Z
-116.79,28.13,2005-04-11T00:00:00Z
-116.55,27.93,2005-04-12T00:00:00Z
-116.25,27.68,2005-04-13T00:00:00Z
-115.65,27.27,2005-04-14T00:00:00Z
-115.07,26.91,2005-04-15T00:00:00Z
-114.64,26.62,2005-04-16T00:00:00Z
-114.41,26.45,2005-04-17T00:00:00Z
-114.29,26.38,2005-04-18T00:00:00Z
-114.3,26.37,2005-04-19T00:00:00Z
-114.3,26.38,2005-04-20T00:00:00Z
-114.38,26.38,2005-04-21T00:00:00Z
-114.42,26.35,2005-04-22T00:00:00Z
-114.44,26.35,2005-04-23T00:00:00Z
-114.64,26.43,2005-04-24T00:00:00Z
-114.83,26.49,2005-04-25T00:00:00Z
-115.03,26.56,2005-04-26T00:00:00Z
-115.16,26.57,2005-04-27T00:00:00Z
-115.12,26.51,2005-04-28T00:00:00Z
-115.03,26.4,2005-04-29T00:00:00Z
-114.87,26.26,2005-04-30T00:00:00Z
-114.6,26.06,2005-05-01T00:00:00Z
-114.33,25.87,2005-05-02T00:00:00Z
-114.16,25.74,2005-05-03T00:00:00Z
-114.11,25.69,2005-05-04T00:00:00Z
-114.02,25.63,2005-05-05T00:00:00Z
-114.03,25.62,2005-05-06T00:00:00Z
-114.04,25.62,2005-05-07T00:00:00Z
-113.94,25.55,2005-05-08T00:00:00Z
-114.0,25.59,2005-05-09T00:00:00Z
-114.04,25.58,2005-05-10T00:00:00Z
-114.18,25.65,2005-05-11T00:00:00Z
-114.23,25.63,2005-05-12T00:00:00Z
-114.25,25.58,2005-05-13T00:00:00Z
-114.29,25.52,2005-05-14T00:00:00Z
-114.45,25.51,2005-05-15T00:00:00Z
-114.41,25.45,2005-05-16T00:00:00Z
-114.43,25.4,2005-05-17T00:00:00Z
-114.2,25.23,2005-05-18T00:00:00Z
