longitude,latitude,time
degrees_east,degrees_north,UTC
-116.89,30.53,2005-11-13T00:00:00Z
-116.9,30.57,2005-11-14T00:00:00Z
-116.94,30.64,2005-11-15T00:00:00Z
-117.02,30.7,2005-11-16T00:00:00Z
-117.11,30.77,2005-11-17T00:00:00Z
-117.2,30.79,2005-11-18T00:00:00Z
-117.29,30.77,2005-11-19T00:00:00Z
-117.5,30.76,2005-11-20T00:00:00Z
-117.83,30.72,2005-11-21T00:00:00Z
-118.07,30.56,2005-11-22T00:00:00Z
-118.09,30.25,2005-11-23T00:00:00Z
-117.97,29.84,2005-11-24T00:00:00Z
-117.88,29.43,2005-11-25T00:00:00Z
-117.85,29.08,2005-11-26T00:00:00Z
-117.84,28.8,2005-11-27T00:00:00Z
-117.69,28.56,2005-11-28T00:00:00Z
-117.55,28.4,2005-11-29T00:00:00Z
-117.46,28.35,2005-11-30T00:00:00Z
-117.47,28.43,2005-12-01T00:00:00Z
-117.56,28.6,2005-12-02T00:00:00Z
-117.7,28.85,2005-12-03T00:00:00Z
-117.9,29.12,2005-12-04T00:00:00Z
-118.05,29.42,2005-12-05T00:00:00Z
-118.14,29.73,2005-12-06T00:00:00Z
-118.14,30.02,2005-12-07T00:00:00Z
-118.14,30.3,2005-12-08T00:00:00Z
-118.13,30.5,2005-12-09T00:00:00Z
-118.25,30.63,2005-12-10T00:00:00Z
-118.39,30.66,2005-12-11T00:00:00Z
-118.5,30.6,2005-12-12T00:00:00Z
-118.43,30.4,2005-12-13T00:00:00Z
-118.11,30.07,2005-12-14T00:00:00Z
-117.66,29.72,2005-12-15T00:00:00Z
-117.29,29.44,2005-12-16T00:00:00Z
-117.1,29.28,2005-12-17T00:00:00Z
-117.18,29.26,2005-12-18T00:00:00Z
-117.34,29.28,2005-12-19T00:00:00Z
-117.59,29.36,2005-12-20T00:00:00Z
-117.77,29.42,2005-12-21T00:00:00Z
-117.75,29.4,2005-12-22T00:00:00Z
-117.69,29.35,2005-12-23T00:00:00Z
-117.72,29.37,2005-12-24T00:00:00Z
-117.92,29.52,2005-12-25T00:00:00Z
-118.27,29.83,2005-12-26T00:00:00Z
-118.65,30.27,2005-12-27T00:00:00Z
-118.98,30.76,2005-12-28T00:00:00Z
-119.36,31.3,2005-12-29T00:00:00Z
-119.89,31.83,2005-12-30T00:00:00Z
-120.34,32.26,2005-12-31T00:00:00Z
-120.62,32.58,2006-01-01T00:00:00Z
-120.8,32.82,2006-01-02T00:00:00Z
-121.03,33.07,2006-01-03T00:00:00Z
-121.33,33.32,2006-01-04T00:00:00Z
