longitude,latitude,time
degrees_east,degrees_north,UTC
-117.04,30.2295,2011-08-25T05:00:00Z
-117.0521969,30.18888763,2011-08-26T05:00:00Z
-117.0621007,30.147236499999998,2011-08-27T05:00:00Z
-117.039455,30.10769464,2011-08-28T05:00:00Z
-117.0024561,30.06700143,2011-08-29T05:00:00Z
-116.9593402,30.02421725,2011-08-30T05:00:00Z
-116.9336181,29.98121185,2011-08-31T05:00:00Z
-116.8970829,29.9384114,2011-09-01T05:00:00Z
-116.8859265,29.8955606,2011-09-02T05:00:00Z
-116.8888044,29.85860028,2011-09-03T05:00:00Z
-116.851279,29.82312623,2011-09-04T05:00:00Z
-116.7657745,29.78952211,2011-09-05T05:00:00Z
-116.686732,29.76042922,2011-09-06T05:00:00Z
-116.6474492,29.73220375,2011-09-07T05:00:00Z
-116.6016162,29.70748328,2011-09-08T05:00:00Z
-116.59036,29.68625021,2011-09-09T05:00:00Z
-116.632479,29.6739019,2011-09-10T05:00:00Z
-116.7121506,29.66574185,2011-09-11T05:00:00Z
-116.7938813,29.66195723,2011-09-12T05:00:00Z
-116.8344131,29.66058451,2011-09-13T05:00:00Z
-116.8475078,29.65830259,2011-09-14T05:00:00Z
-116.8724222,29.660046780000002,2011-09-15T05:00:00Z
-116.780517,29.66147351,2011-09-16T05:00:00Z
-116.7004027,29.65896741,2011-09-17T05:00:00Z
-116.723288,29.66129961,2011-09-18T05:00:00Z
-116.7024068,29.66758473,2011-09-19T05:00:00Z
-116.6301125,29.66730065,2011-09-20T05:00:00Z
-116.6602148,29.67232806,2011-09-21T05:00:00Z
-116.6496407,29.67647103,2011-09-22T05:00:00Z
-116.6408294,29.68046822,2011-09-23T05:00:00Z
-116.6513973,29.68203076,2011-09-24T05:00:00Z
-116.6217918,29.68315232,2011-09-25T05:00:00Z
-116.5551648,29.68523976,2011-09-26T05:00:00Z
-116.572173,29.68476795,2011-09-27T05:00:00Z
-116.5378981,29.68362379,2011-09-28T05:00:00Z
-116.5204199,29.68459444,2011-09-29T05:00:00Z
-116.5218967,29.68768372,2011-09-30T05:00:00Z
-116.5078722,29.69353895,2011-10-01T05:00:00Z
-116.4936953,29.69735967,2011-10-02T05:00:00Z
-116.4712885,29.6976166,2011-10-03T05:00:00Z
-116.4319942,29.69430226,2011-10-04T05:00:00Z
-116.3899169,29.68948044,2011-10-05T05:00:00Z
-116.389774,29.68359805,2011-10-06T05:00:00Z
-116.3684479,29.67390851,2011-10-07T05:00:00Z
-116.3475254,29.66721155,2011-10-08T05:00:00Z
