longitude,latitude,time
-118.03,29.89,2007-02-18T00:00:00Z
-117.88,29.71,2007-02-19T00:00:00Z
-117.74,29.56,2007-02-20T00:00:00Z
-117.71,29.37,2007-02-21T00:00:00Z
-117.35,29.01,2007-02-22T00:00:00Z
-116.81,28.55,2007-02-23T00:00:00Z
-116.36,28.1,2007-02-24T00:00:00Z
-115.93,27.69,2007-02-25T00:00:00Z
-115.56,27.35,2007-02-26T00:00:00Z
-115.2,27.05,2007-02-27T00:00:00Z
-115.02,26.89,2007-02-28T00:00:00Z
-115.17,26.83,2007-03-01T00:00:00Z
-115.26,26.79,2007-03-02T00:00:00Z
-115.66,26.9,2007-03-03T00:00:00Z
-116.09,27.05,2007-03-04T00:00:00Z
-116.44,27.16,2007-03-05T00:00:00Z
-116.89,27.34,2007-03-06T00:00:00Z
-117.27,27.47,2007-03-07T00:00:00Z
-117.3,27.53,2007-03-08T00:00:00Z
-117.47,27.68,2007-03-09T00:00:00Z
-117.31,27.7,2007-03-10T00:00:00Z
-117.09,27.69,2007-03-11T00:00:00Z
-116.97,27.72,2007-03-12T00:00:00Z
-116.91,27.78,2007-03-13T00:00:00Z
-116.89,27.85,2007-03-14T00:00:00Z
-116.76,27.84,2007-03-15T00:00:00Z
-116.57,27.77,2007-03-16T00:00:00Z
-116.5,27.79,2007-03-17T00:00:00Z
-116.36,27.8,2007-03-18T00:00:00Z
-116.32,27.82,2007-03-19T00:00:00Z
-116.22,27.79,2007-03-20T00:00:00Z
-116.31,27.85,2007-03-21T00:00:00Z
-116.38,27.86,2007-03-22T00:00:00Z
-116.25,27.81,2007-03-23T00:00:00Z
-116.47,27.9,2007-03-24T00:00:00Z
-116.52,27.92,2007-03-25T00:00:00Z
-116.48,27.88,2007-03-26T00:00:00Z
-116.47,27.85,2007-03-27T00:00:00Z
-116.44,27.79,2007-03-28T00:00:00Z
-116.49,27.78,2007-03-29T00:00:00Z
-116.56,27.74,2007-03-30T00:00:00Z
-116.73,27.76,2007-03-31T00:00:00Z
-116.86,27.74,2007-04-01T00:00:00Z
-116.9,27.68,2007-04-02T00:00:00Z
-116.86,27.62,2007-04-03T00:00:00Z
-116.76,27.52,2007-04-04T00:00:00Z
-116.74,27.48,2007-04-05T00:00:00Z
-116.73,27.47,2007-04-06T00:00:00Z
-116.68,27.5,2007-04-07T00:00:00Z
-116.58,27.47,2007-04-08T00:00:00Z
-116.49,27.41,2007-04-09T00:00:00Z
-116.41,27.35,2007-04-10T00:00:00Z
-116.48,27.31,2007-04-11T00:00:00Z
-116.49,27.23,2007-04-12T00:00:00Z
-116.42,27.15,2007-04-13T00:00:00Z
-116.44,27.14,2007-04-14T00:00:00Z
-116.62,27.2,2007-04-15T00:00:00Z
-116.77,27.31,2007-04-16T00:00:00Z
-116.78,27.4,2007-04-17T00:00:00Z
-116.96,27.53,2007-04-18T00:00:00Z
-117.01,27.64,2007-04-19T00:00:00Z
-117.24,27.88,2007-04-20T00:00:00Z
-117.57,28.12,2007-04-21T00:00:00Z
-117.45,28.14,2007-04-22T00:00:00Z
-117.27,28.12,2007-04-23T00:00:00Z
-117.13,28.07,2007-04-24T00:00:00Z
-117.17,28.02,2007-04-25T00:00:00Z
-117.22,27.99,2007-04-26T00:00:00Z
-117.2,27.97,2007-04-27T00:00:00Z
-117.23,28.0,2007-04-28T00:00:00Z
-117.17,28.01,2007-04-29T00:00:00Z
-117.2,28.09,2007-04-30T00:00:00Z
-117.15,28.11,2007-05-01T00:00:00Z
-117.09,28.1,2007-05-02T00:00:00Z
-117.26,28.17,2007-05-03T00:00:00Z
-116.9,28.02,2007-05-04T00:00:00Z
-116.7,27.95,2007-05-05T00:00:00Z
-116.58,27.88,2007-05-06T00:00:00Z
-116.57,27.87,2007-05-07T00:00:00Z
-116.57,27.9,2007-05-08T00:00:00Z
-116.51,27.98,2007-05-09T00:00:00Z
-116.55,28.13,2007-05-10T00:00:00Z
-116.38,28.22,2007-05-11T00:00:00Z
-116.36,28.4,2007-05-12T00:00:00Z
-116.32,28.54,2007-05-13T00:00:00Z
-116.39,28.71,2007-05-14T00:00:00Z
-116.43,28.78,2007-05-15T00:00:00Z
-116.57,28.9,2007-05-16T00:00:00Z
-116.75,28.95,2007-05-17T00:00:00Z
-116.86,28.91,2007-05-18T00:00:00Z
-116.86,28.83,2007-05-19T00:00:00Z
-116.77,28.78,2007-05-20T00:00:00Z
-116.8,28.83,2007-05-21T00:00:00Z
-116.9,28.94,2007-05-22T00:00:00Z
-117.12,29.07,2007-05-23T00:00:00Z
-117.3,29.22,2007-05-24T00:00:00Z
-117.65,29.46,2007-05-25T00:00:00Z
-117.91,29.65,2007-05-26T00:00:00Z
-118.02,29.72,2007-05-27T00:00:00Z
-117.98,29.76,2007-05-28T00:00:00Z
-118.04,29.79,2007-05-29T00:00:00Z
-118.15,29.85,2007-05-30T00:00:00Z
-118.14,29.89,2007-05-31T00:00:00Z
-118.14,29.86,2007-06-01T00:00:00Z
-118.3,29.91,2007-06-02T00:00:00Z
-118.38,29.92,2007-06-03T00:00:00Z
-118.65,30.0,2007-06-04T00:00:00Z
-118.77,30.03,2007-06-05T00:00:00Z
-118.55,29.97,2007-06-06T00:00:00Z
-118.54,30.03,2007-06-07T00:00:00Z
-118.77,30.18,2007-06-08T00:00:00Z
-119.05,30.32,2007-06-09T00:00:00Z
-119.14,30.44,2007-06-10T00:00:00Z
-119.06,30.56,2007-06-11T00:00:00Z
-119.24,30.81,2007-06-12T00:00:00Z
-119.78,31.1,2007-06-13T00:00:00Z
-120.34,31.36,2007-06-14T00:00:00Z
-120.16,31.43,2007-06-15T00:00:00Z
-119.81,31.59,2007-06-16T00:00:00Z
-119.31,31.73,2007-06-17T00:00:00Z
-118.83,31.87,2007-06-18T00:00:00Z
-118.49,31.99,2007-06-19T00:00:00Z
-118.42,32.2,2007-06-20T00:00:00Z
-118.37,32.35,2007-06-21T00:00:00Z
-118.15,32.41,2007-06-22T00:00:00Z
-118.12,32.54,2007-06-23T00:00:00Z
-118.09,32.65,2007-06-24T00:00:00Z
-118.12,32.73,2007-06-25T00:00:00Z
-118.15,32.8,2007-06-26T00:00:00Z
-118.28,32.97,2007-06-27T00:00:00Z
-118.34,33.08,2007-06-28T00:00:00Z
-118.36,33.14,2007-06-29T00:00:00Z
-118.39,33.19,2007-06-30T00:00:00Z
-118.47,33.26,2007-07-01T00:00:00Z
-118.47,33.26,2007-07-02T00:00:00Z
-118.46,33.25,2007-07-03T00:00:00Z
-118.55,33.31,2007-07-04T00:00:00Z
-118.59,33.32,2007-07-05T00:00:00Z
-118.59,33.35,2007-07-06T00:00:00Z
-118.58,33.35,2007-07-07T00:00:00Z
