longitude,latitude,time
degrees_east,degrees_north,UTC
243.171,30.1463,2002-08-05T05:00:00Z
242.3576594,31.13503787,2002-08-08T05:00:00Z
240.9545141,32.34741382,2002-08-11T05:00:00Z
241.9036851,32.85994012,2002-08-14T05:00:00Z
242.1405679,32.84353503,2002-08-17T05:00:00Z
241.8906986,32.50989094,2002-08-20T05:00:00Z
241.4728327,31.90446955,2002-08-23T05:00:00Z
241.1934565,31.28434248,2002-08-26T05:00:00Z
241.4306502,30.93314741,2002-08-29T05:00:00Z
241.3048677,30.90637645,2002-09-01T05:00:00Z
241.5200752,31.2554562,2002-09-04T05:00:00Z
241.7593258,32.15817102,2002-09-07T05:00:00Z
239.5868678,33.35024247,2002-09-10T05:00:00Z
238.2607798,34.21563426,2002-09-13T05:00:00Z
238.0539669,34.55975888,2002-09-16T05:00:00Z
237.8912204,34.54266111,2002-09-19T05:00:00Z
237.5734994,34.56361125,2002-09-22T05:00:00Z
237.6615516,35.20870166,2002-09-25T05:00:00Z
237.5709578,36.27875351,2002-09-28T05:00:00Z
236.7946253,37.27905156,2002-10-01T05:00:00Z
236.2319831,37.88455722,2002-10-04T05:00:00Z
235.4660507,38.10246529,2002-10-07T05:00:00Z
235.0309343,38.28009884,2002-10-10T05:00:00Z
234.6022176,38.7694172,2002-10-13T05:00:00Z
235.3203039,39.29424164,2002-10-16T05:00:00Z
235.761748,39.34481414,2002-10-19T05:00:00Z
235.4851358,39.30731293,2002-10-22T05:00:00Z
234.7330491,39.34926266,2002-10-25T05:00:00Z
234.1599476,39.73408633,2002-10-28T05:00:00Z
233.6635148,40.50550456,2002-10-31T05:00:00Z
233.5229063,41.54656592,2002-11-03T05:00:00Z
233.1597926,42.66610245,2002-11-06T05:00:00Z
233.7658645,43.09837963,2002-11-09T05:00:00Z
233.8537077,43.04394636,2002-11-12T05:00:00Z
234.6399498,42.63668894,2002-11-15T05:00:00Z
234.3166698,41.46138275,2002-11-18T05:00:00Z
234.7430795,39.24869036,2002-11-21T05:00:00Z
NaN,NaN,2002-11-24T05:00:00Z
NaN,NaN,2002-11-27T05:00:00Z
241.5136613,31.11889476,2002-11-30T05:00:00Z
241.7919294,31.06427682,2002-12-03T05:00:00Z
241.9903291,31.48536585,2002-12-06T05:00:00Z
242.3185944,31.17259318,2002-12-09T05:00:00Z
243.3090531,29.97723818,2002-12-12T05:00:00Z
243.2079323,28.7127035,2002-12-15T05:00:00Z
243.8396408,28.2478311,2002-12-18T05:00:00Z
243.9504783,28.41257332,2002-12-21T05:00:00Z
243.897317,28.65973398,2002-12-24T05:00:00Z
243.8193802,28.57780409,2002-12-27T05:00:00Z
243.8087128,28.29801627,2002-12-30T05:00:00Z
244.4308595,28.05989499,2003-01-02T05:00:00Z
243.8870913,28.06756202,2003-01-05T05:00:00Z
243.2104767,28.16268648,2003-01-08T05:00:00Z
243.9181208,28.00644868,2003-01-11T05:00:00Z
244.2905249,27.73711139,2003-01-14T05:00:00Z
244.0182854,27.52888041,2003-01-17T05:00:00Z
244.6176489,27.42363655,2003-01-20T05:00:00Z
244.7998952,27.53675523,2003-01-23T05:00:00Z
243.4718292,27.91100655,2003-01-26T05:00:00Z
243.0142448,28.11824396,2003-01-29T05:00:00Z
243.3551618,28.0907913,2003-02-01T05:00:00Z
242.9218618,28.04655539,2003-02-04T05:00:00Z
243.286559,28.20015789,2003-02-07T05:00:00Z
242.1164183,28.43926186,2003-02-10T05:00:00Z
241.1261966,28.71829161,2003-02-13T05:00:00Z
241.0443203,29.15199444,2003-02-16T05:00:00Z
241.0331892,29.57790268,2003-02-19T05:00:00Z
240.6865771,29.70726586,2003-02-22T05:00:00Z
241.6331493,29.42304802,2003-02-25T05:00:00Z
242.7993118,29.31232235,2003-02-28T05:00:00Z
241.2453837,30.31711389,2003-03-03T05:00:00Z
237.9576811,32.03938629,2003-03-06T05:00:00Z
233.3364556,33.79482054,2003-03-09T05:00:00Z
228.6078615,35.23951904,2003-03-12T05:00:00Z
223.8774644,36.18847412,2003-03-15T05:00:00Z
218.8801895,36.563809,2003-03-18T05:00:00Z
213.7231357,36.3998733,2003-03-21T05:00:00Z
209.4318006,35.66826919,2003-03-24T05:00:00Z
206.3065172,34.5439873,2003-03-27T05:00:00Z
202.2262291,33.39227614,2003-03-30T05:00:00Z
195.2997297,32.39026019,2003-04-02T05:00:00Z
188.0181262,31.66261766,2003-04-05T05:00:00Z
187.3055446,31.68796866,2003-04-08T05:00:00Z
182.8955986,32.75064138,2003-04-11T05:00:00Z
178.4499512,34.22265126,2003-04-14T05:00:00Z
175.5296186,35.29313978,2003-04-17T05:00:00Z
174.5094281,35.504189,2003-04-20T05:00:00Z
172.1984231,34.98892311,2003-04-23T05:00:00Z
168.9267884,34.24689808,2003-04-26T05:00:00Z
166.5579986,33.91223466,2003-04-29T05:00:00Z
165.3489668,34.18500798,2003-05-02T05:00:00Z
159.9080659,34.35908384,2003-05-05T05:00:00Z
155.9267461,34.21108676,2003-05-08T05:00:00Z
161.5295175,34.30662768,2003-05-11T05:00:00Z
162.475283,34.65180661,2003-05-14T05:00:00Z
161.5413755,34.67347169,2003-05-17T05:00:00Z
161.5150863,34.19017578,2003-05-20T05:00:00Z
160.4548979,33.59589038,2003-05-23T05:00:00Z
159.1445115,32.92851802,2003-05-26T05:00:00Z
158.4604198,32.49668238,2003-05-29T05:00:00Z
159.8193469,32.68302218,2003-06-01T05:00:00Z
161.9467975,33.50227013,2003-06-04T05:00:00Z
162.079725,34.35743819,2003-06-07T05:00:00Z
162.8791298,34.98250654,2003-06-10T05:00:00Z
160.9608897,35.3516102,2003-06-13T05:00:00Z
157.9097338,35.42295738,2003-06-16T05:00:00Z
157.4936029,35.2295783,2003-06-19T05:00:00Z
157.4641224,34.6128632,2003-06-22T05:00:00Z
156.3095811,34.20000485,2003-06-25T05:00:00Z
157.463712,34.43650682,2003-06-28T05:00:00Z
155.3845448,35.38179713,2003-07-01T05:00:00Z
151.9726744,37.06973982,2003-07-04T05:00:00Z
151.1892769,38.64123125,2003-07-07T05:00:00Z
152.7812948,39.53262555,2003-07-10T05:00:00Z
157.6985932,40.0619982,2003-07-13T05:00:00Z
164.262144,40.47573527,2003-07-16T05:00:00Z
170.0845345,40.98772538,2003-07-19T05:00:00Z
176.3832081,41.99387392,2003-07-22T05:00:00Z
184.7625592,43.31256827,2003-07-25T05:00:00Z
193.3293758,44.3370732,2003-07-28T05:00:00Z
199.3111551,44.39095748,2003-07-31T05:00:00Z
205.5661595,43.4400458,2003-08-03T05:00:00Z
212.6645307,42.3320469,2003-08-06T05:00:00Z
221.193649,41.86981296,2003-08-09T05:00:00Z
228.5775862,42.50397796,2003-08-12T05:00:00Z
234.2807278,43.67319197,2003-08-15T05:00:00Z
234.6851536,44.69251193,2003-08-18T05:00:00Z
234.3427777,45.37631987,2003-08-21T05:00:00Z
234.9226414,45.72820888,2003-08-24T05:00:00Z
234.5327691,45.60948953,2003-08-27T05:00:00Z
234.4261397,45.10396817,2003-08-30T05:00:00Z
234.4004959,44.63558026,2003-09-02T05:00:00Z
234.3092423,44.50960999,2003-09-05T05:00:00Z
234.7349929,44.620869569999996,2003-09-08T05:00:00Z
233.2514474,44.54961729,2003-09-11T05:00:00Z
233.7822091,43.90839339,2003-09-14T05:00:00Z
234.2958631,43.13799003,2003-09-17T05:00:00Z
234.6006118,42.45957274,2003-09-20T05:00:00Z
233.7708266,41.80188806,2003-09-23T05:00:00Z
233.8810869,41.64438367,2003-09-26T05:00:00Z
232.9537507,41.76506516,2003-09-29T05:00:00Z
233.8395882,41.89683173,2003-10-02T05:00:00Z
233.4590445,42.03659211,2003-10-05T05:00:00Z
234.2132927,42.24863711,2003-10-08T05:00:00Z
234.7305189,42.55497309,2003-10-11T05:00:00Z
