longitude,latitude,time
degrees_east,degrees_north,UTC
-117.26,31.06,2003-07-26T00:00:00Z
-117.39,31.27,2003-07-27T00:00:00Z
-117.4,31.4,2003-07-28T00:00:00Z
-117.37,31.47,2003-07-29T00:00:00Z
-117.32,31.52,2003-07-30T00:00:00Z
-117.32,31.57,2003-07-31T00:00:00Z
-117.43,31.7,2003-08-01T00:00:00Z
-117.6,31.82,2003-08-02T00:00:00Z
-117.8,31.93,2003-08-03T00:00:00Z
-117.77,31.77,2003-08-04T00:00:00Z
-117.57,31.44,2003-08-05T00:00:00Z
-117.35,31.11,2003-08-06T00:00:00Z
-117.2,30.85,2003-08-07T00:00:00Z
-117.06,30.61,2003-08-08T00:00:00Z
-116.97,30.42,2003-08-09T00:00:00Z
-116.94,30.32,2003-08-10T00:00:00Z
-117.02,30.36,2003-08-11T00:00:00Z
-117.08,30.46,2003-08-12T00:00:00Z
-117.15,30.6,2003-08-13T00:00:00Z
-117.31,30.82,2003-08-14T00:00:00Z
-117.49,31.0,2003-08-15T00:00:00Z
-117.6,31.08,2003-08-16T00:00:00Z
-117.57,31.01,2003-08-17T00:00:00Z
-117.63,30.97,2003-08-18T00:00:00Z
-117.76,30.98,2003-08-19T00:00:00Z
-117.87,30.92,2003-08-20T00:00:00Z
-118.06,30.89,2003-08-21T00:00:00Z
-118.34,30.95,2003-08-22T00:00:00Z
-118.6,31.08,2003-08-23T00:00:00Z
-118.95,31.3,2003-08-24T00:00:00Z
-119.08,31.38,2003-08-25T00:00:00Z
-119.3,31.59,2003-08-26T00:00:00Z
-119.4,31.74,2003-08-27T00:00:00Z
-119.51,31.92,2003-08-28T00:00:00Z
-119.61,32.12,2003-08-29T00:00:00Z
-119.8,32.35,2003-08-30T00:00:00Z
-119.97,32.55,2003-08-31T00:00:00Z
-120.12,32.71,2003-09-01T00:00:00Z
-120.14,32.75,2003-09-02T00:00:00Z
-119.87,32.57,2003-09-03T00:00:00Z
-119.54,32.39,2003-09-04T00:00:00Z
-119.23,32.22,2003-09-05T00:00:00Z
-119.06,32.13,2003-09-06T00:00:00Z
-119.23,32.33,2003-09-07T00:00:00Z
-119.66,32.73,2003-09-08T00:00:00Z
-119.92,32.95,2003-09-09T00:00:00Z
-120.21,33.2,2003-09-10T00:00:00Z
-120.35,33.3,2003-09-11T00:00:00Z
-120.43,33.37,2003-09-12T00:00:00Z
-120.3,33.26,2003-09-13T00:00:00Z
-120.33,33.3,2003-09-14T00:00:00Z
-120.43,33.39,2003-09-15T00:00:00Z
-120.58,33.51,2003-09-16T00:00:00Z
-120.79,33.68,2003-09-17T00:00:00Z
-120.87,33.74,2003-09-18T00:00:00Z
-120.94,33.81,2003-09-19T00:00:00Z
-121.06,33.95,2003-09-20T00:00:00Z
-121.21,34.08,2003-09-21T00:00:00Z
-121.38,34.26,2003-09-22T00:00:00Z
-121.69,34.57,2003-09-23T00:00:00Z
-121.92,34.83,2003-09-24T00:00:00Z
-122.07,35.0,2003-09-25T00:00:00Z
-122.11,35.11,2003-09-26T00:00:00Z
-121.93,35.05,2003-09-27T00:00:00Z
-121.72,34.93,2003-09-28T00:00:00Z
-121.64,34.91,2003-09-29T00:00:00Z
-121.57,34.91,2003-09-30T00:00:00Z
-121.74,35.11,2003-10-01T00:00:00Z
-122.1,35.47,2003-10-02T00:00:00Z
-122.51,35.84,2003-10-03T00:00:00Z
-122.91,36.16,2003-10-04T00:00:00Z
-123.28,36.44,2003-10-05T00:00:00Z
-123.52,36.57,2003-10-06T00:00:00Z
-123.41,36.45,2003-10-07T00:00:00Z
-123.14,36.23,2003-10-08T00:00:00Z
-122.87,36.0,2003-10-09T00:00:00Z
-122.67,35.85,2003-10-10T00:00:00Z
-122.79,35.96,2003-10-11T00:00:00Z
-122.7,35.94,2003-10-12T00:00:00Z
-122.85,36.14,2003-10-13T00:00:00Z
-123.34,36.66,2003-10-14T00:00:00Z
-123.91,37.21,2003-10-15T00:00:00Z
-124.29,37.58,2003-10-16T00:00:00Z
-123.98,37.29,2003-10-17T00:00:00Z
-123.44,36.75,2003-10-18T00:00:00Z
-123.17,36.39,2003-10-19T00:00:00Z
-123.0,36.08,2003-10-20T00:00:00Z
-122.84,35.8,2003-10-21T00:00:00Z
-122.4,35.36,2003-10-22T00:00:00Z
-121.96,34.96,2003-10-23T00:00:00Z
-121.8,34.8,2003-10-24T00:00:00Z
-121.9,34.79,2003-10-25T00:00:00Z
-122.0,34.78,2003-10-26T00:00:00Z
-122.02,34.72,2003-10-27T00:00:00Z
-121.88,34.58,2003-10-28T00:00:00Z
-121.63,34.35,2003-10-29T00:00:00Z
-121.33,34.12,2003-10-30T00:00:00Z
-120.74,33.7,2003-10-31T00:00:00Z
-120.32,33.41,2003-11-01T00:00:00Z
-120.16,33.3,2003-11-02T00:00:00Z
-120.21,33.4,2003-11-03T00:00:00Z
-120.53,33.73,2003-11-04T00:00:00Z
-121.19,34.33,2003-11-05T00:00:00Z
-121.97,35.02,2003-11-06T00:00:00Z
-122.61,35.55,2003-11-07T00:00:00Z
-122.55,35.48,2003-11-08T00:00:00Z
-122.17,35.22,2003-11-09T00:00:00Z
-122.03,35.16,2003-11-10T00:00:00Z
-121.96,35.13,2003-11-11T00:00:00Z
-121.95,35.12,2003-11-12T00:00:00Z
-121.96,35.09,2003-11-13T00:00:00Z
-122.27,35.33,2003-11-14T00:00:00Z
-122.52,35.45,2003-11-15T00:00:00Z
-122.64,35.46,2003-11-16T00:00:00Z
-122.54,35.24,2003-11-17T00:00:00Z
-122.55,35.06,2003-11-18T00:00:00Z
-122.57,34.9,2003-11-19T00:00:00Z
-122.54,34.74,2003-11-20T00:00:00Z
-122.35,34.54,2003-11-21T00:00:00Z
-122.23,34.48,2003-11-22T00:00:00Z
-122.16,34.52,2003-11-23T00:00:00Z
-122.35,34.74,2003-11-24T00:00:00Z
-122.5,34.88,2003-11-25T00:00:00Z
-122.72,35.0,2003-11-26T00:00:00Z
-122.98,35.11,2003-11-27T00:00:00Z
-123.17,35.15,2003-11-28T00:00:00Z
-123.04,34.93,2003-11-29T00:00:00Z
-122.25,34.22,2003-11-30T00:00:00Z
-121.42,33.54,2003-12-01T00:00:00Z
-121.07,33.28,2003-12-02T00:00:00Z
-120.78,33.03,2003-12-03T00:00:00Z
-120.58,32.79,2003-12-04T00:00:00Z
-120.36,32.49,2003-12-05T00:00:00Z
-120.02,32.03,2003-12-06T00:00:00Z
-119.59,31.47,2003-12-07T00:00:00Z
-118.97,30.78,2003-12-08T00:00:00Z
-118.49,30.23,2003-12-09T00:00:00Z
-118.11,29.79,2003-12-10T00:00:00Z
-117.8,29.43,2003-12-11T00:00:00Z
-117.65,29.26,2003-12-12T00:00:00Z
-117.49,29.07,2003-12-13T00:00:00Z
-117.39,28.91,2003-12-14T00:00:00Z
-117.24,28.72,2003-12-15T00:00:00Z
-117.09,28.54,2003-12-16T00:00:00Z
-116.88,28.3,2003-12-17T00:00:00Z
-116.76,28.14,2003-12-18T00:00:00Z
-116.66,27.94,2003-12-19T00:00:00Z
-116.58,27.81,2003-12-20T00:00:00Z
-116.6,27.76,2003-12-21T00:00:00Z
-116.72,27.82,2003-12-22T00:00:00Z
-116.73,27.81,2003-12-23T00:00:00Z
-116.67,27.81,2003-12-24T00:00:00Z
-116.55,27.8,2003-12-25T00:00:00Z
-116.42,27.84,2003-12-26T00:00:00Z
-116.55,28.11,2003-12-27T00:00:00Z
-116.77,28.45,2003-12-28T00:00:00Z
-117.0,28.77,2003-12-29T00:00:00Z
-117.27,29.06,2003-12-30T00:00:00Z
-117.2,29.03,2003-12-31T00:00:00Z
-116.83,28.76,2004-01-01T00:00:00Z
-116.5,28.54,2004-01-02T00:00:00Z
-116.33,28.45,2004-01-03T00:00:00Z
-116.25,28.41,2004-01-04T00:00:00Z
-116.29,28.44,2004-01-05T00:00:00Z
-116.41,28.48,2004-01-06T00:00:00Z
-116.62,28.55,2004-01-07T00:00:00Z
