longitude,latitude,time
-121.12,34.19,2003-10-05T00:00:00Z
-121.31,34.29,2003-10-06T00:00:00Z
-121.35,34.21,2003-10-07T00:00:00Z
-121.31,34.01,2003-10-08T00:00:00Z
-121.02,33.61,2003-10-09T00:00:00Z
-120.81,33.32,2003-10-10T00:00:00Z
-120.58,32.96,2003-10-11T00:00:00Z
-120.21,32.47,2003-10-12T00:00:00Z
-119.88,32.09,2003-10-13T00:00:00Z
-119.71,31.89,2003-10-14T00:00:00Z
-119.73,31.83,2003-10-15T00:00:00Z
-119.66,31.65,2003-10-16T00:00:00Z
-119.49,31.45,2003-10-17T00:00:00Z
-119.39,31.4,2003-10-18T00:00:00Z
-119.44,31.52,2003-10-19T00:00:00Z
-119.52,31.65,2003-10-20T00:00:00Z
-119.66,31.88,2003-10-21T00:00:00Z
-119.75,32.14,2003-10-22T00:00:00Z
-120.0,32.53,2003-10-23T00:00:00Z
-120.21,32.8,2003-10-24T00:00:00Z
-120.44,33.01,2003-10-25T00:00:00Z
-120.36,32.92,2003-10-26T00:00:00Z
-120.2,32.81,2003-10-27T00:00:00Z
-120.24,32.88,2003-10-28T00:00:00Z
-120.36,32.98,2003-10-29T00:00:00Z
-120.3,32.87,2003-10-30T00:00:00Z
-120.28,32.85,2003-10-31T00:00:00Z
-120.45,33.0,2003-11-01T00:00:00Z
-120.84,33.32,2003-11-02T00:00:00Z
-121.18,33.53,2003-11-03T00:00:00Z
-121.46,33.7,2003-11-04T00:00:00Z
-121.62,33.77,2003-11-05T00:00:00Z
-121.76,33.86,2003-11-06T00:00:00Z
-121.88,33.9,2003-11-07T00:00:00Z
-121.85,33.78,2003-11-08T00:00:00Z
-121.81,33.71,2003-11-09T00:00:00Z
-121.97,33.87,2003-11-10T00:00:00Z
-122.21,34.06,2003-11-11T00:00:00Z
-122.22,34.02,2003-11-12T00:00:00Z
-122.11,33.91,2003-11-13T00:00:00Z
-121.88,33.69,2003-11-14T00:00:00Z
-121.56,33.44,2003-11-15T00:00:00Z
-121.35,33.3,2003-11-16T00:00:00Z
-121.31,33.3,2003-11-17T00:00:00Z
-121.19,33.2,2003-11-18T00:00:00Z
-121.07,33.12,2003-11-19T00:00:00Z
-121.01,33.14,2003-11-20T00:00:00Z
-121.06,33.22,2003-11-21T00:00:00Z
-120.91,33.12,2003-11-22T00:00:00Z
-120.78,33.04,2003-11-23T00:00:00Z
-120.67,32.98,2003-11-24T00:00:00Z
-120.62,32.91,2003-11-25T00:00:00Z
-120.56,32.89,2003-11-26T00:00:00Z
-120.58,32.86,2003-11-27T00:00:00Z
-120.52,32.71,2003-11-28T00:00:00Z
-120.47,32.61,2003-11-29T00:00:00Z
-120.47,32.59,2003-11-30T00:00:00Z
-120.51,32.57,2003-12-01T00:00:00Z
-120.5,32.48,2003-12-02T00:00:00Z
-120.45,32.39,2003-12-03T00:00:00Z
-120.41,32.34,2003-12-04T00:00:00Z
-120.46,32.43,2003-12-05T00:00:00Z
-120.63,32.58,2003-12-06T00:00:00Z
-120.64,32.56,2003-12-07T00:00:00Z
-120.69,32.53,2003-12-08T00:00:00Z
-120.59,32.26,2003-12-09T00:00:00Z
-120.24,31.78,2003-12-10T00:00:00Z
-119.9,31.3,2003-12-11T00:00:00Z
-119.26,30.53,2003-12-12T00:00:00Z
-118.55,29.76,2003-12-13T00:00:00Z
-117.98,29.16,2003-12-14T00:00:00Z
-117.57,28.76,2003-12-15T00:00:00Z
-117.39,28.6,2003-12-16T00:00:00Z
-117.26,28.43,2003-12-17T00:00:00Z
-117.12,28.26,2003-12-18T00:00:00Z
-116.99,28.07,2003-12-19T00:00:00Z
-116.84,27.87,2003-12-20T00:00:00Z
-116.72,27.74,2003-12-21T00:00:00Z
-116.59,27.62,2003-12-22T00:00:00Z
-116.51,27.57,2003-12-23T00:00:00Z
-116.44,27.51,2003-12-24T00:00:00Z
-116.44,27.55,2003-12-25T00:00:00Z
-116.47,27.63,2003-12-26T00:00:00Z
-116.54,27.72,2003-12-27T00:00:00Z
-116.57,27.8,2003-12-28T00:00:00Z
-116.62,27.86,2003-12-29T00:00:00Z
-116.63,27.87,2003-12-30T00:00:00Z
-116.64,27.85,2003-12-31T00:00:00Z
-116.62,27.78,2004-01-01T00:00:00Z
-116.63,27.79,2004-01-02T00:00:00Z
-116.64,27.81,2004-01-03T00:00:00Z
-116.56,27.77,2004-01-04T00:00:00Z
-116.45,27.7,2004-01-05T00:00:00Z
-116.28,27.59,2004-01-06T00:00:00Z
-116.16,27.52,2004-01-07T00:00:00Z
-116.11,27.49,2004-01-08T00:00:00Z
-116.11,27.49,2004-01-09T00:00:00Z
-116.16,27.53,2004-01-10T00:00:00Z
-116.3,27.71,2004-01-11T00:00:00Z
-116.56,27.97,2004-01-12T00:00:00Z
-116.75,28.19,2004-01-13T00:00:00Z
-116.87,28.4,2004-01-14T00:00:00Z
-117.14,28.82,2004-01-15T00:00:00Z
-117.55,29.33,2004-01-16T00:00:00Z
-118.1,30.0,2004-01-17T00:00:00Z
-118.69,30.66,2004-01-18T00:00:00Z
-119.14,31.12,2004-01-19T00:00:00Z
-119.53,31.49,2004-01-20T00:00:00Z
-119.9,31.91,2004-01-21T00:00:00Z
-120.45,32.52,2004-01-22T00:00:00Z
-121.12,33.16,2004-01-23T00:00:00Z
-121.6,33.55,2004-01-24T00:00:00Z
-121.84,33.78,2004-01-25T00:00:00Z
-122.04,34.03,2004-01-26T00:00:00Z
-122.25,34.28,2004-01-27T00:00:00Z
-122.42,34.43,2004-01-28T00:00:00Z
-122.63,34.59,2004-01-29T00:00:00Z
-122.83,34.69,2004-01-30T00:00:00Z
-123.0,34.81,2004-01-31T00:00:00Z
-123.15,34.88,2004-02-01T00:00:00Z
-123.12,34.73,2004-02-02T00:00:00Z
-122.81,34.36,2004-02-03T00:00:00Z
-122.44,34.0,2004-02-04T00:00:00Z
-122.08,33.67,2004-02-05T00:00:00Z
-121.85,33.4,2004-02-06T00:00:00Z
-121.48,33.03,2004-02-07T00:00:00Z
-121.2,32.81,2004-02-08T00:00:00Z
-120.99,32.64,2004-02-09T00:00:00Z
-120.84,32.49,2004-02-10T00:00:00Z
-120.69,32.27,2004-02-11T00:00:00Z
-120.41,31.96,2004-02-12T00:00:00Z
-120.08,31.65,2004-02-13T00:00:00Z
-119.86,31.48,2004-02-14T00:00:00Z
-119.79,31.44,2004-02-15T00:00:00Z
-119.65,31.28,2004-02-16T00:00:00Z
-119.47,31.06,2004-02-17T00:00:00Z
-119.19,30.79,2004-02-18T00:00:00Z
-119.03,30.61,2004-02-19T00:00:00Z
-118.65,30.22,2004-02-20T00:00:00Z
-118.34,29.93,2004-02-21T00:00:00Z
-117.94,29.55,2004-02-22T00:00:00Z
-117.71,29.29,2004-02-23T00:00:00Z
-117.44,28.93,2004-02-24T00:00:00Z
-117.13,28.54,2004-02-25T00:00:00Z
-116.78,28.04,2004-02-26T00:00:00Z
-116.33,27.47,2004-02-27T00:00:00Z
-115.82,26.88,2004-02-28T00:00:00Z
-115.29,26.33,2004-02-29T00:00:00Z
-114.87,25.87,2004-03-01T00:00:00Z
-114.57,25.57,2004-03-02T00:00:00Z
-114.32,25.3,2004-03-03T00:00:00Z
-114.15,25.12,2004-03-04T00:00:00Z
-114.01,24.95,2004-03-05T00:00:00Z
-113.86,24.79,2004-03-06T00:00:00Z
-113.78,24.7,2004-03-07T00:00:00Z
-113.65,24.57,2004-03-08T00:00:00Z
-113.61,24.56,2004-03-09T00:00:00Z
-113.66,24.65,2004-03-10T00:00:00Z
-113.73,24.74,2004-03-11T00:00:00Z
-113.75,24.78,2004-03-12T00:00:00Z
-113.75,24.78,2004-03-13T00:00:00Z
-113.67,24.69,2004-03-14T00:00:00Z
-113.57,24.55,2004-03-15T00:00:00Z
-113.47,24.44,2004-03-16T00:00:00Z
-113.38,24.34,2004-03-17T00:00:00Z
-113.31,24.32,2004-03-18T00:00:00Z
-113.55,24.6,2004-03-19T00:00:00Z
-113.72,24.71,2004-03-20T00:00:00Z
-113.86,24.81,2004-03-21T00:00:00Z
-114.02,24.96,2004-03-22T00:00:00Z
-114.14,25.08,2004-03-23T00:00:00Z
-114.27,25.24,2004-03-24T00:00:00Z
-114.38,25.36,2004-03-25T00:00:00Z
-114.5,25.48,2004-03-26T00:00:00Z
-114.59,25.55,2004-03-27T00:00:00Z
-114.64,25.52,2004-03-28T00:00:00Z
-114.57,25.4,2004-03-29T00:00:00Z
-114.55,25.36,2004-03-30T00:00:00Z
-114.61,25.4,2004-03-31T00:00:00Z
-114.64,25.33,2004-04-01T00:00:00Z
-114.47,25.11,2004-04-02T00:00:00Z
-114.29,24.92,2004-04-03T00:00:00Z
-114.16,24.84,2004-04-04T00:00:00Z
-114.09,24.85,2004-04-05T00:00:00Z
-114.18,25.02,2004-04-06T00:00:00Z
-114.35,25.26,2004-04-07T00:00:00Z
-114.6,25.52,2004-04-08T00:00:00Z
-114.87,25.83,2004-04-09T00:00:00Z
-115.19,26.15,2004-04-10T00:00:00Z
-115.36,26.27,2004-04-11T00:00:00Z
-115.23,26.14,2004-04-12T00:00:00Z
-115.08,26.05,2004-04-13T00:00:00Z
-114.95,26.04,2004-04-14T00:00:00Z
-114.96,26.11,2004-04-15T00:00:00Z
-114.87,26.05,2004-04-16T00:00:00Z
-114.79,26.06,2004-04-17T00:00:00Z
-114.83,26.18,2004-04-18T00:00:00Z
-114.97,26.33,2004-04-19T00:00:00Z
-114.94,26.23,2004-04-20T00:00:00Z
-114.81,26.07,2004-04-21T00:00:00Z
-114.76,25.98,2004-04-22T00:00:00Z
-114.72,25.9,2004-04-23T00:00:00Z
-114.61,25.73,2004-04-24T00:00:00Z
-114.59,25.68,2004-04-25T00:00:00Z
-114.65,25.7,2004-04-26T00:00:00Z
-114.68,25.64,2004-04-27T00:00:00Z
-114.58,25.48,2004-04-28T00:00:00Z
-114.51,25.36,2004-04-29T00:00:00Z
-114.41,25.2,2004-04-30T00:00:00Z
-114.25,25.03,2004-05-01T00:00:00Z
-114.15,24.87,2004-05-02T00:00:00Z
-114.04,24.68,2004-05-03T00:00:00Z
-113.96,24.53,2004-05-04T00:00:00Z
-113.92,24.43,2004-05-05T00:00:00Z
-113.97,24.42,2004-05-06T00:00:00Z
-113.95,24.38,2004-05-07T00:00:00Z
-114.0,24.47,2004-05-08T00:00:00Z
-114.08,24.56,2004-05-09T00:00:00Z
-114.21,24.72,2004-05-10T00:00:00Z
-114.2,24.75,2004-05-11T00:00:00Z
-114.22,24.88,2004-05-12T00:00:00Z
-114.32,25.13,2004-05-13T00:00:00Z
-114.44,25.41,2004-05-14T00:00:00Z
-114.56,25.64,2004-05-15T00:00:00Z
-114.7,25.93,2004-05-16T00:00:00Z
-114.91,26.24,2004-05-17T00:00:00Z
-115.01,26.39,2004-05-18T00:00:00Z
-115.06,26.51,2004-05-19T00:00:00Z
-115.0,26.48,2004-05-20T00:00:00Z
-114.77,26.25,2004-05-21T00:00:00Z
-114.51,25.95,2004-05-22T00:00:00Z
-114.22,25.52,2004-05-23T00:00:00Z
-113.92,25.09,2004-05-24T00:00:00Z
-113.62,24.7,2004-05-25T00:00:00Z
-113.37,24.36,2004-05-26T00:00:00Z
-113.28,24.16,2004-05-27T00:00:00Z
-113.3,24.11,2004-05-28T00:00:00Z
-113.38,24.14,2004-05-29T00:00:00Z
-113.46,24.16,2004-05-30T00:00:00Z
-113.48,24.21,2004-05-31T00:00:00Z
-113.51,24.36,2004-06-01T00:00:00Z
-113.62,24.51,2004-06-02T00:00:00Z
-113.63,24.56,2004-06-03T00:00:00Z
-113.67,24.67,2004-06-04T00:00:00Z
-113.75,24.8,2004-06-05T00:00:00Z
-113.74,24.85,2004-06-06T00:00:00Z
-113.72,24.9,2004-06-07T00:00:00Z
-113.71,24.96,2004-06-08T00:00:00Z
-113.74,25.1,2004-06-09T00:00:00Z
-113.8,25.23,2004-06-10T00:00:00Z
-113.88,25.37,2004-06-11T00:00:00Z
-114.04,25.61,2004-06-12T00:00:00Z
-114.3,25.89,2004-06-13T00:00:00Z
-114.41,25.95,2004-06-14T00:00:00Z
