longitude,latitude,time
degrees_east,degrees_north,UTC
-117.23,31.19,2008-07-11T00:00:00Z
-117.31,31.21,2008-07-12T00:00:00Z
-117.43,31.23,2008-07-13T00:00:00Z
-117.45,31.26,2008-07-14T00:00:00Z
-117.56,31.29,2008-07-15T00:00:00Z
-117.61,31.32,2008-07-16T00:00:00Z
-117.75,31.36,2008-07-17T00:00:00Z
-117.83,31.4,2008-07-18T00:00:00Z
-117.76,31.46,2008-07-19T00:00:00Z
-117.93,31.54,2008-07-20T00:00:00Z
-118.05,31.61,2008-07-21T00:00:00Z
-118.12,31.72,2008-07-22T00:00:00Z
-118.19,31.82,2008-07-23T00:00:00Z
-118.32,31.9,2008-07-24T00:00:00Z
-118.35,31.98,2008-07-25T00:00:00Z
-118.59,32.07,2008-07-26T00:00:00Z
-118.83,32.14,2008-07-27T00:00:00Z
-119.05,32.21,2008-07-28T00:00:00Z
-119.2,32.27,2008-07-29T00:00:00Z
-119.19,32.32,2008-07-30T00:00:00Z
-119.29,32.37,2008-07-31T00:00:00Z
-119.07,32.37,2008-08-01T00:00:00Z
-118.95,32.4,2008-08-02T00:00:00Z
-118.99,32.43,2008-08-03T00:00:00Z
-118.96,32.47,2008-08-04T00:00:00Z
-118.72,32.48,2008-08-05T00:00:00Z
-118.49,32.49,2008-08-06T00:00:00Z
-118.2,32.5,2008-08-07T00:00:00Z
-118.06,32.49,2008-08-08T00:00:00Z
-117.94,32.51,2008-08-09T00:00:00Z
-117.82,32.5,2008-08-10T00:00:00Z
-117.79,32.5,2008-08-11T00:00:00Z
-117.76,32.48,2008-08-12T00:00:00Z
-117.69,32.45,2008-08-13T00:00:00Z
-117.67,32.45,2008-08-14T00:00:00Z
-117.63,32.45,2008-08-15T00:00:00Z
-117.58,32.42,2008-08-16T00:00:00Z
-117.5,32.4,2008-08-17T00:00:00Z
-117.5,32.39,2008-08-18T00:00:00Z
-117.55,32.38,2008-08-19T00:00:00Z
-117.54,32.38,2008-08-20T00:00:00Z
-117.56,32.37,2008-08-21T00:00:00Z
-117.52,32.38,2008-08-22T00:00:00Z
-117.58,32.37,2008-08-23T00:00:00Z
-117.58,32.37,2008-08-24T00:00:00Z
-117.62,32.36,2008-08-25T00:00:00Z
-117.59,32.34,2008-08-26T00:00:00Z
-117.6,32.35,2008-08-27T00:00:00Z
-117.63,32.32,2008-08-28T00:00:00Z
-117.53,32.31,2008-08-29T00:00:00Z
-117.46,32.28,2008-08-30T00:00:00Z
-117.43,32.26,2008-08-31T00:00:00Z
-117.49,32.27,2008-09-01T00:00:00Z
-117.49,32.24,2008-09-02T00:00:00Z
-117.5,32.25,2008-09-03T00:00:00Z
-117.5,32.23,2008-09-04T00:00:00Z
-117.52,32.22,2008-09-05T00:00:00Z
-117.48,32.22,2008-09-06T00:00:00Z
-117.55,32.23,2008-09-07T00:00:00Z
-117.57,32.25,2008-09-08T00:00:00Z
-117.58,32.23,2008-09-09T00:00:00Z
-117.66,32.24,2008-09-10T00:00:00Z
-117.8,32.25,2008-09-11T00:00:00Z
-117.87,32.27,2008-09-12T00:00:00Z
-117.85,32.28,2008-09-13T00:00:00Z
-117.73,32.26,2008-09-14T00:00:00Z
-117.65,32.26,2008-09-15T00:00:00Z
-117.6,32.25,2008-09-16T00:00:00Z
-117.64,32.26,2008-09-17T00:00:00Z
-117.69,32.28,2008-09-18T00:00:00Z
-117.62,32.28,2008-09-19T00:00:00Z
-117.72,32.27,2008-09-20T00:00:00Z
-117.81,32.28,2008-09-21T00:00:00Z
-117.92,32.28,2008-09-22T00:00:00Z
-117.76,32.27,2008-09-23T00:00:00Z
-117.81,32.27,2008-09-24T00:00:00Z
-117.79,32.26,2008-09-25T00:00:00Z
-117.83,32.25,2008-09-26T00:00:00Z
-117.78,32.23,2008-09-27T00:00:00Z
-117.68,32.22,2008-09-28T00:00:00Z
-117.75,32.22,2008-09-29T00:00:00Z
-117.72,32.23,2008-09-30T00:00:00Z
-117.66,32.22,2008-10-01T00:00:00Z
-117.64,32.23,2008-10-02T00:00:00Z
-117.68,32.24,2008-10-03T00:00:00Z
-117.75,32.26,2008-10-04T00:00:00Z
-117.88,32.28,2008-10-05T00:00:00Z
-117.8,32.28,2008-10-06T00:00:00Z
-117.72,32.27,2008-10-07T00:00:00Z
-117.68,32.27,2008-10-08T00:00:00Z
-117.66,32.25,2008-10-09T00:00:00Z
-117.7,32.24,2008-10-10T00:00:00Z
-117.72,32.22,2008-10-11T00:00:00Z
-117.85,32.23,2008-10-12T00:00:00Z
-117.98,32.23,2008-10-13T00:00:00Z
-118.12,32.22,2008-10-14T00:00:00Z
-118.45,32.26,2008-10-15T00:00:00Z
-118.81,32.27,2008-10-16T00:00:00Z
-119.0,32.29,2008-10-17T00:00:00Z
-119.24,32.3,2008-10-18T00:00:00Z
-119.14,32.31,2008-10-19T00:00:00Z
