longitude,latitude,time
degrees_east,degrees_north,UTC
-117.44,30.2,2008-07-12T00:00:00Z
-117.53,30.21,2008-07-13T00:00:00Z
-117.55,30.21,2008-07-14T00:00:00Z
-117.6,30.21,2008-07-15T00:00:00Z
-117.62,30.2,2008-07-16T00:00:00Z
-117.62,30.18,2008-07-17T00:00:00Z
-117.63,30.17,2008-07-18T00:00:00Z
-117.7,30.17,2008-07-19T00:00:00Z
-117.77,30.16,2008-07-20T00:00:00Z
-117.85,30.15,2008-07-21T00:00:00Z
-118.02,30.16,2008-07-22T00:00:00Z
-118.19,30.16,2008-07-23T00:00:00Z
-118.24,30.15,2008-07-24T00:00:00Z
-118.22,30.13,2008-07-25T00:00:00Z
-118.23,30.12,2008-07-26T00:00:00Z
-118.39,30.12,2008-07-27T00:00:00Z
-118.7,30.15,2008-07-28T00:00:00Z
-118.92,30.17,2008-07-29T00:00:00Z
-119.04,30.18,2008-07-30T00:00:00Z
-119.08,30.18,2008-07-31T00:00:00Z
-119.07,30.14,2008-08-01T00:00:00Z
-119.09,30.12,2008-08-02T00:00:00Z
-119.06,30.1,2008-08-03T00:00:00Z
-118.98,30.06,2008-08-04T00:00:00Z
-118.92,30.04,2008-08-05T00:00:00Z
-118.89,30.03,2008-08-06T00:00:00Z
-119.01,30.04,2008-08-07T00:00:00Z
-119.05,30.05,2008-08-08T00:00:00Z
-118.92,30.02,2008-08-09T00:00:00Z
-118.74,29.98,2008-08-10T00:00:00Z
-118.57,29.94,2008-08-11T00:00:00Z
-118.46,29.92,2008-08-12T00:00:00Z
-118.42,29.91,2008-08-13T00:00:00Z
-118.59,29.95,2008-08-14T00:00:00Z
-118.87,30.02,2008-08-15T00:00:00Z
-119.38,30.14,2008-08-16T00:00:00Z
-119.7,30.23,2008-08-17T00:00:00Z
-120.02,30.34,2008-08-18T00:00:00Z
-120.17,30.39,2008-08-19T00:00:00Z
-120.34,30.46,2008-08-20T00:00:00Z
-120.47,30.51,2008-08-21T00:00:00Z
-120.5,30.55,2008-08-22T00:00:00Z
-120.54,30.58,2008-08-23T00:00:00Z
-120.71,30.62,2008-08-24T00:00:00Z
-120.89,30.66,2008-08-25T00:00:00Z
-121.08,30.7,2008-08-26T00:00:00Z
-121.21,30.75,2008-08-27T00:00:00Z
-121.23,30.78,2008-08-28T00:00:00Z
-121.1,30.79,2008-08-29T00:00:00Z
-120.8,30.75,2008-08-30T00:00:00Z
-120.38,30.69,2008-08-31T00:00:00Z
-119.96,30.62,2008-09-01T00:00:00Z
-119.87,30.61,2008-09-02T00:00:00Z
-119.89,30.64,2008-09-03T00:00:00Z
-119.84,30.65,2008-09-04T00:00:00Z
-119.89,30.68,2008-09-05T00:00:00Z
-119.87,30.7,2008-09-06T00:00:00Z
-119.83,30.72,2008-09-07T00:00:00Z
-119.89,30.76,2008-09-08T00:00:00Z
-120.03,30.83,2008-09-09T00:00:00Z
-119.98,30.85,2008-09-10T00:00:00Z
-119.94,30.85,2008-09-11T00:00:00Z
-120.09,30.89,2008-09-12T00:00:00Z
-120.14,30.91,2008-09-13T00:00:00Z
-120.06,30.88,2008-09-14T00:00:00Z
-119.93,30.85,2008-09-15T00:00:00Z
-119.84,30.83,2008-09-16T00:00:00Z
-119.74,30.8,2008-09-17T00:00:00Z
-119.6,30.77,2008-09-18T00:00:00Z
-119.62,30.77,2008-09-19T00:00:00Z
-119.68,30.78,2008-09-20T00:00:00Z
-119.71,30.78,2008-09-21T00:00:00Z
