longitude,latitude,time
degrees_east,degrees_north,UTC
-117.21,30.31,2002-08-08T00:00:00Z
-117.33,30.41,2002-08-09T00:00:00Z
-117.49,30.55,2002-08-10T00:00:00Z
-117.43,30.53,2002-08-11T00:00:00Z
-117.3,30.47,2002-08-12T00:00:00Z
-117.32,30.51,2002-08-13T00:00:00Z
-117.4,30.6,2002-08-14T00:00:00Z
-117.51,30.71,2002-08-15T00:00:00Z
-117.58,30.8,2002-08-16T00:00:00Z
-117.63,30.86,2002-08-17T00:00:00Z
-117.6,30.88,2002-08-18T00:00:00Z
-117.32,30.77,2002-08-19T00:00:00Z
-117.02,30.61,2002-08-20T00:00:00Z
-116.86,30.54,2002-08-21T00:00:00Z
-116.78,30.49,2002-08-22T00:00:00Z
-116.67,30.44,2002-08-23T00:00:00Z
-116.55,30.4,2002-08-24T00:00:00Z
-116.58,30.44,2002-08-25T00:00:00Z
-116.63,30.49,2002-08-26T00:00:00Z
-116.65,30.52,2002-08-27T00:00:00Z
-116.71,30.55,2002-08-28T00:00:00Z
-116.8,30.61,2002-08-29T00:00:00Z
-116.96,30.69,2002-08-30T00:00:00Z
-117.13,30.75,2002-08-31T00:00:00Z
-117.28,30.8,2002-09-01T00:00:00Z
-117.48,30.86,2002-09-02T00:00:00Z
-117.72,30.94,2002-09-03T00:00:00Z
-117.87,30.99,2002-09-04T00:00:00Z
-117.96,31.05,2002-09-05T00:00:00Z
-118.14,31.16,2002-09-06T00:00:00Z
-118.45,31.38,2002-09-07T00:00:00Z
-119.03,31.76,2002-09-08T00:00:00Z
-119.59,32.12,2002-09-09T00:00:00Z
-120.09,32.42,2002-09-10T00:00:00Z
-120.24,32.53,2002-09-11T00:00:00Z
-120.19,32.56,2002-09-12T00:00:00Z
-120.11,32.6,2002-09-13T00:00:00Z
-120.31,32.8,2002-09-14T00:00:00Z
-120.43,32.95,2002-09-15T00:00:00Z
-120.81,33.25,2002-09-16T00:00:00Z
-121.48,33.69,2002-09-17T00:00:00Z
-121.91,33.99,2002-09-18T00:00:00Z
-121.99,34.1,2002-09-19T00:00:00Z
-121.81,34.09,2002-09-20T00:00:00Z
-121.73,34.17,2002-09-21T00:00:00Z
-121.85,34.39,2002-09-22T00:00:00Z
-122.04,34.66,2002-09-23T00:00:00Z
-122.28,34.96,2002-09-24T00:00:00Z
-122.55,35.26,2002-09-25T00:00:00Z
-122.71,35.49,2002-09-26T00:00:00Z
-122.69,35.63,2002-09-27T00:00:00Z
-122.63,35.74,2002-09-28T00:00:00Z
-122.66,35.91,2002-09-29T00:00:00Z
-122.76,36.1,2002-09-30T00:00:00Z
-122.66,36.15,2002-10-01T00:00:00Z
-122.54,36.16,2002-10-02T00:00:00Z
-122.56,36.24,2002-10-03T00:00:00Z
-122.69,36.36,2002-10-04T00:00:00Z
-122.81,36.48,2002-10-05T00:00:00Z
-123.11,36.72,2002-10-06T00:00:00Z
-123.44,36.97,2002-10-07T00:00:00Z
-123.71,37.14,2002-10-08T00:00:00Z
-123.71,37.16,2002-10-09T00:00:00Z
-123.59,37.13,2002-10-10T00:00:00Z
-123.74,37.27,2002-10-11T00:00:00Z
-124.09,37.51,2002-10-12T00:00:00Z
-124.52,37.78,2002-10-13T00:00:00Z
-124.87,37.98,2002-10-14T00:00:00Z
-125.2,38.15,2002-10-15T00:00:00Z
-125.45,38.24,2002-10-16T00:00:00Z
-125.68,38.3,2002-10-17T00:00:00Z
-125.91,38.35,2002-10-18T00:00:00Z
-126.17,38.43,2002-10-19T00:00:00Z
-126.46,38.51,2002-10-20T00:00:00Z
-126.89,38.67,2002-10-21T00:00:00Z
-127.25,38.8,2002-10-22T00:00:00Z
