longitude,latitude,time
-120.11,30.95,2004-01-23T00:00:00Z
-119.81,30.76,2004-01-24T00:00:00Z
-119.59,30.66,2004-01-25T00:00:00Z
-119.4,30.63,2004-01-26T00:00:00Z
-119.37,30.73,2004-01-27T00:00:00Z
-119.43,30.92,2004-01-28T00:00:00Z
-119.47,31.11,2004-01-29T00:00:00Z
-119.63,31.37,2004-01-30T00:00:00Z
-119.92,31.69,2004-01-31T00:00:00Z
-120.22,32.02,2004-02-01T00:00:00Z
-120.6,32.38,2004-02-02T00:00:00Z
-120.92,32.65,2004-02-03T00:00:00Z
-121.11,32.78,2004-02-04T00:00:00Z
-120.95,32.59,2004-02-05T00:00:00Z
-120.54,32.18,2004-02-06T00:00:00Z
-119.9,31.59,2004-02-07T00:00:00Z
-119.14,30.87,2004-02-08T00:00:00Z
-118.35,30.13,2004-02-09T00:00:00Z
-117.66,29.46,2004-02-10T00:00:00Z
-117.26,28.96,2004-02-11T00:00:00Z
-117.05,28.57,2004-02-12T00:00:00Z
-116.78,28.16,2004-02-13T00:00:00Z
-116.62,27.85,2004-02-14T00:00:00Z
-116.5,27.61,2004-02-15T00:00:00Z
-116.42,27.41,2004-02-16T00:00:00Z
-116.39,27.26,2004-02-17T00:00:00Z
-116.35,27.1,2004-02-18T00:00:00Z
-116.27,26.93,2004-02-19T00:00:00Z
-116.21,26.82,2004-02-20T00:00:00Z
-116.26,26.8,2004-02-21T00:00:00Z
-116.6,26.94,2004-02-22T00:00:00Z
-116.87,27.05,2004-02-23T00:00:00Z
-117.03,27.07,2004-02-24T00:00:00Z
-117.13,27.07,2004-02-25T00:00:00Z
-117.09,26.98,2004-02-26T00:00:00Z
-116.96,26.89,2004-02-27T00:00:00Z
-116.76,26.84,2004-02-28T00:00:00Z
-116.53,26.83,2004-02-29T00:00:00Z
-116.31,26.9,2004-03-01T00:00:00Z
-116.16,27.08,2004-03-02T00:00:00Z
-116.13,27.36,2004-03-03T00:00:00Z
-116.42,27.87,2004-03-04T00:00:00Z
-116.8,28.41,2004-03-05T00:00:00Z
-117.17,28.94,2004-03-06T00:00:00Z
-117.55,29.43,2004-03-07T00:00:00Z
-117.88,29.81,2004-03-08T00:00:00Z
-118.13,30.06,2004-03-09T00:00:00Z
-118.4,30.25,2004-03-10T00:00:00Z
-118.63,30.33,2004-03-11T00:00:00Z
-118.9,30.4,2004-03-12T00:00:00Z
-119.34,30.58,2004-03-13T00:00:00Z
-120.09,30.96,2004-03-14T00:00:00Z
-120.82,31.34,2004-03-15T00:00:00Z
-121.45,31.66,2004-03-16T00:00:00Z
-122.03,31.92,2004-03-17T00:00:00Z
-122.66,32.22,2004-03-18T00:00:00Z
-123.48,32.64,2004-03-19T00:00:00Z
-124.38,33.11,2004-03-20T00:00:00Z
-125.31,33.61,2004-03-21T00:00:00Z
-125.95,33.98,2004-03-22T00:00:00Z
-126.47,34.35,2004-03-23T00:00:00Z
-126.74,34.62,2004-03-24T00:00:00Z
-126.77,34.8,2004-03-25T00:00:00Z
-126.61,34.91,2004-03-26T00:00:00Z
-126.33,34.96,2004-03-27T00:00:00Z
-126.07,35.01,2004-03-28T00:00:00Z
-125.55,34.87,2004-03-29T00:00:00Z
-124.64,34.44,2004-03-30T00:00:00Z
-123.38,33.79,2004-03-31T00:00:00Z
-121.99,33.05,2004-04-01T00:00:00Z
-120.66,32.35,2004-04-02T00:00:00Z
-119.56,31.72,2004-04-03T00:00:00Z
-118.64,31.17,2004-04-04T00:00:00Z
-117.96,30.7,2004-04-05T00:00:00Z
-117.57,30.32,2004-04-06T00:00:00Z
-117.2,29.83,2004-04-07T00:00:00Z
-116.83,29.3,2004-04-08T00:00:00Z
-116.46,28.77,2004-04-09T00:00:00Z
-116.08,28.24,2004-04-10T00:00:00Z
-115.69,27.71,2004-04-11T00:00:00Z
-115.29,27.22,2004-04-12T00:00:00Z
-114.96,26.82,2004-04-13T00:00:00Z
-114.74,26.54,2004-04-14T00:00:00Z
-114.54,26.29,2004-04-15T00:00:00Z
-114.32,26.1,2004-04-16T00:00:00Z
-114.17,25.99,2004-04-17T00:00:00Z
-114.06,25.9,2004-04-18T00:00:00Z
-113.96,25.8,2004-04-19T00:00:00Z
-113.84,25.67,2004-04-20T00:00:00Z
-113.76,25.53,2004-04-21T00:00:00Z
-113.69,25.35,2004-04-22T00:00:00Z
-113.64,25.12,2004-04-23T00:00:00Z
-113.54,24.83,2004-04-24T00:00:00Z
-113.43,24.5,2004-04-25T00:00:00Z
-113.39,24.27,2004-04-26T00:00:00Z
-113.49,24.15,2004-04-27T00:00:00Z
-113.56,24.01,2004-04-28T00:00:00Z
-113.51,23.83,2004-04-29T00:00:00Z
-113.43,23.7,2004-04-30T00:00:00Z
-113.45,23.67,2004-05-01T00:00:00Z
-113.54,23.71,2004-05-02T00:00:00Z
-113.67,23.81,2004-05-03T00:00:00Z
-113.73,23.85,2004-05-04T00:00:00Z
-113.6,23.79,2004-05-05T00:00:00Z
-113.47,23.74,2004-05-06T00:00:00Z
-113.46,23.77,2004-05-07T00:00:00Z
-113.57,23.86,2004-05-08T00:00:00Z
-113.64,23.96,2004-05-09T00:00:00Z
-113.84,24.18,2004-05-10T00:00:00Z
-113.98,24.41,2004-05-11T00:00:00Z
-114.03,24.64,2004-05-12T00:00:00Z
-114.14,24.95,2004-05-13T00:00:00Z
-114.25,25.26,2004-05-14T00:00:00Z
-114.27,25.48,2004-05-15T00:00:00Z
-114.22,25.62,2004-05-16T00:00:00Z
-114.21,25.76,2004-05-17T00:00:00Z
-114.09,25.8,2004-05-18T00:00:00Z
-114.01,25.85,2004-05-19T00:00:00Z
-113.98,25.91,2004-05-20T00:00:00Z
-113.96,25.94,2004-05-21T00:00:00Z
-113.93,25.94,2004-05-22T00:00:00Z
-113.89,25.89,2004-05-23T00:00:00Z
-113.8,25.77,2004-05-24T00:00:00Z
-113.61,25.57,2004-05-25T00:00:00Z
-113.32,25.34,2004-05-26T00:00:00Z
-113.14,25.22,2004-05-27T00:00:00Z
-113.18,25.26,2004-05-28T00:00:00Z
-113.34,25.4,2004-05-29T00:00:00Z
-113.47,25.52,2004-05-30T00:00:00Z
-113.59,25.63,2004-05-31T00:00:00Z
-113.7,25.73,2004-06-01T00:00:00Z
-113.88,25.9,2004-06-02T00:00:00Z
-114.07,26.07,2004-06-03T00:00:00Z
-114.18,26.16,2004-06-04T00:00:00Z
-114.19,26.19,2004-06-05T00:00:00Z
-114.11,26.15,2004-06-06T00:00:00Z
-114.0,26.09,2004-06-07T00:00:00Z
-113.85,25.99,2004-06-08T00:00:00Z
-113.76,25.91,2004-06-09T00:00:00Z
-113.77,25.9,2004-06-10T00:00:00Z
-113.86,25.94,2004-06-11T00:00:00Z
-113.98,26.01,2004-06-12T00:00:00Z
-114.18,26.14,2004-06-13T00:00:00Z
-114.4,26.29,2004-06-14T00:00:00Z
-114.52,26.36,2004-06-15T00:00:00Z
-114.59,26.4,2004-06-16T00:00:00Z
-114.69,26.49,2004-06-17T00:00:00Z
