longitude,latitude,time
-119.5,31.97,2002-10-02T00:00:00Z
-119.84,32.25,2002-10-03T00:00:00Z
-120.1,32.45,2002-10-04T00:00:00Z
-120.23,32.57,2002-10-05T00:00:00Z
-120.36,32.69,2002-10-06T00:00:00Z
-120.46,32.77,2002-10-07T00:00:00Z
-120.51,32.84,2002-10-08T00:00:00Z
-120.53,32.9,2002-10-09T00:00:00Z
-120.51,32.92,2002-10-10T00:00:00Z
-120.68,33.0,2002-10-11T00:00:00Z
-120.76,32.95,2002-10-12T00:00:00Z
-120.8,32.85,2002-10-13T00:00:00Z
-120.67,32.58,2002-10-14T00:00:00Z
-120.42,32.19,2002-10-15T00:00:00Z
-120.2,31.83,2002-10-16T00:00:00Z
-119.92,31.46,2002-10-17T00:00:00Z
-119.53,31.08,2002-10-18T00:00:00Z
-119.21,30.77,2002-10-19T00:00:00Z
-118.94,30.52,2002-10-20T00:00:00Z
-118.83,30.39,2002-10-21T00:00:00Z
-118.77,30.39,2002-10-22T00:00:00Z
-118.84,30.53,2002-10-23T00:00:00Z
-119.05,30.86,2002-10-24T00:00:00Z
-119.37,31.28,2002-10-25T00:00:00Z
-119.77,31.72,2002-10-26T00:00:00Z
-120.26,32.18,2002-10-27T00:00:00Z
-120.6,32.55,2002-10-28T00:00:00Z
-120.92,32.9,2002-10-29T00:00:00Z
-121.33,33.26,2002-10-30T00:00:00Z
-121.56,33.43,2002-10-31T00:00:00Z
-121.74,33.58,2002-11-01T00:00:00Z
-121.92,33.75,2002-11-02T00:00:00Z
-122.25,33.97,2002-11-03T00:00:00Z
-122.6,34.19,2002-11-04T00:00:00Z
-123.0,34.47,2002-11-05T00:00:00Z
-123.41,34.74,2002-11-06T00:00:00Z
-123.77,35.04,2002-11-07T00:00:00Z
-124.12,35.4,2002-11-08T00:00:00Z
-124.59,35.9,2002-11-09T00:00:00Z
-125.08,36.41,2002-11-10T00:00:00Z
-125.59,36.91,2002-11-11T00:00:00Z
-126.07,37.34,2002-11-12T00:00:00Z
-126.11,37.42,2002-11-13T00:00:00Z
-125.91,37.32,2002-11-14T00:00:00Z
-125.76,37.25,2002-11-15T00:00:00Z
-125.62,37.14,2002-11-16T00:00:00Z
-125.61,37.07,2002-11-17T00:00:00Z
-125.73,37.09,2002-11-18T00:00:00Z
-125.71,37.01,2002-11-19T00:00:00Z
-125.76,36.95,2002-11-20T00:00:00Z
-125.76,36.87,2002-11-21T00:00:00Z
-125.83,36.78,2002-11-22T00:00:00Z
-125.73,36.56,2002-11-23T00:00:00Z
-125.37,36.13,2002-11-24T00:00:00Z
-124.85,35.58,2002-11-25T00:00:00Z
-124.33,35.03,2002-11-26T00:00:00Z
-123.82,34.46,2002-11-27T00:00:00Z
-123.51,34.02,2002-11-28T00:00:00Z
-123.25,33.62,2002-11-29T00:00:00Z
-122.99,33.22,2002-11-30T00:00:00Z
-122.7,32.9,2002-12-01T00:00:00Z
-122.49,32.7,2002-12-02T00:00:00Z
-122.09,32.45,2002-12-03T00:00:00Z
-121.51,32.12,2002-12-04T00:00:00Z
-120.95,31.81,2002-12-05T00:00:00Z
-120.41,31.52,2002-12-06T00:00:00Z
-120.0,31.3,2002-12-07T00:00:00Z
-119.6,31.05,2002-12-08T00:00:00Z
-119.04,30.72,2002-12-09T00:00:00Z
-118.47,30.36,2002-12-10T00:00:00Z
-117.75,29.9,2002-12-11T00:00:00Z
-117.11,29.54,2002-12-12T00:00:00Z
-116.77,29.38,2002-12-13T00:00:00Z
-116.64,29.3,2002-12-14T00:00:00Z
-116.61,29.21,2002-12-15T00:00:00Z
-116.59,29.07,2002-12-16T00:00:00Z
-116.72,29.02,2002-12-17T00:00:00Z
-116.81,28.92,2002-12-18T00:00:00Z
-116.81,28.77,2002-12-19T00:00:00Z
-116.74,28.58,2002-12-20T00:00:00Z
-116.62,28.37,2002-12-21T00:00:00Z
-116.53,28.2,2002-12-22T00:00:00Z
-116.49,28.04,2002-12-23T00:00:00Z
-116.46,27.87,2002-12-24T00:00:00Z
-116.45,27.74,2002-12-25T00:00:00Z
-116.6,27.72,2002-12-26T00:00:00Z
-116.81,27.71,2002-12-27T00:00:00Z
-116.8,27.53,2002-12-28T00:00:00Z
-116.58,27.24,2002-12-29T00:00:00Z
-116.14,26.85,2002-12-30T00:00:00Z
-115.61,26.48,2002-12-31T00:00:00Z
-115.15,26.13,2003-01-01T00:00:00Z
-114.83,25.85,2003-01-02T00:00:00Z
-114.7,25.73,2003-01-03T00:00:00Z
-114.69,25.73,2003-01-04T00:00:00Z
-114.72,25.73,2003-01-05T00:00:00Z
-114.85,25.84,2003-01-06T00:00:00Z
-115.12,26.02,2003-01-07T00:00:00Z
-115.42,26.21,2003-01-08T00:00:00Z
-115.67,26.35,2003-01-09T00:00:00Z
-115.67,26.31,2003-01-10T00:00:00Z
-115.51,26.23,2003-01-11T00:00:00Z
-115.34,26.22,2003-01-12T00:00:00Z
-115.27,26.3,2003-01-13T00:00:00Z
-115.22,26.33,2003-01-14T00:00:00Z
-115.17,26.3,2003-01-15T00:00:00Z
-115.11,26.23,2003-01-16T00:00:00Z
-115.13,26.22,2003-01-17T00:00:00Z
-115.16,26.22,2003-01-18T00:00:00Z
-115.32,26.32,2003-01-19T00:00:00Z
-115.56,26.47,2003-01-20T00:00:00Z
-115.93,26.63,2003-01-21T00:00:00Z
-116.25,26.69,2003-01-22T00:00:00Z
-116.5,26.73,2003-01-23T00:00:00Z
-116.76,26.81,2003-01-24T00:00:00Z
-116.7,26.71,2003-01-25T00:00:00Z
-116.63,26.64,2003-01-26T00:00:00Z
-116.69,26.65,2003-01-27T00:00:00Z
-116.77,26.64,2003-01-28T00:00:00Z
-116.75,26.59,2003-01-29T00:00:00Z
-116.79,26.63,2003-01-30T00:00:00Z
-116.8,26.67,2003-01-31T00:00:00Z
-116.8,26.75,2003-02-01T00:00:00Z
-116.68,26.81,2003-02-02T00:00:00Z
-116.61,26.95,2003-02-03T00:00:00Z
-116.9,27.29,2003-02-04T00:00:00Z
-117.15,27.53,2003-02-05T00:00:00Z
-117.46,27.78,2003-02-06T00:00:00Z
-117.71,27.96,2003-02-07T00:00:00Z
-117.65,27.97,2003-02-08T00:00:00Z
-117.66,28.02,2003-02-09T00:00:00Z
-117.63,28.05,2003-02-10T00:00:00Z
-117.47,28.03,2003-02-11T00:00:00Z
-117.42,28.09,2003-02-12T00:00:00Z
-117.39,28.2,2003-02-13T00:00:00Z
-117.59,28.4,2003-02-14T00:00:00Z
-117.78,28.59,2003-02-15T00:00:00Z
-117.8,28.66,2003-02-16T00:00:00Z
-117.82,28.66,2003-02-17T00:00:00Z
-117.7,28.49,2003-02-18T00:00:00Z
-117.43,28.18,2003-02-19T00:00:00Z
-116.92,27.74,2003-02-20T00:00:00Z
-116.4,27.34,2003-02-21T00:00:00Z
-115.92,26.96,2003-02-22T00:00:00Z
-115.41,26.59,2003-02-23T00:00:00Z
-115.0,26.36,2003-02-24T00:00:00Z
-114.81,26.29,2003-02-25T00:00:00Z
-114.77,26.31,2003-02-26T00:00:00Z
-114.85,26.4,2003-02-27T00:00:00Z
-114.83,26.38,2003-02-28T00:00:00Z
-114.68,26.26,2003-03-01T00:00:00Z
-114.46,26.08,2003-03-02T00:00:00Z
-114.25,25.91,2003-03-03T00:00:00Z
-114.1,25.78,2003-03-04T00:00:00Z
-114.13,25.77,2003-03-05T00:00:00Z
-114.2,25.73,2003-03-06T00:00:00Z
-114.32,25.73,2003-03-07T00:00:00Z
-114.4,25.73,2003-03-08T00:00:00Z
-114.41,25.71,2003-03-09T00:00:00Z
-114.47,25.73,2003-03-10T00:00:00Z
-114.64,25.81,2003-03-11T00:00:00Z
-114.8,25.85,2003-03-12T00:00:00Z
-114.9,25.82,2003-03-13T00:00:00Z
-114.93,25.77,2003-03-14T00:00:00Z
-115.04,25.78,2003-03-15T00:00:00Z
-115.1,25.76,2003-03-16T00:00:00Z
-115.12,25.75,2003-03-17T00:00:00Z
-115.18,25.75,2003-03-18T00:00:00Z
-115.1,25.69,2003-03-19T00:00:00Z
-114.93,25.59,2003-03-20T00:00:00Z
-114.7,25.46,2003-03-21T00:00:00Z
-114.59,25.4,2003-03-22T00:00:00Z
-114.59,25.39,2003-03-23T00:00:00Z
-114.6,25.38,2003-03-24T00:00:00Z
-114.59,25.36,2003-03-25T00:00:00Z
-114.47,25.28,2003-03-26T00:00:00Z
-114.38,25.25,2003-03-27T00:00:00Z
-114.25,25.18,2003-03-28T00:00:00Z
-114.12,25.1,2003-03-29T00:00:00Z
-114.02,25.03,2003-03-30T00:00:00Z
-114.02,25.03,2003-03-31T00:00:00Z
-114.09,25.13,2003-04-01T00:00:00Z
-114.2,25.31,2003-04-02T00:00:00Z
-114.31,25.51,2003-04-03T00:00:00Z
-114.37,25.64,2003-04-04T00:00:00Z
-114.33,25.71,2003-04-05T00:00:00Z
-114.25,25.75,2003-04-06T00:00:00Z
-114.26,25.84,2003-04-07T00:00:00Z
-114.3,25.94,2003-04-08T00:00:00Z
-114.38,26.02,2003-04-09T00:00:00Z
-114.31,25.95,2003-04-10T00:00:00Z
-114.13,25.83,2003-04-11T00:00:00Z
-113.82,25.59,2003-04-12T00:00:00Z
-113.57,25.42,2003-04-13T00:00:00Z
-113.46,25.35,2003-04-14T00:00:00Z
-113.44,25.3,2003-04-15T00:00:00Z
-113.26,25.12,2003-04-16T00:00:00Z
-113.08,24.97,2003-04-17T00:00:00Z
-113.09,24.96,2003-04-18T00:00:00Z
-113.04,24.84,2003-04-19T00:00:00Z
-112.96,24.73,2003-04-20T00:00:00Z
-112.85,24.6,2003-04-21T00:00:00Z
-112.71,24.46,2003-04-22T00:00:00Z
-112.49,24.28,2003-04-23T00:00:00Z
-112.31,24.16,2003-04-24T00:00:00Z
-112.28,24.17,2003-04-25T00:00:00Z
-112.25,24.19,2003-04-26T00:00:00Z
-112.44,24.35,2003-04-27T00:00:00Z
-112.57,24.42,2003-04-28T00:00:00Z
-112.6,24.38,2003-04-29T00:00:00Z
-112.42,24.21,2003-04-30T00:00:00Z
-112.27,24.12,2003-05-01T00:00:00Z
-112.32,24.21,2003-05-02T00:00:00Z
-112.51,24.36,2003-05-03T00:00:00Z
-112.62,24.44,2003-05-04T00:00:00Z
-112.66,24.49,2003-05-05T00:00:00Z
-112.7,24.52,2003-05-06T00:00:00Z
-112.71,24.54,2003-05-07T00:00:00Z
-112.69,24.55,2003-05-08T00:00:00Z
-112.67,24.57,2003-05-09T00:00:00Z
-112.71,24.65,2003-05-10T00:00:00Z
-112.76,24.75,2003-05-11T00:00:00Z
-112.9,24.91,2003-05-12T00:00:00Z
-113.05,25.1,2003-05-13T00:00:00Z
-113.26,25.36,2003-05-14T00:00:00Z
-113.41,25.58,2003-05-15T00:00:00Z
-113.67,25.92,2003-05-16T00:00:00Z
-113.97,26.24,2003-05-17T00:00:00Z
-114.25,26.54,2003-05-18T00:00:00Z
-114.45,26.78,2003-05-19T00:00:00Z
-114.6,26.97,2003-05-20T00:00:00Z
-114.62,27.01,2003-05-21T00:00:00Z
-114.59,27.02,2003-05-22T00:00:00Z
-114.56,27.02,2003-05-23T00:00:00Z
-114.66,27.15,2003-05-24T00:00:00Z
-114.65,27.15,2003-05-25T00:00:00Z
-114.6,27.09,2003-05-26T00:00:00Z
-114.5,26.96,2003-05-27T00:00:00Z
-114.38,26.8,2003-05-28T00:00:00Z
-114.26,26.56,2003-05-29T00:00:00Z
-114.14,26.33,2003-05-30T00:00:00Z
-114.03,26.11,2003-05-31T00:00:00Z
-113.9,25.9,2003-06-01T00:00:00Z
-113.82,25.75,2003-06-02T00:00:00Z
-113.75,25.62,2003-06-03T00:00:00Z
-113.65,25.47,2003-06-04T00:00:00Z
-113.52,25.3,2003-06-05T00:00:00Z
-113.41,25.14,2003-06-06T00:00:00Z
-113.29,24.98,2003-06-07T00:00:00Z
-113.18,24.83,2003-06-08T00:00:00Z
-113.11,24.71,2003-06-09T00:00:00Z
-113.03,24.56,2003-06-10T00:00:00Z
-113.0,24.44,2003-06-11T00:00:00Z
-112.94,24.33,2003-06-12T00:00:00Z
-112.86,24.25,2003-06-13T00:00:00Z
-112.95,24.32,2003-06-14T00:00:00Z
-113.2,24.56,2003-06-15T00:00:00Z
-113.42,24.75,2003-06-16T00:00:00Z
-113.48,24.78,2003-06-17T00:00:00Z
-113.58,24.85,2003-06-18T00:00:00Z
-113.75,24.91,2003-06-19T00:00:00Z
-113.85,24.93,2003-06-20T00:00:00Z
-114.03,25.02,2003-06-21T00:00:00Z
-114.39,25.19,2003-06-22T00:00:00Z
-114.67,25.29,2003-06-23T00:00:00Z
-114.95,25.42,2003-06-24T00:00:00Z
-115.2,25.51,2003-06-25T00:00:00Z
-115.35,25.49,2003-06-26T00:00:00Z
-115.38,25.42,2003-06-27T00:00:00Z
-115.41,25.36,2003-06-28T00:00:00Z
-115.42,25.26,2003-06-29T00:00:00Z
-115.42,25.16,2003-06-30T00:00:00Z
-115.34,24.94,2003-07-01T00:00:00Z
-115.33,24.73,2003-07-02T00:00:00Z
-115.47,24.59,2003-07-03T00:00:00Z
-115.66,24.48,2003-07-04T00:00:00Z
-115.79,24.4,2003-07-05T00:00:00Z
-115.95,24.35,2003-07-06T00:00:00Z
-116.22,24.45,2003-07-07T00:00:00Z
-116.4,24.54,2003-07-08T00:00:00Z
-116.53,24.68,2003-07-09T00:00:00Z
-116.62,24.81,2003-07-10T00:00:00Z
-116.61,24.97,2003-07-11T00:00:00Z
-116.61,25.28,2003-07-12T00:00:00Z
-116.62,25.58,2003-07-13T00:00:00Z
-116.64,25.9,2003-07-14T00:00:00Z
-116.66,26.24,2003-07-15T00:00:00Z
-116.68,26.58,2003-07-16T00:00:00Z
-116.69,26.91,2003-07-17T00:00:00Z
-116.7,27.13,2003-07-18T00:00:00Z
-116.65,27.23,2003-07-19T00:00:00Z
-116.56,27.23,2003-07-20T00:00:00Z
-116.59,27.31,2003-07-21T00:00:00Z
-116.6,27.36,2003-07-22T00:00:00Z
