longitude,latitude,time
-115.09,26.98,2005-04-24T00:00:00Z
-114.87,26.77,2005-04-25T00:00:00Z
-114.69,26.58,2005-04-26T00:00:00Z
-114.57,26.42,2005-04-27T00:00:00Z
-114.49,26.26,2005-04-28T00:00:00Z
-114.35,26.07,2005-04-29T00:00:00Z
-114.18,25.85,2005-04-30T00:00:00Z
-114.1,25.72,2005-05-01T00:00:00Z
-114.01,25.61,2005-05-02T00:00:00Z
-114.04,25.6,2005-05-03T00:00:00Z
-114.17,25.67,2005-05-04T00:00:00Z
-114.36,25.73,2005-05-05T00:00:00Z
-114.24,25.59,2005-05-06T00:00:00Z
-114.17,25.5,2005-05-07T00:00:00Z
-114.11,25.41,2005-05-08T00:00:00Z
-114.0,25.28,2005-05-09T00:00:00Z
-113.88,25.2,2005-05-10T00:00:00Z
-113.87,25.16,2005-05-11T00:00:00Z
-113.81,25.1,2005-05-12T00:00:00Z
-113.87,25.14,2005-05-13T00:00:00Z
-113.88,25.11,2005-05-14T00:00:00Z
-113.97,25.15,2005-05-15T00:00:00Z
-113.91,25.11,2005-05-16T00:00:00Z
-113.92,25.16,2005-05-17T00:00:00Z
-113.98,25.18,2005-05-18T00:00:00Z
-113.96,25.15,2005-05-19T00:00:00Z
-113.96,25.19,2005-05-20T00:00:00Z
-114.06,25.29,2005-05-21T00:00:00Z
-114.06,25.33,2005-05-22T00:00:00Z
-114.05,25.39,2005-05-23T00:00:00Z
-113.99,25.36,2005-05-24T00:00:00Z
-113.86,25.4,2005-05-25T00:00:00Z
-113.93,25.5,2005-05-26T00:00:00Z
-113.87,25.47,2005-05-27T00:00:00Z
-113.99,25.55,2005-05-28T00:00:00Z
-114.01,25.62,2005-05-29T00:00:00Z
-114.08,25.74,2005-05-30T00:00:00Z
-114.23,25.88,2005-05-31T00:00:00Z
-114.39,26.0,2005-06-01T00:00:00Z
-114.51,26.15,2005-06-02T00:00:00Z
-114.73,26.32,2005-06-03T00:00:00Z
-114.89,26.43,2005-06-04T00:00:00Z
-114.94,26.47,2005-06-05T00:00:00Z
-115.01,26.47,2005-06-06T00:00:00Z
-115.04,26.49,2005-06-07T00:00:00Z
-115.15,26.54,2005-06-08T00:00:00Z
-115.18,26.53,2005-06-09T00:00:00Z
-115.39,26.63,2005-06-10T00:00:00Z
-115.54,26.67,2005-06-11T00:00:00Z
-115.63,26.69,2005-06-12T00:00:00Z
-115.78,26.73,2005-06-13T00:00:00Z
-115.89,26.79,2005-06-14T00:00:00Z
-115.98,26.85,2005-06-15T00:00:00Z
-116.0,26.9,2005-06-16T00:00:00Z
-116.06,27.03,2005-06-17T00:00:00Z
-116.15,27.14,2005-06-18T00:00:00Z
-116.33,27.29,2005-06-19T00:00:00Z
-116.59,27.51,2005-06-20T00:00:00Z
-116.85,27.67,2005-06-21T00:00:00Z
-117.0,27.77,2005-06-22T00:00:00Z
-117.22,27.89,2005-06-23T00:00:00Z
-117.28,27.95,2005-06-24T00:00:00Z
-117.46,28.08,2005-06-25T00:00:00Z
-117.49,28.08,2005-06-26T00:00:00Z
-117.45,28.07,2005-06-27T00:00:00Z
-117.35,28.01,2005-06-28T00:00:00Z
-117.13,27.85,2005-06-29T00:00:00Z
-117.04,27.77,2005-06-30T00:00:00Z
-117.1,27.72,2005-07-01T00:00:00Z
-116.97,27.58,2005-07-02T00:00:00Z
-116.9,27.47,2005-07-03T00:00:00Z
-116.82,27.37,2005-07-04T00:00:00Z
-116.8,27.3,2005-07-05T00:00:00Z
-116.82,27.24,2005-07-06T00:00:00Z
-116.9,27.21,2005-07-07T00:00:00Z
-116.94,27.18,2005-07-08T00:00:00Z
-117.0,27.15,2005-07-09T00:00:00Z
-117.05,27.12,2005-07-10T00:00:00Z
-117.11,27.06,2005-07-11T00:00:00Z
-117.17,27.0,2005-07-12T00:00:00Z
-117.24,26.92,2005-07-13T00:00:00Z
-117.28,26.88,2005-07-14T00:00:00Z
-117.38,26.92,2005-07-15T00:00:00Z
-117.45,26.94,2005-07-16T00:00:00Z
-117.44,26.94,2005-07-17T00:00:00Z
