longitude,latitude,time
degrees_east,degrees_north,UTC
-117.61,32.46,2003-07-26T00:00:00Z
-117.64,32.44,2003-07-27T00:00:00Z
-117.55,32.35,2003-07-28T00:00:00Z
-117.47,32.27,2003-07-29T00:00:00Z
-117.37,32.17,2003-07-30T00:00:00Z
-117.19,32.03,2003-07-31T00:00:00Z
-117.15,31.95,2003-08-01T00:00:00Z
-117.09,31.82,2003-08-02T00:00:00Z
-117.09,31.71,2003-08-03T00:00:00Z
-117.02,31.51,2003-08-04T00:00:00Z
-116.93,31.31,2003-08-05T00:00:00Z
-117.07,31.21,2003-08-06T00:00:00Z
-117.25,31.14,2003-08-07T00:00:00Z
-117.27,31.03,2003-08-08T00:00:00Z
-117.27,30.98,2003-08-09T00:00:00Z
-117.23,31.03,2003-08-10T00:00:00Z
-117.36,31.13,2003-08-11T00:00:00Z
-117.38,31.14,2003-08-12T00:00:00Z
-117.35,31.07,2003-08-13T00:00:00Z
-117.31,31.01,2003-08-14T00:00:00Z
-117.28,30.95,2003-08-15T00:00:00Z
-117.33,30.95,2003-08-16T00:00:00Z
-117.42,30.87,2003-08-17T00:00:00Z
-117.43,30.76,2003-08-18T00:00:00Z
-117.49,30.61,2003-08-19T00:00:00Z
-117.77,30.53,2003-08-20T00:00:00Z
-118.01,30.48,2003-08-21T00:00:00Z
-118.31,30.49,2003-08-22T00:00:00Z
-118.5,30.48,2003-08-23T00:00:00Z
-118.76,30.53,2003-08-24T00:00:00Z
-118.77,30.49,2003-08-25T00:00:00Z
-118.93,30.54,2003-08-26T00:00:00Z
-118.85,30.45,2003-08-27T00:00:00Z
-118.65,30.4,2003-08-28T00:00:00Z
-118.59,30.46,2003-08-29T00:00:00Z
-118.74,30.64,2003-08-30T00:00:00Z
-118.99,30.89,2003-08-31T00:00:00Z
-119.09,31.11,2003-09-01T00:00:00Z
-119.06,31.33,2003-09-02T00:00:00Z
-118.98,31.48,2003-09-03T00:00:00Z
-118.92,31.66,2003-09-04T00:00:00Z
-118.89,31.82,2003-09-05T00:00:00Z
-118.82,31.85,2003-09-06T00:00:00Z
-118.86,31.9,2003-09-07T00:00:00Z
-118.97,31.94,2003-09-08T00:00:00Z
-118.94,31.99,2003-09-09T00:00:00Z
-119.02,32.09,2003-09-10T00:00:00Z
-119.07,32.19,2003-09-11T00:00:00Z
-119.3,32.42,2003-09-12T00:00:00Z
-119.65,32.7,2003-09-13T00:00:00Z
-120.11,32.95,2003-09-14T00:00:00Z
-120.5,33.16,2003-09-15T00:00:00Z
-120.91,33.36,2003-09-16T00:00:00Z
-121.12,33.47,2003-09-17T00:00:00Z
-121.16,33.47,2003-09-18T00:00:00Z
-121.33,33.55,2003-09-19T00:00:00Z
-121.62,33.61,2003-09-20T00:00:00Z
-121.5,33.53,2003-09-21T00:00:00Z
-121.38,33.43,2003-09-22T00:00:00Z
-121.45,33.41,2003-09-23T00:00:00Z
-121.51,33.34,2003-09-24T00:00:00Z
-121.51,33.29,2003-09-25T00:00:00Z
-121.87,33.42,2003-09-26T00:00:00Z
-122.2,33.51,2003-09-27T00:00:00Z
-122.55,33.56,2003-09-28T00:00:00Z
-122.5,33.34,2003-09-29T00:00:00Z
-122.45,33.12,2003-09-30T00:00:00Z
-122.04,32.83,2003-10-01T00:00:00Z
-121.79,32.63,2003-10-02T00:00:00Z
-121.76,32.58,2003-10-03T00:00:00Z
-121.81,32.67,2003-10-04T00:00:00Z
