longitude,latitude,time
degrees_east,degrees_north,UTC
-117.23,29.46,2003-07-26T00:00:00Z
-117.39,29.66,2003-07-27T00:00:00Z
-117.5,29.83,2003-07-28T00:00:00Z
-117.49,29.92,2003-07-29T00:00:00Z
-117.3,29.87,2003-07-30T00:00:00Z
-117.06,29.79,2003-07-31T00:00:00Z
-116.91,29.81,2003-08-01T00:00:00Z
-116.77,29.82,2003-08-02T00:00:00Z
-116.76,29.93,2003-08-03T00:00:00Z
-116.68,29.94,2003-08-04T00:00:00Z
-116.58,29.96,2003-08-05T00:00:00Z
-116.78,30.22,2003-08-06T00:00:00Z
-116.96,30.46,2003-08-07T00:00:00Z
-117.01,30.63,2003-08-08T00:00:00Z
-117.1,30.83,2003-08-09T00:00:00Z
-117.19,31.06,2003-08-10T00:00:00Z
-117.28,31.27,2003-08-11T00:00:00Z
-117.26,31.38,2003-08-12T00:00:00Z
-117.25,31.5,2003-08-13T00:00:00Z
-117.34,31.71,2003-08-14T00:00:00Z
-117.51,31.96,2003-08-15T00:00:00Z
-117.7,32.21,2003-08-16T00:00:00Z
-117.84,32.35,2003-08-17T00:00:00Z
-117.96,32.48,2003-08-18T00:00:00Z
-118.09,32.58,2003-08-19T00:00:00Z
-118.23,32.67,2003-08-20T00:00:00Z
-118.41,32.73,2003-08-21T00:00:00Z
-118.51,32.72,2003-08-22T00:00:00Z
-118.49,32.61,2003-08-23T00:00:00Z
-118.64,32.68,2003-08-24T00:00:00Z
-119.15,32.96,2003-08-25T00:00:00Z
-119.51,33.08,2003-08-26T00:00:00Z
-119.76,33.13,2003-08-27T00:00:00Z
-119.96,33.13,2003-08-28T00:00:00Z
-120.05,33.08,2003-08-29T00:00:00Z
-120.17,33.07,2003-08-30T00:00:00Z
-120.17,33.01,2003-08-31T00:00:00Z
-120.19,32.96,2003-09-01T00:00:00Z
-120.15,32.89,2003-09-02T00:00:00Z
-120.09,32.84,2003-09-03T00:00:00Z
-120.09,32.87,2003-09-04T00:00:00Z
-120.22,32.98,2003-09-05T00:00:00Z
-120.28,33.07,2003-09-06T00:00:00Z
-120.32,33.17,2003-09-07T00:00:00Z
-120.49,33.34,2003-09-08T00:00:00Z
-120.54,33.41,2003-09-09T00:00:00Z
-120.61,33.52,2003-09-10T00:00:00Z
-120.67,33.62,2003-09-11T00:00:00Z
-120.86,33.84,2003-09-12T00:00:00Z
-121.01,34.03,2003-09-13T00:00:00Z
-121.1,34.17,2003-09-14T00:00:00Z
-121.42,34.51,2003-09-15T00:00:00Z
-121.77,34.88,2003-09-16T00:00:00Z
-121.99,35.18,2003-09-17T00:00:00Z
-122.2,35.46,2003-09-18T00:00:00Z
-122.48,35.76,2003-09-19T00:00:00Z
-122.46,35.81,2003-09-20T00:00:00Z
-122.38,35.79,2003-09-21T00:00:00Z
-122.34,35.81,2003-09-22T00:00:00Z
-122.33,35.85,2003-09-23T00:00:00Z
-122.39,35.89,2003-09-24T00:00:00Z
-122.47,35.94,2003-09-25T00:00:00Z
-122.53,35.95,2003-09-26T00:00:00Z
-122.39,35.79,2003-09-27T00:00:00Z
-122.22,35.62,2003-09-28T00:00:00Z
-122.07,35.47,2003-09-29T00:00:00Z
-121.95,35.3,2003-09-30T00:00:00Z
-121.85,35.16,2003-10-01T00:00:00Z
-121.84,35.09,2003-10-02T00:00:00Z
-121.8,34.98,2003-10-03T00:00:00Z
-121.81,34.91,2003-10-04T00:00:00Z
-122.05,34.98,2003-10-05T00:00:00Z
-122.26,35.0,2003-10-06T00:00:00Z
-122.36,34.99,2003-10-07T00:00:00Z
-122.43,35.0,2003-10-08T00:00:00Z
-122.48,35.02,2003-10-09T00:00:00Z
-122.67,35.14,2003-10-10T00:00:00Z
-122.66,35.09,2003-10-11T00:00:00Z
-122.51,34.94,2003-10-12T00:00:00Z
-122.46,34.84,2003-10-13T00:00:00Z
-122.43,34.73,2003-10-14T00:00:00Z
-122.28,34.53,2003-10-15T00:00:00Z
-122.19,34.37,2003-10-16T00:00:00Z
-122.11,34.25,2003-10-17T00:00:00Z
-122.29,34.37,2003-10-18T00:00:00Z
-122.62,34.59,2003-10-19T00:00:00Z
-122.93,34.77,2003-10-20T00:00:00Z
-122.96,34.78,2003-10-21T00:00:00Z
-123.01,34.83,2003-10-22T00:00:00Z
-122.73,34.66,2003-10-23T00:00:00Z
-122.35,34.45,2003-10-24T00:00:00Z
-121.87,34.18,2003-10-25T00:00:00Z
-121.51,33.99,2003-10-26T00:00:00Z
-121.05,33.72,2003-10-27T00:00:00Z
-120.66,33.51,2003-10-28T00:00:00Z
-120.33,33.31,2003-10-29T00:00:00Z
-119.91,33.02,2003-10-30T00:00:00Z
-119.55,32.77,2003-10-31T00:00:00Z
-119.32,32.64,2003-11-01T00:00:00Z
-119.47,32.73,2003-11-02T00:00:00Z
-119.56,32.79,2003-11-03T00:00:00Z
-119.63,32.82,2003-11-04T00:00:00Z
-119.6,32.79,2003-11-05T00:00:00Z
-119.61,32.79,2003-11-06T00:00:00Z
-119.63,32.8,2003-11-07T00:00:00Z
-119.64,32.75,2003-11-08T00:00:00Z
-119.68,32.71,2003-11-09T00:00:00Z
-119.49,32.49,2003-11-10T00:00:00Z
-119.38,32.36,2003-11-11T00:00:00Z
-119.36,32.31,2003-11-12T00:00:00Z
-119.3,32.25,2003-11-13T00:00:00Z
-119.21,32.18,2003-11-14T00:00:00Z
-119.1,32.14,2003-11-15T00:00:00Z
-119.08,32.2,2003-11-16T00:00:00Z
-119.23,32.4,2003-11-17T00:00:00Z
-119.38,32.59,2003-11-18T00:00:00Z
-119.73,32.9,2003-11-19T00:00:00Z
-119.88,33.06,2003-11-20T00:00:00Z
-120.17,33.31,2003-11-21T00:00:00Z
-120.41,33.51,2003-11-22T00:00:00Z
-120.63,33.69,2003-11-23T00:00:00Z
-120.75,33.75,2003-11-24T00:00:00Z
-120.54,33.6,2003-11-25T00:00:00Z
-120.59,33.65,2003-11-26T00:00:00Z
-120.74,33.77,2003-11-27T00:00:00Z
-120.96,33.92,2003-11-28T00:00:00Z
-121.09,34.01,2003-11-29T00:00:00Z
-121.18,34.11,2003-11-30T00:00:00Z
-121.29,34.23,2003-12-01T00:00:00Z
-121.11,34.15,2003-12-02T00:00:00Z
-120.88,34.1,2003-12-03T00:00:00Z
-120.67,34.04,2003-12-04T00:00:00Z
-120.56,34.03,2003-12-05T00:00:00Z
-120.49,34.06,2003-12-06T00:00:00Z
-120.51,34.14,2003-12-07T00:00:00Z
-120.65,34.3,2003-12-08T00:00:00Z
-121.01,34.61,2003-12-09T00:00:00Z
-121.36,34.86,2003-12-10T00:00:00Z
-121.63,35.03,2003-12-11T00:00:00Z
-121.93,35.23,2003-12-12T00:00:00Z
-122.19,35.35,2003-12-13T00:00:00Z
-122.25,35.32,2003-12-14T00:00:00Z
-122.26,35.26,2003-12-15T00:00:00Z
-122.36,35.25,2003-12-16T00:00:00Z
-122.46,35.23,2003-12-17T00:00:00Z
-122.6,35.25,2003-12-18T00:00:00Z
-122.75,35.25,2003-12-19T00:00:00Z
-122.83,35.25,2003-12-20T00:00:00Z
-123.29,35.49,2003-12-21T00:00:00Z
-123.72,35.69,2003-12-22T00:00:00Z
-123.79,35.58,2003-12-23T00:00:00Z
-123.44,35.17,2003-12-24T00:00:00Z
-122.86,34.63,2003-12-25T00:00:00Z
-122.27,34.11,2003-12-26T00:00:00Z
-121.79,33.63,2003-12-27T00:00:00Z
-121.14,33.0,2003-12-28T00:00:00Z
-120.49,32.39,2003-12-29T00:00:00Z
-119.95,31.85,2003-12-30T00:00:00Z
-119.41,31.3,2003-12-31T00:00:00Z
-118.86,30.76,2004-01-01T00:00:00Z
-118.33,30.22,2004-01-02T00:00:00Z
-117.77,29.71,2004-01-03T00:00:00Z
-117.4,29.38,2004-01-04T00:00:00Z
-117.12,29.1,2004-01-05T00:00:00Z
-116.99,28.9,2004-01-06T00:00:00Z
-116.72,28.62,2004-01-07T00:00:00Z
-116.54,28.4,2004-01-08T00:00:00Z
-116.46,28.23,2004-01-09T00:00:00Z
-116.5,28.08,2004-01-10T00:00:00Z
-116.56,27.94,2004-01-11T00:00:00Z
-116.8,27.94,2004-01-12T00:00:00Z
-116.96,27.85,2004-01-13T00:00:00Z
-116.67,27.48,2004-01-14T00:00:00Z
-116.51,27.24,2004-01-15T00:00:00Z
-116.52,27.17,2004-01-16T00:00:00Z
-116.45,27.01,2004-01-17T00:00:00Z
-116.29,26.81,2004-01-18T00:00:00Z
-116.28,26.73,2004-01-19T00:00:00Z
-116.21,26.62,2004-01-20T00:00:00Z
-116.33,26.68,2004-01-21T00:00:00Z
-116.62,26.84,2004-01-22T00:00:00Z
-116.75,26.87,2004-01-23T00:00:00Z
-116.88,26.94,2004-01-24T00:00:00Z
-117.06,27.1,2004-01-25T00:00:00Z
-117.29,27.32,2004-01-26T00:00:00Z
-117.44,27.46,2004-01-27T00:00:00Z
