longitude,latitude,time
degrees_east,degrees_north,UTC
-117.37,29.44,2003-07-30T00:00:00Z
-117.32,29.4,2003-07-31T00:00:00Z
-117.4,29.5,2003-08-01T00:00:00Z
-117.51,29.59,2003-08-02T00:00:00Z
-117.53,29.61,2003-08-03T00:00:00Z
-117.5,29.61,2003-08-04T00:00:00Z
-117.46,29.63,2003-08-05T00:00:00Z
-117.49,29.74,2003-08-06T00:00:00Z
-117.47,29.75,2003-08-07T00:00:00Z
-117.29,29.6,2003-08-08T00:00:00Z
-117.18,29.51,2003-08-09T00:00:00Z
-117.09,29.44,2003-08-10T00:00:00Z
-117.16,29.56,2003-08-11T00:00:00Z
-117.16,29.65,2003-08-12T00:00:00Z
-117.12,29.77,2003-08-13T00:00:00Z
-117.21,30.03,2003-08-14T00:00:00Z
-117.39,30.37,2003-08-15T00:00:00Z
-117.53,30.63,2003-08-16T00:00:00Z
-117.67,30.84,2003-08-17T00:00:00Z
-117.89,31.08,2003-08-18T00:00:00Z
-118.11,31.28,2003-08-19T00:00:00Z
-118.32,31.47,2003-08-20T00:00:00Z
-118.7,31.79,2003-08-21T00:00:00Z
-119.05,32.01,2003-08-22T00:00:00Z
-119.39,32.2,2003-08-23T00:00:00Z
-119.67,32.33,2003-08-24T00:00:00Z
-119.76,32.31,2003-08-25T00:00:00Z
-119.84,32.33,2003-08-26T00:00:00Z
-119.91,32.41,2003-08-27T00:00:00Z
-119.99,32.52,2003-08-28T00:00:00Z
-120.03,32.61,2003-08-29T00:00:00Z
-120.06,32.71,2003-08-30T00:00:00Z
-120.19,32.89,2003-08-31T00:00:00Z
-120.36,33.08,2003-09-01T00:00:00Z
-120.44,33.18,2003-09-02T00:00:00Z
-120.6,33.34,2003-09-03T00:00:00Z
-120.81,33.56,2003-09-04T00:00:00Z
-120.95,33.7,2003-09-05T00:00:00Z
-121.01,33.76,2003-09-06T00:00:00Z
-121.02,33.74,2003-09-07T00:00:00Z
-120.68,33.39,2003-09-08T00:00:00Z
-120.11,32.88,2003-09-09T00:00:00Z
-119.53,32.39,2003-09-10T00:00:00Z
-119.08,32.05,2003-09-11T00:00:00Z
-119.08,32.11,2003-09-12T00:00:00Z
-119.29,32.3,2003-09-13T00:00:00Z
-119.53,32.47,2003-09-14T00:00:00Z
-119.73,32.63,2003-09-15T00:00:00Z
-119.94,32.83,2003-09-16T00:00:00Z
-120.3,33.16,2003-09-17T00:00:00Z
-120.68,33.5,2003-09-18T00:00:00Z
-121.04,33.8,2003-09-19T00:00:00Z
-121.28,33.96,2003-09-20T00:00:00Z
-121.5,34.12,2003-09-21T00:00:00Z
