longitude,latitude,time
degrees_east,degrees_north,UTC
243.44,29.35,2003-07-29T05:00:00Z
243.1831652,29.48107996,2003-07-30T05:00:00Z
243.1008966,29.5351915,2003-07-31T05:00:00Z
243.032964,29.5332041,2003-08-01T05:00:00Z
243.0132407,29.56656962,2003-08-02T05:00:00Z
242.9673353,29.60107757,2003-08-03T05:00:00Z
242.9964082,29.60985874,2003-08-04T05:00:00Z
242.8913031,29.73138285,2003-08-05T05:00:00Z
242.7667311,29.88525164,2003-08-06T05:00:00Z
242.6733938,29.96103479,2003-08-07T05:00:00Z
242.7364642,29.94985092,2003-08-08T05:00:00Z
242.7947442,29.91969025,2003-08-09T05:00:00Z
242.8134721,29.92083293,2003-08-10T05:00:00Z
242.7699963,29.93439383,2003-08-11T05:00:00Z
242.7369612,29.99780936,2003-08-12T05:00:00Z
242.8498549,30.07809162,2003-08-13T05:00:00Z
242.7805036,30.22657594,2003-08-14T05:00:00Z
242.7389246,30.36099428,2003-08-15T05:00:00Z
242.7205572,30.55980873,2003-08-16T05:00:00Z
242.6506134,30.79361163,2003-08-17T05:00:00Z
242.5177214,30.99386668,2003-08-18T05:00:00Z
242.503427,31.10728004,2003-08-19T05:00:00Z
242.3516115,31.27365504,2003-08-20T05:00:00Z
242.2427156,31.46326069,2003-08-21T05:00:00Z
241.9306035,31.72278438,2003-08-22T05:00:00Z
241.8790197,31.79981829,2003-08-23T05:00:00Z
241.7830866,31.8931399,2003-08-24T05:00:00Z
241.6615741,31.9993853,2003-08-25T05:00:00Z
241.4523966,32.16785747,2003-08-26T05:00:00Z
241.3688115,32.24269704,2003-08-27T05:00:00Z
241.1848886,32.38876858,2003-08-28T05:00:00Z
240.9923059,32.53565226,2003-08-29T05:00:00Z
240.7393632,32.67296465,2003-08-30T05:00:00Z
240.6648016,32.72340845,2003-08-31T05:00:00Z
240.7134072,32.72060565,2003-09-01T05:00:00Z
240.7201124,32.76184672,2003-09-02T05:00:00Z
240.7295539,32.78969421,2003-09-03T05:00:00Z
240.7964909,32.78139529,2003-09-04T05:00:00Z
240.8431597,32.76869593,2003-09-05T05:00:00Z
240.7912935,32.7949165,2003-09-06T05:00:00Z
240.6962889,32.83065226,2003-09-07T05:00:00Z
240.4618902,32.8957829,2003-09-08T05:00:00Z
240.4014763,32.91949857,2003-09-09T05:00:00Z
240.4471377,32.98392381,2003-09-10T05:00:00Z
240.2563262,33.10414321,2003-09-11T05:00:00Z
239.9132156,33.30186923,2003-09-12T05:00:00Z
239.6680287,33.50150544,2003-09-13T05:00:00Z
239.4686942,33.69149107,2003-09-14T05:00:00Z
239.1991681,33.88974405,2003-09-15T05:00:00Z
238.867837,34.07803867,2003-09-16T05:00:00Z
238.7785081,34.15152907,2003-09-17T05:00:00Z
238.7986,34.13420467,2003-09-18T05:00:00Z
238.8572668,34.09960375,2003-09-19T05:00:00Z
238.8509515,34.11246771,2003-09-20T05:00:00Z
238.83809,34.11252359,2003-09-21T05:00:00Z
238.8025324,34.15041311,2003-09-22T05:00:00Z
238.7542116,34.19096365,2003-09-23T05:00:00Z
238.7631291,34.20235764,2003-09-24T05:00:00Z
238.8456835,34.13113591,2003-09-25T05:00:00Z
238.9297061,34.04562035,2003-09-26T05:00:00Z
239.1152528,33.92898893,2003-09-27T05:00:00Z
239.2660323,33.84261608,2003-09-28T05:00:00Z
239.4188663,33.79054061,2003-09-29T05:00:00Z
239.3893451,33.82558441,2003-09-30T05:00:00Z
239.110975,33.9613531,2003-10-01T05:00:00Z
239.0665625,34.01739003,2003-10-02T05:00:00Z
238.9566358,34.07350987,2003-10-03T05:00:00Z
238.9760751,34.0707242,2003-10-04T05:00:00Z
238.7846054,34.16467784,2003-10-05T05:00:00Z
238.5328579,34.31372245,2003-10-06T05:00:00Z
238.3655542,34.40258418,2003-10-07T05:00:00Z
238.2496736,34.51979656,2003-10-08T05:00:00Z
237.9886181,34.70146729,2003-10-09T05:00:00Z
237.9549246,34.82396372,2003-10-10T05:00:00Z
237.794463,34.99501917,2003-10-11T05:00:00Z
237.6396329,35.16610685,2003-10-12T05:00:00Z
237.4417048,35.28579529,2003-10-13T05:00:00Z
237.4888066,35.31940561,2003-10-14T05:00:00Z
237.3279509,35.42033612,2003-10-15T05:00:00Z
237.1585591,35.5147508,2003-10-16T05:00:00Z
237.2730594,35.45065834,2003-10-17T05:00:00Z
237.4924135,35.29723909,2003-10-18T05:00:00Z
237.6377864,35.19810076,2003-10-19T05:00:00Z
237.6469594,35.14790684,2003-10-20T05:00:00Z
237.6822115,35.06240261,2003-10-21T05:00:00Z
237.8277267,34.93228645,2003-10-22T05:00:00Z
237.9686792,34.82713561,2003-10-23T05:00:00Z
237.9859667,34.81739276,2003-10-24T05:00:00Z
237.8833366,34.87403584,2003-10-25T05:00:00Z
237.8244399,34.89277744,2003-10-26T05:00:00Z
237.9072126,34.80610734,2003-10-27T05:00:00Z
238.1626745,34.59084142,2003-10-28T05:00:00Z
238.437405,34.34213996,2003-10-29T05:00:00Z
238.83527,34.11877109,2003-10-30T05:00:00Z
238.9019502,34.01365027,2003-10-31T05:00:00Z
238.896047,33.94947116,2003-11-01T05:00:00Z
238.908272,33.89566182,2003-11-02T05:00:00Z
238.9245738,33.81860797,2003-11-03T05:00:00Z
238.9656261,33.76271475,2003-11-04T05:00:00Z
238.9944601,33.71660242,2003-11-05T05:00:00Z
239.0788884,33.67612783,2003-11-06T05:00:00Z
239.0790497,33.62547643,2003-11-07T05:00:00Z
239.0026703,33.65343957,2003-11-08T05:00:00Z
238.9529231,33.68578895,2003-11-09T05:00:00Z
238.6573821,33.78734209,2003-11-10T05:00:00Z
238.6161471,33.79221619,2003-11-11T05:00:00Z
238.7352086,33.69338251,2003-11-12T05:00:00Z
238.9024469,33.59710078,2003-11-13T05:00:00Z
239.0856912,33.5215204,2003-11-14T05:00:00Z
239.1429429,33.50602727,2003-11-15T05:00:00Z
239.0571521,33.55931193,2003-11-16T05:00:00Z
239.0332809,33.60464716,2003-11-17T05:00:00Z
239.0021879,33.65537807,2003-11-18T05:00:00Z
239.0043337,33.6314093,2003-11-19T05:00:00Z
239.0922317,33.58094983,2003-11-20T05:00:00Z
239.0968224,33.60361112,2003-11-21T05:00:00Z
239.0192733,33.68995802,2003-11-22T05:00:00Z
238.8775265,33.7264654,2003-11-23T05:00:00Z
238.9118953,33.71714176,2003-11-24T05:00:00Z
238.8732381,33.70371561,2003-11-25T05:00:00Z
238.8940977,33.63900494,2003-11-26T05:00:00Z
238.9026067,33.58236213,2003-11-27T05:00:00Z
238.9385264,33.51811477,2003-11-28T05:00:00Z
238.876324,33.49816884,2003-11-29T05:00:00Z
238.9538384,33.44053468,2003-11-30T05:00:00Z
238.9944673,33.41959558,2003-12-01T05:00:00Z
239.0788499,33.35220217,2003-12-02T05:00:00Z
239.1601183,33.25328083,2003-12-03T05:00:00Z
239.2211557,33.19538101,2003-12-04T05:00:00Z
239.2778024,33.12298066,2003-12-05T05:00:00Z
239.2412256,33.05041515,2003-12-06T05:00:00Z
239.482018,32.91525902,2003-12-07T05:00:00Z
239.6290042,32.75101429,2003-12-08T05:00:00Z
239.8924045,32.52724952,2003-12-09T05:00:00Z
239.7556291,32.44769951,2003-12-10T05:00:00Z
239.6504921,32.42291995,2003-12-11T05:00:00Z
239.5571876,32.3607635,2003-12-12T05:00:00Z
239.4551345,32.32163835,2003-12-13T05:00:00Z
239.3100031,32.2334955,2003-12-14T05:00:00Z
239.359898,32.0874674,2003-12-15T05:00:00Z
239.4490003,31.94926925,2003-12-16T05:00:00Z
239.398787,31.90341462,2003-12-17T05:00:00Z
239.4418756,31.81858104,2003-12-18T05:00:00Z
239.5180781,31.66010127,2003-12-19T05:00:00Z
239.7895787,31.39298783,2003-12-20T05:00:00Z
240.0032888,31.1847819,2003-12-21T05:00:00Z
239.8227333,31.15012587,2003-12-22T05:00:00Z
239.6646473,31.22855522,2003-12-23T05:00:00Z
239.6316697,31.24531082,2003-12-24T05:00:00Z
239.5900296,31.28687617,2003-12-25T05:00:00Z
239.6767658,31.30277998,2003-12-26T05:00:00Z
239.722528,31.32457931,2003-12-27T05:00:00Z
239.7647884,31.44394792,2003-12-28T05:00:00Z
239.7625587,31.61597077,2003-12-29T05:00:00Z
239.7294538,31.87047005,2003-12-30T05:00:00Z
239.5413499,32.19654522,2003-12-31T05:00:00Z
239.340197,32.53126189,2004-01-01T05:00:00Z
239.0930278,32.86357067,2004-01-02T05:00:00Z
238.7953748,33.19817441,2004-01-03T05:00:00Z
238.6897125,33.41948784,2004-01-04T05:00:00Z
238.5798463,33.61189731,2004-01-05T05:00:00Z
238.5606516,33.759065820000004,2004-01-06T05:00:00Z
238.5754958,33.89338032,2004-01-07T05:00:00Z
238.3160973,34.12232207,2004-01-08T05:00:00Z
238.0340935,34.35156612,2004-01-09T05:00:00Z
237.914543,34.4595535,2004-01-10T05:00:00Z
237.9539032,34.49353234,2004-01-11T05:00:00Z
237.8155456,34.57873395,2004-01-12T05:00:00Z
237.7770416,34.63325781,2004-01-13T05:00:00Z
237.7554376,34.6697212,2004-01-14T05:00:00Z
237.7436338,34.64381808,2004-01-15T05:00:00Z
237.7535284,34.59221643,2004-01-16T05:00:00Z
237.8088695,34.45706107,2004-01-17T05:00:00Z
238.0227055,34.24451929,2004-01-18T05:00:00Z
238.3118612,33.97377887,2004-01-19T05:00:00Z
238.6138609,33.67721937,2004-01-20T05:00:00Z
238.7478593,33.46412945,2004-01-21T05:00:00Z
238.7542602,33.32255413,2004-01-22T05:00:00Z
238.7430021,33.20849341,2004-01-23T05:00:00Z
238.792207,33.11168084,2004-01-24T05:00:00Z
238.8147407,32.97385999,2004-01-25T05:00:00Z
238.9823307,32.7960421,2004-01-26T05:00:00Z
239.1518654,32.67098064,2004-01-27T05:00:00Z
239.1622991,32.60077095,2004-01-28T05:00:00Z
239.1501454,32.51044478,2004-01-29T05:00:00Z
239.195571,32.40003551,2004-01-30T05:00:00Z
239.3597,32.2110686,2004-01-31T05:00:00Z
239.4338996,32.09156273,2004-02-01T05:00:00Z
239.4903407,31.98628862,2004-02-02T05:00:00Z
239.6243678,31.87988321,2004-02-03T05:00:00Z
239.6650738,31.83415737,2004-02-04T05:00:00Z
239.6874587,31.81034221,2004-02-05T05:00:00Z
239.6158175,31.78907727,2004-02-06T05:00:00Z
239.7255858,31.74327642,2004-02-07T05:00:00Z
239.6013997,31.78751952,2004-02-08T05:00:00Z
239.5146513,31.76802279,2004-02-09T05:00:00Z
239.6325211,31.64287347,2004-02-10T05:00:00Z
239.8861673,31.44154557,2004-02-11T05:00:00Z
240.1998982,31.19842373,2004-02-12T05:00:00Z
240.5739387,30.8753609,2004-02-13T05:00:00Z
241.1841762,30.43467073,2004-02-14T05:00:00Z
241.8267854,29.98489855,2004-02-15T05:00:00Z
242.302928,29.61672083,2004-02-16T05:00:00Z
242.5096672,29.39940766,2004-02-17T05:00:00Z
242.5922971,29.29233641,2004-02-18T05:00:00Z
242.7209412,29.16730438,2004-02-19T05:00:00Z
242.74808289999999,29.04429292,2004-02-20T05:00:00Z
242.9988264,28.84351664,2004-02-21T05:00:00Z
242.9178507,28.88343646,2004-02-22T05:00:00Z
242.6106466,29.09908947,2004-02-23T05:00:00Z
