longitude,latitude,time
degrees_east,degrees_north,UTC
-117.24,30.42,2007-12-13T00:00:00Z
-117.36,30.32,2007-12-14T00:00:00Z
-117.55,30.2,2007-12-15T00:00:00Z
-117.72,30.09,2007-12-16T00:00:00Z
-117.86,30.0,2007-12-17T00:00:00Z
-117.89,29.87,2007-12-18T00:00:00Z
-117.84,29.74,2007-12-19T00:00:00Z
-117.79,29.65,2007-12-20T00:00:00Z
-117.66,29.51,2007-12-21T00:00:00Z
-117.5,29.33,2007-12-22T00:00:00Z
-117.34,29.14,2007-12-23T00:00:00Z
-117.2,28.91,2007-12-24T00:00:00Z
-117.03,28.67,2007-12-25T00:00:00Z
-116.82,28.46,2007-12-26T00:00:00Z
-116.63,28.22,2007-12-27T00:00:00Z
-116.47,27.99,2007-12-28T00:00:00Z
-116.4,27.77,2007-12-29T00:00:00Z
-116.23,27.56,2007-12-30T00:00:00Z
-116.33,27.39,2007-12-31T00:00:00Z
-116.38,27.25,2008-01-01T00:00:00Z
-116.35,27.14,2008-01-02T00:00:00Z
-116.33,26.97,2008-01-03T00:00:00Z
-116.32,26.8,2008-01-04T00:00:00Z
-116.24,26.62,2008-01-05T00:00:00Z
-116.21,26.46,2008-01-06T00:00:00Z
-116.12,26.37,2008-01-07T00:00:00Z
-116.0,26.29,2008-01-08T00:00:00Z
-115.91,26.19,2008-01-09T00:00:00Z
-115.81,26.1,2008-01-10T00:00:00Z
-115.73,26.04,2008-01-11T00:00:00Z
-115.8,26.03,2008-01-12T00:00:00Z
-115.93,26.04,2008-01-13T00:00:00Z
-116.14,26.04,2008-01-14T00:00:00Z
-116.37,26.05,2008-01-15T00:00:00Z
-116.46,26.06,2008-01-16T00:00:00Z
-116.42,26.06,2008-01-17T00:00:00Z
-116.36,26.08,2008-01-18T00:00:00Z
-116.33,26.1,2008-01-19T00:00:00Z
-116.33,26.18,2008-01-20T00:00:00Z
-116.35,26.25,2008-01-21T00:00:00Z
-116.38,26.35,2008-01-22T00:00:00Z
-116.41,26.41,2008-01-23T00:00:00Z
-116.36,26.42,2008-01-24T00:00:00Z
-116.29,26.4,2008-01-25T00:00:00Z
-116.14,26.42,2008-01-26T00:00:00Z
-115.97,26.39,2008-01-27T00:00:00Z
-115.67,26.28,2008-01-28T00:00:00Z
-115.39,26.18,2008-01-29T00:00:00Z
-115.11,26.11,2008-01-30T00:00:00Z
-114.84,26.15,2008-01-31T00:00:00Z
-114.72,26.21,2008-02-01T00:00:00Z
-114.65,26.31,2008-02-02T00:00:00Z
-114.68,26.39,2008-02-03T00:00:00Z
-114.9,26.56,2008-02-04T00:00:00Z
-115.15,26.72,2008-02-05T00:00:00Z
-115.26,26.88,2008-02-06T00:00:00Z
-115.39,27.05,2008-02-07T00:00:00Z
-115.58,27.3,2008-02-08T00:00:00Z
-115.86,27.54,2008-02-09T00:00:00Z
-116.0,27.8,2008-02-10T00:00:00Z
-116.08,28.0,2008-02-11T00:00:00Z
-116.22,28.15,2008-02-12T00:00:00Z
-116.24,28.23,2008-02-13T00:00:00Z
-116.17,28.28,2008-02-14T00:00:00Z
-116.13,28.33,2008-02-15T00:00:00Z
-116.15,28.43,2008-02-16T00:00:00Z
-116.19,28.49,2008-02-17T00:00:00Z
-116.19,28.5,2008-02-18T00:00:00Z
-116.2,28.43,2008-02-19T00:00:00Z
-116.14,28.3,2008-02-20T00:00:00Z
-116.15,28.15,2008-02-21T00:00:00Z
