longitude,latitude,time
degrees_east,degrees_north,UTC
-117.49,30.85,2003-07-25T00:00:00Z
-117.55,30.93,2003-07-26T00:00:00Z
-117.68,31.09,2003-07-27T00:00:00Z
-117.72,31.11,2003-07-28T00:00:00Z
-117.66,31.03,2003-07-29T00:00:00Z
-117.58,30.95,2003-07-30T00:00:00Z
-117.44,30.8,2003-07-31T00:00:00Z
-117.34,30.64,2003-08-01T00:00:00Z
-117.29,30.53,2003-08-02T00:00:00Z
-117.29,30.44,2003-08-03T00:00:00Z
-117.34,30.4,2003-08-04T00:00:00Z
-117.32,30.26,2003-08-05T00:00:00Z
-117.3,30.11,2003-08-06T00:00:00Z
-117.25,29.92,2003-08-07T00:00:00Z
-117.15,29.69,2003-08-08T00:00:00Z
-117.18,29.6,2003-08-09T00:00:00Z
-117.16,29.53,2003-08-10T00:00:00Z
-117.18,29.53,2003-08-11T00:00:00Z
-117.22,29.6,2003-08-12T00:00:00Z
-117.26,29.72,2003-08-13T00:00:00Z
-117.33,29.89,2003-08-14T00:00:00Z
-117.42,30.1,2003-08-15T00:00:00Z
-117.43,30.21,2003-08-16T00:00:00Z
-117.44,30.32,2003-08-17T00:00:00Z
-117.54,30.49,2003-08-18T00:00:00Z
-117.6,30.56,2003-08-19T00:00:00Z
-117.66,30.59,2003-08-20T00:00:00Z
-117.79,30.68,2003-08-21T00:00:00Z
-118.08,30.89,2003-08-22T00:00:00Z
-118.49,31.19,2003-08-23T00:00:00Z
-119.01,31.56,2003-08-24T00:00:00Z
-119.35,31.79,2003-08-25T00:00:00Z
-119.63,31.99,2003-08-26T00:00:00Z
-119.8,32.1,2003-08-27T00:00:00Z
-119.89,32.18,2003-08-28T00:00:00Z
-119.9,32.21,2003-08-29T00:00:00Z
-119.97,32.27,2003-08-30T00:00:00Z
-120.02,32.27,2003-08-31T00:00:00Z
-120.09,32.3,2003-09-01T00:00:00Z
-120.26,32.4,2003-09-02T00:00:00Z
-120.48,32.52,2003-09-03T00:00:00Z
-120.6,32.57,2003-09-04T00:00:00Z
-120.69,32.63,2003-09-05T00:00:00Z
-120.79,32.7,2003-09-06T00:00:00Z
-120.91,32.8,2003-09-07T00:00:00Z
-120.99,32.89,2003-09-08T00:00:00Z
-121.03,33.0,2003-09-09T00:00:00Z
-121.0,33.03,2003-09-10T00:00:00Z
-120.73,32.85,2003-09-11T00:00:00Z
-120.6,32.84,2003-09-12T00:00:00Z
-120.54,32.86,2003-09-13T00:00:00Z
-120.52,32.86,2003-09-14T00:00:00Z
-120.43,32.81,2003-09-15T00:00:00Z
-120.4,32.83,2003-09-16T00:00:00Z
-120.34,32.81,2003-09-17T00:00:00Z
-120.29,32.78,2003-09-18T00:00:00Z
-120.33,32.82,2003-09-19T00:00:00Z
-120.34,32.88,2003-09-20T00:00:00Z
-120.32,32.9,2003-09-21T00:00:00Z
-120.35,32.94,2003-09-22T00:00:00Z
-120.36,32.94,2003-09-23T00:00:00Z
-120.29,32.86,2003-09-24T00:00:00Z
-120.1,32.66,2003-09-25T00:00:00Z
-119.85,32.41,2003-09-26T00:00:00Z
-119.59,32.15,2003-09-27T00:00:00Z
-119.39,31.94,2003-09-28T00:00:00Z
-119.26,31.75,2003-09-29T00:00:00Z
-119.15,31.57,2003-09-30T00:00:00Z
-119.12,31.43,2003-10-01T00:00:00Z
-119.12,31.35,2003-10-02T00:00:00Z
-119.24,31.46,2003-10-03T00:00:00Z
-119.54,31.69,2003-10-04T00:00:00Z
-119.88,31.98,2003-10-05T00:00:00Z
-120.25,32.33,2003-10-06T00:00:00Z
-120.45,32.59,2003-10-07T00:00:00Z
-120.56,32.77,2003-10-08T00:00:00Z
-120.56,32.88,2003-10-09T00:00:00Z
-120.53,32.95,2003-10-10T00:00:00Z
-120.27,32.8,2003-10-11T00:00:00Z
-120.18,32.79,2003-10-12T00:00:00Z
-120.36,32.95,2003-10-13T00:00:00Z
-120.64,33.18,2003-10-14T00:00:00Z
-120.95,33.42,2003-10-15T00:00:00Z
-121.26,33.64,2003-10-16T00:00:00Z
-121.62,33.85,2003-10-17T00:00:00Z
-121.79,33.89,2003-10-18T00:00:00Z
-121.9,33.89,2003-10-19T00:00:00Z
-121.99,33.87,2003-10-20T00:00:00Z
