longitude,latitude,time
degrees_east,degrees_north,UTC
-116.94,29.64,2002-08-07T00:00:00Z
-116.91,29.49,2002-08-08T00:00:00Z
-116.97,29.36,2002-08-09T00:00:00Z
-117.03,29.22,2002-08-10T00:00:00Z
-117.05,29.07,2002-08-11T00:00:00Z
-117.05,28.93,2002-08-12T00:00:00Z
-117.05,28.78,2002-08-13T00:00:00Z
-117.05,28.67,2002-08-14T00:00:00Z
-117.07,28.63,2002-08-15T00:00:00Z
-117.13,28.7,2002-08-16T00:00:00Z
-117.18,28.82,2002-08-17T00:00:00Z
-117.18,28.95,2002-08-18T00:00:00Z
-117.15,29.08,2002-08-19T00:00:00Z
-117.11,29.24,2002-08-20T00:00:00Z
-117.09,29.46,2002-08-21T00:00:00Z
-117.16,29.82,2002-08-22T00:00:00Z
-117.35,30.29,2002-08-23T00:00:00Z
-117.59,30.78,2002-08-24T00:00:00Z
-117.82,31.16,2002-08-25T00:00:00Z
-118.03,31.43,2002-08-26T00:00:00Z
-118.12,31.49,2002-08-27T00:00:00Z
-118.18,31.43,2002-08-28T00:00:00Z
-118.3,31.39,2002-08-29T00:00:00Z
-118.49,31.4,2002-08-30T00:00:00Z
-118.61,31.37,2002-08-31T00:00:00Z
-118.62,31.28,2002-09-01T00:00:00Z
-118.56,31.15,2002-09-02T00:00:00Z
-118.46,30.97,2002-09-03T00:00:00Z
-118.39,30.8,2002-09-04T00:00:00Z
-118.42,30.71,2002-09-05T00:00:00Z
-118.57,30.73,2002-09-06T00:00:00Z
-118.89,30.9,2002-09-07T00:00:00Z
-119.31,31.14,2002-09-08T00:00:00Z
-119.62,31.33,2002-09-09T00:00:00Z
-119.86,31.5,2002-09-10T00:00:00Z
-120.08,31.72,2002-09-11T00:00:00Z
-120.29,31.95,2002-09-12T00:00:00Z
-120.39,32.09,2002-09-13T00:00:00Z
-120.36,32.13,2002-09-14T00:00:00Z
-120.31,32.16,2002-09-15T00:00:00Z
-120.22,32.19,2002-09-16T00:00:00Z
-120.23,32.34,2002-09-17T00:00:00Z
-120.32,32.55,2002-09-18T00:00:00Z
-120.36,32.74,2002-09-19T00:00:00Z
-120.38,32.93,2002-09-20T00:00:00Z
-120.41,33.17,2002-09-21T00:00:00Z
-120.54,33.5,2002-09-22T00:00:00Z
-120.86,33.99,2002-09-23T00:00:00Z
-121.26,34.55,2002-09-24T00:00:00Z
-121.71,35.14,2002-09-25T00:00:00Z
-122.12,35.66,2002-09-26T00:00:00Z
-122.38,36.04,2002-09-27T00:00:00Z
-122.48,36.22,2002-09-28T00:00:00Z
-122.47,36.26,2002-09-29T00:00:00Z
-122.42,36.26,2002-09-30T00:00:00Z
-122.33,36.23,2002-10-01T00:00:00Z
-122.27,36.21,2002-10-02T00:00:00Z
-122.31,36.26,2002-10-03T00:00:00Z
-122.41,36.34,2002-10-04T00:00:00Z
-122.52,36.4,2002-10-05T00:00:00Z
-122.72,36.52,2002-10-06T00:00:00Z
-122.99,36.72,2002-10-07T00:00:00Z
-123.25,36.96,2002-10-08T00:00:00Z
-123.37,37.1,2002-10-09T00:00:00Z
-123.34,37.13,2002-10-10T00:00:00Z
-123.25,37.14,2002-10-11T00:00:00Z
-123.27,37.24,2002-10-12T00:00:00Z
-123.4,37.46,2002-10-13T00:00:00Z
-123.63,37.77,2002-10-14T00:00:00Z
-123.84,38.06,2002-10-15T00:00:00Z
-123.97,38.28,2002-10-16T00:00:00Z
-124.06,38.47,2002-10-17T00:00:00Z
-124.3,38.8,2002-10-18T00:00:00Z
-124.65,39.28,2002-10-19T00:00:00Z
-125.03,39.84,2002-10-20T00:00:00Z
-125.42,40.45,2002-10-21T00:00:00Z
-125.68,40.94,2002-10-22T00:00:00Z
-125.83,41.33,2002-10-23T00:00:00Z
-125.97,41.67,2002-10-24T00:00:00Z
-126.13,41.96,2002-10-25T00:00:00Z
-126.15,42.04,2002-10-26T00:00:00Z
-126.09,41.97,2002-10-27T00:00:00Z
-126.03,41.83,2002-10-28T00:00:00Z
-125.9,41.57,2002-10-29T00:00:00Z
-125.62,41.14,2002-10-30T00:00:00Z
-125.07,40.38,2002-10-31T00:00:00Z
-124.23,39.27,2002-11-01T00:00:00Z
-123.23,37.96,2002-11-02T00:00:00Z
-122.18,36.58,2002-11-03T00:00:00Z
-121.16,35.21,2002-11-04T00:00:00Z
-120.25,33.95,2002-11-05T00:00:00Z
-119.61,32.97,2002-11-06T00:00:00Z
-119.16,32.21,2002-11-07T00:00:00Z
-118.78,31.55,2002-11-08T00:00:00Z
-118.34,30.91,2002-11-09T00:00:00Z
-117.92,30.33,2002-11-10T00:00:00Z
-117.64,29.89,2002-11-11T00:00:00Z
-117.4,29.5,2002-11-12T00:00:00Z
-117.14,29.08,2002-11-13T00:00:00Z
-116.87,28.68,2002-11-14T00:00:00Z
-116.65,28.35,2002-11-15T00:00:00Z
-116.58,28.21,2002-11-16T00:00:00Z
-116.57,28.17,2002-11-17T00:00:00Z
-116.53,28.13,2002-11-18T00:00:00Z
-116.52,28.14,2002-11-19T00:00:00Z
-116.57,28.24,2002-11-20T00:00:00Z
-116.66,28.34,2002-11-21T00:00:00Z
-116.76,28.42,2002-11-22T00:00:00Z
-116.85,28.46,2002-11-23T00:00:00Z
-116.94,28.49,2002-11-24T00:00:00Z
-116.96,28.45,2002-11-25T00:00:00Z
-117.03,28.46,2002-11-26T00:00:00Z
-117.3,28.68,2002-11-27T00:00:00Z
-117.62,28.94,2002-11-28T00:00:00Z
-117.84,29.12,2002-11-29T00:00:00Z
-118.04,29.29,2002-11-30T00:00:00Z
-118.3,29.51,2002-12-01T00:00:00Z
-118.52,29.7,2002-12-02T00:00:00Z
-118.68,29.81,2002-12-03T00:00:00Z
-118.83,29.89,2002-12-04T00:00:00Z
-119.04,30.01,2002-12-05T00:00:00Z
-119.34,30.21,2002-12-06T00:00:00Z
-119.75,30.5,2002-12-07T00:00:00Z
-120.13,30.79,2002-12-08T00:00:00Z
-120.62,31.19,2002-12-09T00:00:00Z
-121.19,31.68,2002-12-10T00:00:00Z
-121.87,32.25,2002-12-11T00:00:00Z
