longitude,latitude,time
-119.17,32.08,2003-09-09T00:00:00Z
-119.23,32.12,2003-09-10T00:00:00Z
-119.19,32.08,2003-09-11T00:00:00Z
-119.26,32.2,2003-09-12T00:00:00Z
-119.44,32.41,2003-09-13T00:00:00Z
-119.73,32.73,2003-09-14T00:00:00Z
-120.04,33.02,2003-09-15T00:00:00Z
-120.07,33.02,2003-09-16T00:00:00Z
-119.96,32.93,2003-09-17T00:00:00Z
-119.72,32.74,2003-09-18T00:00:00Z
-119.68,32.74,2003-09-19T00:00:00Z
-119.61,32.74,2003-09-20T00:00:00Z
-119.59,32.77,2003-09-21T00:00:00Z
-119.62,32.84,2003-09-22T00:00:00Z
-119.66,32.91,2003-09-23T00:00:00Z
-119.58,32.89,2003-09-24T00:00:00Z
-119.55,32.88,2003-09-25T00:00:00Z
-119.5,32.84,2003-09-26T00:00:00Z
-119.48,32.78,2003-09-27T00:00:00Z
-119.56,32.81,2003-09-28T00:00:00Z
-119.62,32.86,2003-09-29T00:00:00Z
-119.8,33.01,2003-09-30T00:00:00Z
-120.04,33.26,2003-10-01T00:00:00Z
-120.3,33.51,2003-10-02T00:00:00Z
-120.58,33.8,2003-10-03T00:00:00Z
-120.86,34.08,2003-10-04T00:00:00Z
-121.17,34.4,2003-10-05T00:00:00Z
-121.52,34.73,2003-10-06T00:00:00Z
-121.85,35.02,2003-10-07T00:00:00Z
-121.95,35.08,2003-10-08T00:00:00Z
-122.11,35.25,2003-10-09T00:00:00Z
-122.36,35.52,2003-10-10T00:00:00Z
-122.81,36.02,2003-10-11T00:00:00Z
-123.11,36.37,2003-10-12T00:00:00Z
-123.55,36.86,2003-10-13T00:00:00Z
-124.01,37.35,2003-10-14T00:00:00Z
-124.37,37.69,2003-10-15T00:00:00Z
-124.32,37.66,2003-10-16T00:00:00Z
-124.22,37.58,2003-10-17T00:00:00Z
-123.77,37.12,2003-10-18T00:00:00Z
-123.28,36.69,2003-10-19T00:00:00Z
-122.64,36.04,2003-10-20T00:00:00Z
-121.99,35.4,2003-10-21T00:00:00Z
-121.35,34.75,2003-10-22T00:00:00Z
-120.71,34.13,2003-10-23T00:00:00Z
-120.28,33.74,2003-10-24T00:00:00Z
-120.21,33.62,2003-10-25T00:00:00Z
-120.13,33.51,2003-10-26T00:00:00Z
-120.07,33.41,2003-10-27T00:00:00Z
-120.08,33.4,2003-10-28T00:00:00Z
-120.17,33.43,2003-10-29T00:00:00Z
-120.11,33.35,2003-10-30T00:00:00Z
-120.03,33.27,2003-10-31T00:00:00Z
-119.97,33.23,2003-11-01T00:00:00Z
-120.03,33.33,2003-11-02T00:00:00Z
-120.1,33.35,2003-11-03T00:00:00Z
-120.0,33.21,2003-11-04T00:00:00Z
-119.87,33.07,2003-11-05T00:00:00Z
-119.81,32.97,2003-11-06T00:00:00Z
-119.73,32.91,2003-11-07T00:00:00Z
-119.68,32.84,2003-11-08T00:00:00Z
-119.58,32.75,2003-11-09T00:00:00Z
-119.49,32.64,2003-11-10T00:00:00Z
-119.52,32.67,2003-11-11T00:00:00Z
-119.62,32.72,2003-11-12T00:00:00Z
-119.53,32.64,2003-11-13T00:00:00Z
-119.45,32.6,2003-11-14T00:00:00Z
-119.4,32.59,2003-11-15T00:00:00Z
-119.35,32.63,2003-11-16T00:00:00Z
-119.55,32.86,2003-11-17T00:00:00Z
-119.99,33.28,2003-11-18T00:00:00Z
-120.53,33.74,2003-11-19T00:00:00Z
-120.96,34.11,2003-11-20T00:00:00Z
-121.26,34.37,2003-11-21T00:00:00Z
-121.4,34.5,2003-11-22T00:00:00Z
-121.27,34.35,2003-11-23T00:00:00Z
-121.21,34.27,2003-11-24T00:00:00Z
-121.03,34.01,2003-11-25T00:00:00Z
-120.84,33.81,2003-11-26T00:00:00Z
-120.87,33.77,2003-11-27T00:00:00Z
-120.91,33.73,2003-11-28T00:00:00Z
-121.01,33.74,2003-11-29T00:00:00Z
-121.1,33.74,2003-11-30T00:00:00Z
-121.14,33.7,2003-12-01T00:00:00Z
-121.1,33.58,2003-12-02T00:00:00Z
-121.0,33.43,2003-12-03T00:00:00Z
-120.91,33.28,2003-12-04T00:00:00Z
-120.78,33.06,2003-12-05T00:00:00Z
-120.36,32.52,2003-12-06T00:00:00Z
-119.92,32.01,2003-12-07T00:00:00Z
-119.49,31.49,2003-12-08T00:00:00Z
-119.1,31.0,2003-12-09T00:00:00Z
-118.75,30.52,2003-12-10T00:00:00Z
-118.35,29.98,2003-12-11T00:00:00Z
-117.87,29.42,2003-12-12T00:00:00Z
-117.47,28.98,2003-12-13T00:00:00Z
-117.23,28.66,2003-12-14T00:00:00Z
-117.06,28.37,2003-12-15T00:00:00Z
-116.9,28.1,2003-12-16T00:00:00Z
-116.8,27.9,2003-12-17T00:00:00Z
-116.86,27.85,2003-12-18T00:00:00Z
-116.99,27.81,2003-12-19T00:00:00Z
-117.07,27.75,2003-12-20T00:00:00Z
-117.15,27.67,2003-12-21T00:00:00Z
-117.18,27.6,2003-12-22T00:00:00Z
-117.13,27.54,2003-12-23T00:00:00Z
-117.09,27.56,2003-12-24T00:00:00Z
-117.05,27.59,2003-12-25T00:00:00Z
-116.99,27.66,2003-12-26T00:00:00Z
-116.97,27.74,2003-12-27T00:00:00Z
-116.88,27.73,2003-12-28T00:00:00Z
-116.81,27.73,2003-12-29T00:00:00Z
-116.8,27.79,2003-12-30T00:00:00Z
-116.84,27.84,2003-12-31T00:00:00Z
-116.69,27.7,2004-01-01T00:00:00Z
-116.6,27.67,2004-01-02T00:00:00Z
-116.52,27.6,2004-01-03T00:00:00Z
-116.47,27.57,2004-01-04T00:00:00Z
-116.56,27.67,2004-01-05T00:00:00Z
-116.69,27.8,2004-01-06T00:00:00Z
-116.81,27.87,2004-01-07T00:00:00Z
-116.89,27.87,2004-01-08T00:00:00Z
-116.86,27.78,2004-01-09T00:00:00Z
-116.88,27.72,2004-01-10T00:00:00Z
-116.96,27.7,2004-01-11T00:00:00Z
-117.1,27.74,2004-01-12T00:00:00Z
-117.16,27.66,2004-01-13T00:00:00Z
-116.8,27.17,2004-01-14T00:00:00Z
-116.41,26.73,2004-01-15T00:00:00Z
-116.21,26.47,2004-01-16T00:00:00Z
-116.22,26.41,2004-01-17T00:00:00Z
-116.21,26.35,2004-01-18T00:00:00Z
-116.38,26.47,2004-01-19T00:00:00Z
-116.5,26.55,2004-01-20T00:00:00Z
-116.52,26.53,2004-01-21T00:00:00Z
-116.52,26.51,2004-01-22T00:00:00Z
-116.5,26.46,2004-01-23T00:00:00Z
-116.53,26.49,2004-01-24T00:00:00Z
-116.53,26.51,2004-01-25T00:00:00Z
-116.56,26.57,2004-01-26T00:00:00Z
-116.56,26.66,2004-01-27T00:00:00Z
-116.54,26.71,2004-01-28T00:00:00Z
-116.55,26.78,2004-01-29T00:00:00Z
-116.65,26.92,2004-01-30T00:00:00Z
-116.75,27.02,2004-01-31T00:00:00Z
-116.69,26.99,2004-02-01T00:00:00Z
-116.58,26.94,2004-02-02T00:00:00Z
-116.5,26.92,2004-02-03T00:00:00Z
-116.55,27.01,2004-02-04T00:00:00Z
-116.62,27.07,2004-02-05T00:00:00Z
-116.64,27.07,2004-02-06T00:00:00Z
-116.64,27.06,2004-02-07T00:00:00Z
-116.67,27.06,2004-02-08T00:00:00Z
-116.74,27.08,2004-02-09T00:00:00Z
-116.71,27.0,2004-02-10T00:00:00Z
-116.65,26.91,2004-02-11T00:00:00Z
-116.62,26.85,2004-02-12T00:00:00Z
-116.68,26.88,2004-02-13T00:00:00Z
-116.66,26.82,2004-02-14T00:00:00Z
-116.66,26.83,2004-02-15T00:00:00Z
-116.7,26.87,2004-02-16T00:00:00Z
-116.8,26.94,2004-02-17T00:00:00Z
-116.89,26.96,2004-02-18T00:00:00Z
-117.0,27.02,2004-02-19T00:00:00Z
-117.14,27.11,2004-02-20T00:00:00Z
-117.14,27.09,2004-02-21T00:00:00Z
-117.08,27.03,2004-02-22T00:00:00Z
-116.9,26.9,2004-02-23T00:00:00Z
-116.94,26.98,2004-02-24T00:00:00Z
-116.92,26.94,2004-02-25T00:00:00Z
-116.78,26.83,2004-02-26T00:00:00Z
-116.61,26.7,2004-02-27T00:00:00Z
-116.3,26.47,2004-02-28T00:00:00Z
-115.92,26.16,2004-02-29T00:00:00Z
-115.44,25.8,2004-03-01T00:00:00Z
-114.86,25.35,2004-03-02T00:00:00Z
-114.46,25.06,2004-03-03T00:00:00Z
-114.31,24.94,2004-03-04T00:00:00Z
-114.18,24.82,2004-03-05T00:00:00Z
-114.1,24.76,2004-03-06T00:00:00Z
-114.01,24.67,2004-03-07T00:00:00Z
-113.89,24.54,2004-03-08T00:00:00Z
-113.84,24.47,2004-03-09T00:00:00Z
-113.87,24.5,2004-03-10T00:00:00Z
-114.03,24.65,2004-03-11T00:00:00Z
-114.21,24.84,2004-03-12T00:00:00Z
-114.41,25.01,2004-03-13T00:00:00Z
-114.5,25.1,2004-03-14T00:00:00Z
-114.63,25.22,2004-03-15T00:00:00Z
-114.72,25.32,2004-03-16T00:00:00Z
-114.82,25.38,2004-03-17T00:00:00Z
-114.87,25.4,2004-03-18T00:00:00Z
-114.87,25.38,2004-03-19T00:00:00Z
-114.89,25.37,2004-03-20T00:00:00Z
-114.88,25.33,2004-03-21T00:00:00Z
-114.94,25.4,2004-03-22T00:00:00Z
-114.95,25.39,2004-03-23T00:00:00Z
-114.99,25.42,2004-03-24T00:00:00Z
-114.87,25.32,2004-03-25T00:00:00Z
-114.68,25.15,2004-03-26T00:00:00Z
-114.53,25.05,2004-03-27T00:00:00Z
-114.51,25.07,2004-03-28T00:00:00Z
-114.53,25.15,2004-03-29T00:00:00Z
-114.63,25.28,2004-03-30T00:00:00Z
-114.75,25.42,2004-03-31T00:00:00Z
-114.71,25.44,2004-04-01T00:00:00Z
-114.61,25.4,2004-04-02T00:00:00Z
-114.44,25.3,2004-04-03T00:00:00Z
-114.3,25.23,2004-04-04T00:00:00Z
-114.26,25.27,2004-04-05T00:00:00Z
-114.35,25.44,2004-04-06T00:00:00Z
-114.5,25.65,2004-04-07T00:00:00Z
-114.71,25.92,2004-04-08T00:00:00Z
-114.79,26.08,2004-04-09T00:00:00Z
-114.84,26.24,2004-04-10T00:00:00Z
-114.79,26.26,2004-04-11T00:00:00Z
-114.69,26.21,2004-04-12T00:00:00Z
-114.59,26.18,2004-04-13T00:00:00Z
-114.55,26.2,2004-04-14T00:00:00Z
-114.58,26.24,2004-04-15T00:00:00Z
-114.5,26.15,2004-04-16T00:00:00Z
-114.4,26.07,2004-04-17T00:00:00Z
-114.52,26.19,2004-04-18T00:00:00Z
-114.66,26.28,2004-04-19T00:00:00Z
-114.52,26.12,2004-04-20T00:00:00Z
-114.44,26.07,2004-04-21T00:00:00Z
-114.45,26.09,2004-04-22T00:00:00Z
-114.59,26.2,2004-04-23T00:00:00Z
-114.65,26.22,2004-04-24T00:00:00Z
-114.69,26.24,2004-04-25T00:00:00Z
-114.81,26.32,2004-04-26T00:00:00Z
-114.79,26.28,2004-04-27T00:00:00Z
-114.78,26.27,2004-04-28T00:00:00Z
-114.68,26.18,2004-04-29T00:00:00Z
-114.6,26.1,2004-04-30T00:00:00Z
-114.54,26.05,2004-05-01T00:00:00Z
-114.5,26.02,2004-05-02T00:00:00Z
-114.5,26.03,2004-05-03T00:00:00Z
-114.55,26.1,2004-05-04T00:00:00Z
-114.69,26.24,2004-05-05T00:00:00Z
-114.82,26.38,2004-05-06T00:00:00Z
-114.77,26.38,2004-05-07T00:00:00Z
-114.7,26.43,2004-05-08T00:00:00Z
-114.68,26.55,2004-05-09T00:00:00Z
-114.72,26.74,2004-05-10T00:00:00Z
-114.69,26.86,2004-05-11T00:00:00Z
-114.7,26.99,2004-05-12T00:00:00Z
-114.71,27.04,2004-05-13T00:00:00Z
-114.76,27.11,2004-05-14T00:00:00Z
-114.87,27.17,2004-05-15T00:00:00Z
-114.98,27.24,2004-05-16T00:00:00Z
-115.08,27.3,2004-05-17T00:00:00Z
-115.16,27.34,2004-05-18T00:00:00Z
-115.16,27.3,2004-05-19T00:00:00Z
-115.11,27.23,2004-05-20T00:00:00Z
-115.07,27.16,2004-05-21T00:00:00Z
-114.9,26.97,2004-05-22T00:00:00Z
-114.64,26.72,2004-05-23T00:00:00Z
-114.4,26.49,2004-05-24T00:00:00Z
-114.28,26.38,2004-05-25T00:00:00Z
-114.26,26.39,2004-05-26T00:00:00Z
-114.33,26.49,2004-05-27T00:00:00Z
-114.5,26.65,2004-05-28T00:00:00Z
-114.69,26.84,2004-05-29T00:00:00Z
-114.74,26.9,2004-05-30T00:00:00Z
-114.8,26.99,2004-05-31T00:00:00Z
-114.81,27.01,2004-06-01T00:00:00Z
-114.81,27.07,2004-06-02T00:00:00Z
-114.8,27.1,2004-06-03T00:00:00Z
-114.81,27.15,2004-06-04T00:00:00Z
-114.87,27.24,2004-06-05T00:00:00Z
-114.97,27.39,2004-06-06T00:00:00Z
-115.07,27.51,2004-06-07T00:00:00Z
-115.16,27.58,2004-06-08T00:00:00Z
