longitude,latitude,time
-121.88,34.29,2003-11-07T00:00:00Z
-121.87,34.2,2003-11-08T00:00:00Z
-121.94,34.15,2003-11-09T00:00:00Z
-121.98,34.05,2003-11-10T00:00:00Z
-121.98,33.94,2003-11-11T00:00:00Z
-121.76,33.7,2003-11-12T00:00:00Z
-121.6,33.57,2003-11-13T00:00:00Z
-121.45,33.49,2003-11-14T00:00:00Z
-121.38,33.52,2003-11-15T00:00:00Z
-121.44,33.66,2003-11-16T00:00:00Z
-121.53,33.78,2003-11-17T00:00:00Z
-121.58,33.85,2003-11-18T00:00:00Z
-121.59,33.91,2003-11-19T00:00:00Z
-121.66,34.11,2003-11-20T00:00:00Z
-121.92,34.52,2003-11-21T00:00:00Z
-122.21,34.94,2003-11-22T00:00:00Z
-122.53,35.32,2003-11-23T00:00:00Z
-122.78,35.55,2003-11-24T00:00:00Z
-122.77,35.51,2003-11-25T00:00:00Z
-122.75,35.48,2003-11-26T00:00:00Z
-122.78,35.52,2003-11-27T00:00:00Z
-122.9,35.64,2003-11-28T00:00:00Z
-122.97,35.71,2003-11-29T00:00:00Z
-122.97,35.71,2003-11-30T00:00:00Z
-123.0,35.72,2003-12-01T00:00:00Z
-123.22,35.87,2003-12-02T00:00:00Z
-123.41,35.96,2003-12-03T00:00:00Z
-123.51,35.97,2003-12-04T00:00:00Z
-123.52,35.96,2003-12-05T00:00:00Z
-123.63,36.07,2003-12-06T00:00:00Z
-123.6,36.06,2003-12-07T00:00:00Z
-123.57,36.06,2003-12-08T00:00:00Z
-123.41,35.92,2003-12-09T00:00:00Z
-123.26,35.81,2003-12-10T00:00:00Z
-123.32,35.96,2003-12-11T00:00:00Z
-123.37,36.05,2003-12-12T00:00:00Z
-123.26,35.99,2003-12-13T00:00:00Z
-123.13,35.95,2003-12-14T00:00:00Z
-123.13,35.97,2003-12-15T00:00:00Z
-123.24,36.07,2003-12-16T00:00:00Z
-123.36,36.12,2003-12-17T00:00:00Z
-123.57,36.21,2003-12-18T00:00:00Z
-123.82,36.28,2003-12-19T00:00:00Z
-123.93,36.2,2003-12-20T00:00:00Z
-124.06,36.15,2003-12-21T00:00:00Z
-124.18,36.13,2003-12-22T00:00:00Z
-124.16,35.95,2003-12-23T00:00:00Z
-123.83,35.51,2003-12-24T00:00:00Z
-123.52,35.19,2003-12-25T00:00:00Z
-123.34,35.0,2003-12-26T00:00:00Z
-123.33,34.9,2003-12-27T00:00:00Z
-123.28,34.72,2003-12-28T00:00:00Z
-123.15,34.47,2003-12-29T00:00:00Z
-122.85,34.06,2003-12-30T00:00:00Z
-122.21,33.33,2003-12-31T00:00:00Z
-121.49,32.56,2004-01-01T00:00:00Z
-120.64,31.7,2004-01-02T00:00:00Z
-119.67,30.82,2004-01-03T00:00:00Z
-118.77,30.01,2004-01-04T00:00:00Z
-117.74,29.09,2004-01-05T00:00:00Z
-116.8,28.3,2004-01-06T00:00:00Z
-116.23,27.81,2004-01-07T00:00:00Z
-115.99,27.6,2004-01-08T00:00:00Z
-116.09,27.62,2004-01-09T00:00:00Z
-116.37,27.75,2004-01-10T00:00:00Z
-116.74,27.87,2004-01-11T00:00:00Z
-116.96,27.81,2004-01-12T00:00:00Z
-116.95,27.6,2004-01-13T00:00:00Z
-116.74,27.25,2004-01-14T00:00:00Z
-116.59,27.05,2004-01-15T00:00:00Z
-116.55,26.99,2004-01-16T00:00:00Z
-116.81,27.19,2004-01-17T00:00:00Z
-117.14,27.37,2004-01-18T00:00:00Z
-117.26,27.3,2004-01-19T00:00:00Z
-117.09,27.02,2004-01-20T00:00:00Z
-116.9,26.79,2004-01-21T00:00:00Z
-116.83,26.75,2004-01-22T00:00:00Z
-116.81,26.73,2004-01-23T00:00:00Z
-116.82,26.71,2004-01-24T00:00:00Z
-116.74,26.59,2004-01-25T00:00:00Z
-116.62,26.48,2004-01-26T00:00:00Z
-116.54,26.41,2004-01-27T00:00:00Z
-116.58,26.48,2004-01-28T00:00:00Z
-116.62,26.53,2004-01-29T00:00:00Z
-116.75,26.64,2004-01-30T00:00:00Z
-116.82,26.58,2004-01-31T00:00:00Z
-116.68,26.33,2004-02-01T00:00:00Z
-116.59,26.19,2004-02-02T00:00:00Z
-116.58,26.16,2004-02-03T00:00:00Z
-116.66,26.21,2004-02-04T00:00:00Z
-116.69,26.18,2004-02-05T00:00:00Z
-116.67,26.09,2004-02-06T00:00:00Z
-116.73,26.07,2004-02-07T00:00:00Z
-116.8,26.1,2004-02-08T00:00:00Z
-116.78,26.1,2004-02-09T00:00:00Z
-116.67,26.09,2004-02-10T00:00:00Z
-116.51,26.05,2004-02-11T00:00:00Z
-116.4,26.05,2004-02-12T00:00:00Z
-116.34,26.09,2004-02-13T00:00:00Z
-116.34,26.15,2004-02-14T00:00:00Z
-116.4,26.24,2004-02-15T00:00:00Z
-116.46,26.31,2004-02-16T00:00:00Z
-116.51,26.34,2004-02-17T00:00:00Z
-116.48,26.32,2004-02-18T00:00:00Z
-116.41,26.26,2004-02-19T00:00:00Z
-116.29,26.18,2004-02-20T00:00:00Z
-116.18,26.15,2004-02-21T00:00:00Z
-116.28,26.26,2004-02-22T00:00:00Z
-116.4,26.34,2004-02-23T00:00:00Z
-116.63,26.48,2004-02-24T00:00:00Z
-116.76,26.48,2004-02-25T00:00:00Z
-116.75,26.36,2004-02-26T00:00:00Z
-116.65,26.21,2004-02-27T00:00:00Z
-116.55,26.13,2004-02-28T00:00:00Z
-116.57,26.17,2004-02-29T00:00:00Z
-116.68,26.28,2004-03-01T00:00:00Z
-116.78,26.36,2004-03-02T00:00:00Z
-116.71,26.32,2004-03-03T00:00:00Z
-116.68,26.35,2004-03-04T00:00:00Z
-116.71,26.44,2004-03-05T00:00:00Z
-116.8,26.54,2004-03-06T00:00:00Z
-116.91,26.63,2004-03-07T00:00:00Z
-117.05,26.76,2004-03-08T00:00:00Z
-117.26,26.96,2004-03-09T00:00:00Z
-117.54,27.15,2004-03-10T00:00:00Z
-117.68,27.16,2004-03-11T00:00:00Z
-117.53,26.92,2004-03-12T00:00:00Z
-117.2,26.56,2004-03-13T00:00:00Z
-116.95,26.37,2004-03-14T00:00:00Z
-116.9,26.35,2004-03-15T00:00:00Z
-116.99,26.42,2004-03-16T00:00:00Z
-117.11,26.49,2004-03-17T00:00:00Z
-117.32,26.65,2004-03-18T00:00:00Z
-117.57,26.91,2004-03-19T00:00:00Z
-117.9,27.34,2004-03-20T00:00:00Z
-118.26,27.88,2004-03-21T00:00:00Z
-118.61,28.47,2004-03-22T00:00:00Z
-119.05,29.18,2004-03-23T00:00:00Z
-119.61,29.98,2004-03-24T00:00:00Z
-120.29,30.83,2004-03-25T00:00:00Z
-120.9,31.54,2004-03-26T00:00:00Z
-121.49,32.18,2004-03-27T00:00:00Z
-122.06,32.75,2004-03-28T00:00:00Z
-122.55,33.21,2004-03-29T00:00:00Z
-122.87,33.55,2004-03-30T00:00:00Z
-123.13,33.87,2004-03-31T00:00:00Z
-123.52,34.32,2004-04-01T00:00:00Z
-123.94,34.79,2004-04-02T00:00:00Z
-124.34,35.16,2004-04-03T00:00:00Z
-124.75,35.45,2004-04-04T00:00:00Z
-125.0,35.54,2004-04-05T00:00:00Z
-125.05,35.44,2004-04-06T00:00:00Z
-124.9,35.16,2004-04-07T00:00:00Z
-124.74,34.93,2004-04-08T00:00:00Z
-124.68,34.74,2004-04-09T00:00:00Z
-124.58,34.43,2004-04-10T00:00:00Z
-124.49,34.14,2004-04-11T00:00:00Z
-124.52,33.99,2004-04-12T00:00:00Z
-124.63,33.97,2004-04-13T00:00:00Z
-124.79,34.03,2004-04-14T00:00:00Z
-124.83,34.01,2004-04-15T00:00:00Z
-124.7,33.85,2004-04-16T00:00:00Z
-124.3,33.47,2004-04-17T00:00:00Z
-123.53,32.79,2004-04-18T00:00:00Z
-122.48,31.91,2004-04-19T00:00:00Z
-121.26,30.93,2004-04-20T00:00:00Z
-119.99,29.95,2004-04-21T00:00:00Z
-118.85,29.09,2004-04-22T00:00:00Z
-117.86,28.39,2004-04-23T00:00:00Z
-117.3,28.08,2004-04-24T00:00:00Z
-116.96,27.9,2004-04-25T00:00:00Z
-116.75,27.81,2004-04-26T00:00:00Z
-116.73,27.88,2004-04-27T00:00:00Z
-116.62,27.83,2004-04-28T00:00:00Z
-116.58,27.88,2004-04-29T00:00:00Z
-116.66,28.04,2004-04-30T00:00:00Z
-116.73,28.16,2004-05-01T00:00:00Z
-116.67,28.07,2004-05-02T00:00:00Z
-116.61,27.93,2004-05-03T00:00:00Z
-116.49,27.7,2004-05-04T00:00:00Z
-116.43,27.55,2004-05-05T00:00:00Z
-116.44,27.51,2004-05-06T00:00:00Z
-116.7,27.76,2004-05-07T00:00:00Z
-117.14,28.23,2004-05-08T00:00:00Z
-117.73,28.91,2004-05-09T00:00:00Z
-118.26,29.6,2004-05-10T00:00:00Z
-119.11,30.61,2004-05-11T00:00:00Z
-120.03,31.62,2004-05-12T00:00:00Z
-120.81,32.43,2004-05-13T00:00:00Z
-121.36,33.02,2004-05-14T00:00:00Z
-121.87,33.59,2004-05-15T00:00:00Z
-122.21,33.99,2004-05-16T00:00:00Z
-122.41,34.25,2004-05-17T00:00:00Z
-122.7,34.59,2004-05-18T00:00:00Z
-122.99,34.89,2004-05-19T00:00:00Z
-123.14,35.02,2004-05-20T00:00:00Z
-122.92,34.84,2004-05-21T00:00:00Z
-122.34,34.38,2004-05-22T00:00:00Z
-121.36,33.66,2004-05-23T00:00:00Z
-120.07,32.76,2004-05-24T00:00:00Z
-118.79,31.94,2004-05-25T00:00:00Z
-117.88,31.48,2004-05-26T00:00:00Z
-117.54,31.46,2004-05-27T00:00:00Z
-117.48,31.53,2004-05-28T00:00:00Z
-117.5,31.54,2004-05-29T00:00:00Z
-117.41,31.37,2004-05-30T00:00:00Z
-117.33,31.2,2004-05-31T00:00:00Z
-117.32,31.05,2004-06-01T00:00:00Z
-117.34,30.89,2004-06-02T00:00:00Z
-117.36,30.74,2004-06-03T00:00:00Z
-117.4,30.6,2004-06-04T00:00:00Z
-117.45,30.46,2004-06-05T00:00:00Z
-117.53,30.33,2004-06-06T00:00:00Z
-117.61,30.19,2004-06-07T00:00:00Z
-117.68,30.05,2004-06-08T00:00:00Z
-117.72,29.91,2004-06-09T00:00:00Z
-117.68,29.74,2004-06-10T00:00:00Z
-117.6,29.6,2004-06-11T00:00:00Z
-117.56,29.59,2004-06-12T00:00:00Z
-117.56,29.66,2004-06-13T00:00:00Z
-117.52,29.74,2004-06-14T00:00:00Z
-117.48,29.86,2004-06-15T00:00:00Z
-117.41,29.91,2004-06-16T00:00:00Z
-117.38,30.03,2004-06-17T00:00:00Z
-117.37,30.16,2004-06-18T00:00:00Z
-117.36,30.27,2004-06-19T00:00:00Z
-117.35,30.37,2004-06-20T00:00:00Z
-117.33,30.49,2004-06-21T00:00:00Z
-117.34,30.63,2004-06-22T00:00:00Z
-117.35,30.75,2004-06-23T00:00:00Z
-117.38,30.91,2004-06-24T00:00:00Z
-117.4,31.03,2004-06-25T00:00:00Z
-117.32,30.98,2004-06-26T00:00:00Z
-117.26,30.9,2004-06-27T00:00:00Z
-117.12,30.69,2004-06-28T00:00:00Z
-116.97,30.46,2004-06-29T00:00:00Z
-117.0,30.41,2004-06-30T00:00:00Z
-117.15,30.47,2004-07-01T00:00:00Z
-117.13,30.45,2004-07-02T00:00:00Z
-117.13,30.51,2004-07-03T00:00:00Z
-117.12,30.55,2004-07-04T00:00:00Z
