longitude,latitude,time
degrees_east,degrees_north,UTC
243.003,31.7178,2005-03-09T05:00:00Z
242.8159121,31.52402794,2005-03-10T05:00:00Z
242.6122306,31.29926819,2005-03-11T05:00:00Z
242.4114228,31.06367589,2005-03-12T05:00:00Z
242.2071582,30.81636336,2005-03-13T05:00:00Z
242.0131062,30.61352173,2005-03-14T05:00:00Z
241.9195358,30.45605171,2005-03-15T05:00:00Z
241.8261519,30.29494242,2005-03-16T05:00:00Z
241.7573631,30.15485608,2005-03-17T05:00:00Z
241.7652319,30.02623659,2005-03-18T05:00:00Z
241.7612611,29.90315534,2005-03-19T05:00:00Z
241.8426776,29.77833403,2005-03-20T05:00:00Z
241.9140142,29.65876766,2005-03-21T05:00:00Z
242.0008053,29.5316309,2005-03-22T05:00:00Z
242.1020962,29.40905477,2005-03-23T05:00:00Z
242.1513668,29.30847849,2005-03-24T05:00:00Z
242.1907943,29.20500898,2005-03-25T05:00:00Z
242.2179292,29.10337766,2005-03-26T05:00:00Z
242.2921424,29.01329848,2005-03-27T05:00:00Z
242.3821349,28.91968838,2005-03-28T05:00:00Z
242.4915594,28.83437855,2005-03-29T05:00:00Z
242.6078379,28.74353558,2005-03-30T05:00:00Z
242.7238179,28.65971153,2005-03-31T05:00:00Z
242.7563628,28.60226124,2005-04-01T05:00:00Z
242.8005499,28.55765431,2005-04-02T05:00:00Z
242.8451971,28.51249138,2005-04-03T05:00:00Z
242.9105749,28.46491792,2005-04-04T05:00:00Z
242.9704607,28.41823077,2005-04-05T05:00:00Z
243.0319186,28.38045545,2005-04-06T05:00:00Z
243.0960188,28.34136603,2005-04-07T05:00:00Z
243.1592764,28.29547158,2005-04-08T05:00:00Z
243.2584427,28.25560007,2005-04-09T05:00:00Z
243.3923925,28.24465406,2005-04-10T05:00:00Z
243.4624786,28.25151404,2005-04-11T05:00:00Z
243.4765666,28.24767671,2005-04-12T05:00:00Z
243.4329636,28.2391344,2005-04-13T05:00:00Z
243.3553353,28.23917527,2005-04-14T05:00:00Z
243.296679,28.2485478,2005-04-15T05:00:00Z
243.2530165,28.23342229,2005-04-16T05:00:00Z
243.2421116,28.21326357,2005-04-17T05:00:00Z
243.2221909,28.18962208,2005-04-18T05:00:00Z
243.2326561,28.16678489,2005-04-19T05:00:00Z
243.2305315,28.14041412,2005-04-20T05:00:00Z
243.2263968,28.12693733,2005-04-21T05:00:00Z
243.1837506,28.09507364,2005-04-22T05:00:00Z
243.1247944,28.04514488,2005-04-23T05:00:00Z
243.0941357,27.98359158,2005-04-24T05:00:00Z
243.0449523,27.94832711,2005-04-25T05:00:00Z
242.9938738,27.90415591,2005-04-26T05:00:00Z
242.9770474,27.86321501,2005-04-27T05:00:00Z
242.9660782,27.8123787,2005-04-28T05:00:00Z
242.9747639,27.76843667,2005-04-29T05:00:00Z
242.9708962,27.72815208,2005-04-30T05:00:00Z
243.0057336,27.67631174,2005-05-01T05:00:00Z
243.0390005,27.62837076,2005-05-02T05:00:00Z
243.118153,27.56003127,2005-05-03T05:00:00Z
243.286679,27.50087924,2005-05-04T05:00:00Z
243.4662215,27.44416077,2005-05-05T05:00:00Z
243.6133221,27.38844096,2005-05-06T05:00:00Z
243.625938,27.36476417,2005-05-07T05:00:00Z
243.6424869,27.33004279,2005-05-08T05:00:00Z
243.6591262,27.29257443,2005-05-09T05:00:00Z
243.6560432,27.27042946,2005-05-10T05:00:00Z
243.6878832,27.247172720000002,2005-05-11T05:00:00Z
243.7149355,27.2205177,2005-05-12T05:00:00Z
243.7716056,27.19403828,2005-05-13T05:00:00Z
243.8404011,27.17566471,2005-05-14T05:00:00Z
243.8387254,27.16134551,2005-05-15T05:00:00Z
243.8449774,27.14218942,2005-05-16T05:00:00Z
243.8472181,27.11539645,2005-05-17T05:00:00Z
243.7413649,27.14824041,2005-05-18T05:00:00Z
243.6368279,27.17916266,2005-05-19T05:00:00Z
243.5464572,27.199934,2005-05-20T05:00:00Z
243.4348271,27.21841501,2005-05-21T05:00:00Z
243.2911136,27.22333414,2005-05-22T05:00:00Z
243.0959382,27.22949205,2005-05-23T05:00:00Z
242.9512627,27.24370825,2005-05-24T05:00:00Z
242.8039774,27.28475973,2005-05-25T05:00:00Z
242.7359854,27.33418658,2005-05-26T05:00:00Z
242.7092329,27.37762335,2005-05-27T05:00:00Z
242.7498039,27.38701204,2005-05-28T05:00:00Z
242.7885085,27.39730158,2005-05-29T05:00:00Z
242.83208,27.4003982,2005-05-30T05:00:00Z
242.8426674,27.39806273,2005-05-31T05:00:00Z
242.8525595,27.41074084,2005-06-01T05:00:00Z
242.9568155,27.43630467,2005-06-02T05:00:00Z
243.0440341,27.46040129,2005-06-03T05:00:00Z
243.1311414,27.48509845,2005-06-04T05:00:00Z
243.2238409,27.49275675,2005-06-05T05:00:00Z
243.3949771,27.48910603,2005-06-06T05:00:00Z
243.6208673,27.44796699,2005-06-07T05:00:00Z
243.7951482,27.39412651,2005-06-08T05:00:00Z
243.9706597,27.33820417,2005-06-09T05:00:00Z
244.1481263,27.27974468,2005-06-10T05:00:00Z
244.2000622,27.22630804,2005-06-11T05:00:00Z
244.2538428,27.17993349,2005-06-12T05:00:00Z
244.3059292,27.15234651,2005-06-13T05:00:00Z
244.3516434,27.12609018,2005-06-14T05:00:00Z
244.3502403,27.09319181,2005-06-15T05:00:00Z
244.3730297,27.03341045,2005-06-16T05:00:00Z
244.3920751,26.98874928,2005-06-17T05:00:00Z
244.4089981,26.93035664,2005-06-18T05:00:00Z
244.4833804,26.87573666,2005-06-19T05:00:00Z
244.5522066,26.8154386,2005-06-20T05:00:00Z
244.6135537,26.76298878,2005-06-21T05:00:00Z
244.7223744,26.71775393,2005-06-22T05:00:00Z
244.7972519,26.6748577,2005-06-23T05:00:00Z
244.8336236,26.64129775,2005-06-24T05:00:00Z
244.8876182,26.607651099999998,2005-06-25T05:00:00Z
244.9338239,26.57997553,2005-06-26T05:00:00Z
244.9471522,26.55555295,2005-06-27T05:00:00Z
244.9553052,26.54314793,2005-06-28T05:00:00Z
244.9257302,26.52646934,2005-06-29T05:00:00Z
244.8693554,26.50752753,2005-06-30T05:00:00Z
244.8188973,26.48244361,2005-07-01T05:00:00Z
244.769514,26.45160005,2005-07-02T05:00:00Z
244.6716637,26.44329201,2005-07-03T05:00:00Z
244.6362873,26.46305532,2005-07-04T05:00:00Z
244.62203,26.49330933,2005-07-05T05:00:00Z
