longitude,latitude,time
-117.95,30.95,2005-06-19T00:00:00Z
-117.81,30.95,2005-06-20T00:00:00Z
-117.72,30.99,2005-06-21T00:00:00Z
-117.6,30.96,2005-06-22T00:00:00Z
-117.62,30.91,2005-06-23T00:00:00Z
-117.44,30.64,2005-06-24T00:00:00Z
-117.29,30.31,2005-06-25T00:00:00Z
-117.26,29.96,2005-06-26T00:00:00Z
-117.22,29.6,2005-06-27T00:00:00Z
-117.17,29.2,2005-06-28T00:00:00Z
-116.94,28.75,2005-06-29T00:00:00Z
-116.94,28.59,2005-06-30T00:00:00Z
-117.04,28.54,2005-07-01T00:00:00Z
-116.97,28.36,2005-07-02T00:00:00Z
-116.98,28.31,2005-07-03T00:00:00Z
-116.93,28.22,2005-07-04T00:00:00Z
-116.96,28.06,2005-07-05T00:00:00Z
-116.97,27.92,2005-07-06T00:00:00Z
-117.09,27.89,2005-07-07T00:00:00Z
-117.3,27.99,2005-07-08T00:00:00Z
