longitude,latitude,time
degrees_east,degrees_north,UTC
-117.24,30.74,2005-11-13T00:00:00Z
-117.29,30.82,2005-11-14T00:00:00Z
-117.37,30.97,2005-11-15T00:00:00Z
-117.45,31.14,2005-11-16T00:00:00Z
-117.48,31.27,2005-11-17T00:00:00Z
-117.45,31.31,2005-11-18T00:00:00Z
-117.32,31.24,2005-11-19T00:00:00Z
-117.19,31.1,2005-11-20T00:00:00Z
-117.16,30.92,2005-11-21T00:00:00Z
-117.25,30.71,2005-11-22T00:00:00Z
-117.38,30.42,2005-11-23T00:00:00Z
-117.5,30.05,2005-11-24T00:00:00Z
-117.57,29.64,2005-11-25T00:00:00Z
-117.43,29.18,2005-11-26T00:00:00Z
-117.32,28.83,2005-11-27T00:00:00Z
-117.33,28.6,2005-11-28T00:00:00Z
-117.43,28.49,2005-11-29T00:00:00Z
-117.57,28.46,2005-11-30T00:00:00Z
-117.61,28.47,2005-12-01T00:00:00Z
-117.65,28.55,2005-12-02T00:00:00Z
-117.53,28.63,2005-12-03T00:00:00Z
-117.61,28.78,2005-12-04T00:00:00Z
-117.71,28.91,2005-12-05T00:00:00Z
-117.71,28.96,2005-12-06T00:00:00Z
-117.66,28.97,2005-12-07T00:00:00Z
-117.51,28.94,2005-12-08T00:00:00Z
-117.34,28.92,2005-12-09T00:00:00Z
-117.41,28.97,2005-12-10T00:00:00Z
-117.53,29.05,2005-12-11T00:00:00Z
-117.7,29.12,2005-12-12T00:00:00Z
-117.8,29.16,2005-12-13T00:00:00Z
-117.72,29.13,2005-12-14T00:00:00Z
-117.57,29.07,2005-12-15T00:00:00Z
-117.42,29.0,2005-12-16T00:00:00Z
-117.27,28.91,2005-12-17T00:00:00Z
-117.16,28.79,2005-12-18T00:00:00Z
-117.13,28.68,2005-12-19T00:00:00Z
-117.12,28.56,2005-12-20T00:00:00Z
-117.08,28.4,2005-12-21T00:00:00Z
-116.92,28.21,2005-12-22T00:00:00Z
-116.64,27.97,2005-12-23T00:00:00Z
-116.31,27.71,2005-12-24T00:00:00Z
-116.16,27.55,2005-12-25T00:00:00Z
-116.16,27.41,2005-12-26T00:00:00Z
-116.06,27.23,2005-12-27T00:00:00Z
-115.83,27.02,2005-12-28T00:00:00Z
-115.66,26.86,2005-12-29T00:00:00Z
-115.56,26.77,2005-12-30T00:00:00Z
-115.43,26.69,2005-12-31T00:00:00Z
-115.39,26.66,2006-01-01T00:00:00Z
-115.46,26.68,2006-01-02T00:00:00Z
-115.55,26.73,2006-01-03T00:00:00Z
-115.52,26.77,2006-01-04T00:00:00Z
