longitude,latitude,time
-116.31,26.59,2006-01-17T00:00:00Z
-116.05,26.59,2006-01-18T00:00:00Z
-115.78,26.58,2006-01-19T00:00:00Z
-115.68,26.62,2006-01-20T00:00:00Z
-115.83,26.73,2006-01-21T00:00:00Z
-116.11,26.87,2006-01-22T00:00:00Z
-116.35,26.98,2006-01-23T00:00:00Z
-116.44,27.03,2006-01-24T00:00:00Z
-116.31,27.03,2006-01-25T00:00:00Z
-116.1,27.01,2006-01-26T00:00:00Z
-115.9,27.02,2006-01-27T00:00:00Z
-115.79,27.06,2006-01-28T00:00:00Z
-115.95,27.18,2006-01-29T00:00:00Z
-116.24,27.35,2006-01-30T00:00:00Z
-116.58,27.51,2006-01-31T00:00:00Z
-116.99,27.67,2006-02-01T00:00:00Z
-117.29,27.79,2006-02-02T00:00:00Z
-117.39,27.87,2006-02-03T00:00:00Z
-117.37,27.94,2006-02-04T00:00:00Z
-117.27,27.98,2006-02-05T00:00:00Z
-117.2,28.02,2006-02-06T00:00:00Z
-117.14,28.02,2006-02-07T00:00:00Z
-117.07,28.0,2006-02-08T00:00:00Z
-116.9,27.93,2006-02-09T00:00:00Z
-116.67,27.85,2006-02-10T00:00:00Z
-116.44,27.76,2006-02-11T00:00:00Z
-116.32,27.67,2006-02-12T00:00:00Z
-116.23,27.53,2006-02-13T00:00:00Z
-116.03,27.31,2006-02-14T00:00:00Z
-115.8,27.03,2006-02-15T00:00:00Z
-115.43,26.7,2006-02-16T00:00:00Z
-115.02,26.3,2006-02-17T00:00:00Z
-114.55,25.89,2006-02-18T00:00:00Z
-114.0,25.47,2006-02-19T00:00:00Z
-113.63,25.14,2006-02-20T00:00:00Z
-113.5,24.92,2006-02-21T00:00:00Z
-113.37,24.77,2006-02-22T00:00:00Z
-113.33,24.71,2006-02-23T00:00:00Z
-113.44,24.74,2006-02-24T00:00:00Z
-113.59,24.82,2006-02-25T00:00:00Z
-113.71,24.94,2006-02-26T00:00:00Z
-113.8,25.06,2006-02-27T00:00:00Z
-113.88,25.17,2006-02-28T00:00:00Z
-113.98,25.25,2006-03-01T00:00:00Z
-114.03,25.29,2006-03-02T00:00:00Z
-113.9,25.26,2006-03-03T00:00:00Z
-113.51,25.19,2006-03-04T00:00:00Z
-113.09,25.12,2006-03-05T00:00:00Z
-112.9,25.16,2006-03-06T00:00:00Z
-113.06,25.36,2006-03-07T00:00:00Z
-113.7,25.76,2006-03-08T00:00:00Z
-114.47,26.28,2006-03-09T00:00:00Z
-115.18,26.84,2006-03-10T00:00:00Z
-115.92,27.39,2006-03-11T00:00:00Z
-116.65,27.9,2006-03-12T00:00:00Z
-117.27,28.33,2006-03-13T00:00:00Z
-117.68,28.66,2006-03-14T00:00:00Z
-117.87,28.95,2006-03-15T00:00:00Z
-118.01,29.27,2006-03-16T00:00:00Z
-118.18,29.65,2006-03-17T00:00:00Z
-118.48,30.05,2006-03-18T00:00:00Z
-118.91,30.46,2006-03-19T00:00:00Z
-119.36,30.84,2006-03-20T00:00:00Z
-119.7,31.16,2006-03-21T00:00:00Z
-120.12,31.47,2006-03-22T00:00:00Z
-120.86,31.86,2006-03-23T00:00:00Z
-121.94,32.36,2006-03-24T00:00:00Z
-123.14,32.97,2006-03-25T00:00:00Z
-124.34,33.65,2006-03-26T00:00:00Z
-125.57,34.37,2006-03-27T00:00:00Z
-126.73,35.08,2006-03-28T00:00:00Z
-127.62,35.68,2006-03-29T00:00:00Z
-128.1,36.12,2006-03-30T00:00:00Z
-128.15,36.37,2006-03-31T00:00:00Z
-128.1,36.53,2006-04-01T00:00:00Z
-128.27,36.66,2006-04-02T00:00:00Z
-128.84,36.83,2006-04-03T00:00:00Z
-129.82,36.98,2006-04-04T00:00:00Z
-130.97,37.1,2006-04-05T00:00:00Z
-132.04,37.11,2006-04-06T00:00:00Z
-133.1,37.01,2006-04-07T00:00:00Z
-134.18,36.83,2006-04-08T00:00:00Z
-135.38,36.57,2006-04-09T00:00:00Z
-136.58,36.24,2006-04-10T00:00:00Z
-137.57,35.89,2006-04-11T00:00:00Z
-138.48,35.62,2006-04-12T00:00:00Z
-139.33,35.5,2006-04-13T00:00:00Z
-140.24,35.55,2006-04-14T00:00:00Z
-141.17,35.72,2006-04-15T00:00:00Z
-142.09,35.97,2006-04-16T00:00:00Z
-142.91,36.23,2006-04-17T00:00:00Z
-143.58,36.45,2006-04-18T00:00:00Z
-144.13,36.6,2006-04-19T00:00:00Z
-144.46,36.69,2006-04-20T00:00:00Z
-144.49,36.7,2006-04-21T00:00:00Z
-144.51,36.69,2006-04-22T00:00:00Z
-144.46,36.61,2006-04-23T00:00:00Z
-144.42,36.4,2006-04-24T00:00:00Z
-144.45,36.01,2006-04-25T00:00:00Z
-144.68,35.46,2006-04-26T00:00:00Z
-144.79,34.72,2006-04-27T00:00:00Z
-144.82,33.89,2006-04-28T00:00:00Z
-144.99,33.12,2006-04-29T00:00:00Z
-145.37,32.51,2006-04-30T00:00:00Z
-145.73,32.09,2006-05-01T00:00:00Z
-145.89,31.84,2006-05-02T00:00:00Z
-145.82,31.76,2006-05-03T00:00:00Z
-145.53,31.82,2006-05-04T00:00:00Z
-145.03,31.99,2006-05-05T00:00:00Z
-144.33,32.24,2006-05-06T00:00:00Z
-143.65,32.55,2006-05-07T00:00:00Z
-143.28,32.97,2006-05-08T00:00:00Z
-143.29,33.52,2006-05-09T00:00:00Z
-143.57,34.14,2006-05-10T00:00:00Z
-143.98,34.73,2006-05-11T00:00:00Z
-144.58,35.31,2006-05-12T00:00:00Z
-145.35,35.86,2006-05-13T00:00:00Z
-146.32,36.41,2006-05-14T00:00:00Z
-147.5,36.91,2006-05-15T00:00:00Z
-148.71,37.3,2006-05-16T00:00:00Z
-149.83,37.48,2006-05-17T00:00:00Z
-150.85,37.46,2006-05-18T00:00:00Z
-151.62,37.25,2006-05-19T00:00:00Z
-151.98,36.86,2006-05-20T00:00:00Z
-151.67,36.26,2006-05-21T00:00:00Z
-150.81,35.52,2006-05-22T00:00:00Z
-149.86,34.77,2006-05-23T00:00:00Z
-149.24,34.11,2006-05-24T00:00:00Z
-148.82,33.61,2006-05-25T00:00:00Z
-148.34,33.31,2006-05-26T00:00:00Z
-147.51,33.19,2006-05-27T00:00:00Z
-146.25,33.23,2006-05-28T00:00:00Z
-144.6,33.37,2006-05-29T00:00:00Z
-142.53,33.6,2006-05-30T00:00:00Z
-140.1,33.81,2006-05-31T00:00:00Z
-137.52,34.01,2006-06-01T00:00:00Z
-134.87,34.15,2006-06-02T00:00:00Z
-132.12,34.23,2006-06-03T00:00:00Z
-129.32,34.2,2006-06-04T00:00:00Z
-126.7,34.06,2006-06-05T00:00:00Z
-124.5,33.82,2006-06-06T00:00:00Z
-122.59,33.47,2006-06-07T00:00:00Z
-120.85,32.99,2006-06-08T00:00:00Z
-119.26,32.43,2006-06-09T00:00:00Z
-118.06,31.85,2006-06-10T00:00:00Z
-117.36,31.32,2006-06-11T00:00:00Z
-116.99,30.81,2006-06-12T00:00:00Z
-116.88,30.3,2006-06-13T00:00:00Z
-116.91,29.75,2006-06-14T00:00:00Z
-116.97,29.17,2006-06-15T00:00:00Z
-117.03,28.55,2006-06-16T00:00:00Z
-117.02,27.95,2006-06-17T00:00:00Z
-117.0,27.42,2006-06-18T00:00:00Z
-116.97,27.01,2006-06-19T00:00:00Z
-116.98,26.72,2006-06-20T00:00:00Z
-117.02,26.57,2006-06-21T00:00:00Z
-117.1,26.54,2006-06-22T00:00:00Z
-117.14,26.63,2006-06-23T00:00:00Z
-117.18,26.85,2006-06-24T00:00:00Z
-117.14,27.2,2006-06-25T00:00:00Z
-117.11,27.6,2006-06-26T00:00:00Z
-117.13,28.03,2006-06-27T00:00:00Z
-117.11,28.39,2006-06-28T00:00:00Z
-117.1,28.65,2006-06-29T00:00:00Z
-117.08,28.77,2006-06-30T00:00:00Z
-117.07,28.74,2006-07-01T00:00:00Z
-117.04,28.56,2006-07-02T00:00:00Z
-117.1,28.28,2006-07-03T00:00:00Z
-117.21,27.96,2006-07-04T00:00:00Z
-117.4,27.62,2006-07-05T00:00:00Z
-117.57,27.25,2006-07-06T00:00:00Z
-117.7,26.88,2006-07-07T00:00:00Z
-117.73,26.51,2006-07-08T00:00:00Z
-117.65,26.14,2006-07-09T00:00:00Z
-117.53,25.82,2006-07-10T00:00:00Z
-117.53,25.58,2006-07-11T00:00:00Z
-117.6,25.44,2006-07-12T00:00:00Z
-117.68,25.36,2006-07-13T00:00:00Z
-117.86,25.36,2006-07-14T00:00:00Z
-118.16,25.46,2006-07-15T00:00:00Z
-118.5,25.64,2006-07-16T00:00:00Z
-118.55,25.92,2006-07-17T00:00:00Z
-118.39,26.29,2006-07-18T00:00:00Z
-118.18,26.75,2006-07-19T00:00:00Z
-117.94,27.32,2006-07-20T00:00:00Z
-117.7,27.97,2006-07-21T00:00:00Z
-117.56,28.65,2006-07-22T00:00:00Z
-117.47,29.27,2006-07-23T00:00:00Z
-117.46,29.81,2006-07-24T00:00:00Z
-117.4,30.19,2006-07-25T00:00:00Z
-117.29,30.38,2006-07-26T00:00:00Z
-117.2,30.38,2006-07-27T00:00:00Z
-117.18,30.24,2006-07-28T00:00:00Z
-117.19,30.01,2006-07-29T00:00:00Z
-117.21,29.76,2006-07-30T00:00:00Z
-117.24,29.56,2006-07-31T00:00:00Z
