longitude,latitude,time
degrees_east,degrees_north,UTC
243.199,30.2123,2002-08-06T05:00:00Z
243.1448921,30.24227586,2002-08-07T05:00:00Z
243.0357792,30.26276448,2002-08-08T05:00:00Z
242.9079495,30.2209064,2002-08-09T05:00:00Z
242.8212405,30.08239162,2002-08-10T05:00:00Z
242.8201977,29.833654,2002-08-11T05:00:00Z
242.9193836,29.5870738,2002-08-12T05:00:00Z
243.0248305,29.44802653,2002-08-13T05:00:00Z
243.0715647,29.42261992,2002-08-14T05:00:00Z
243.0516806,29.48611502,2002-08-15T05:00:00Z
243.00048,29.60594435,2002-08-16T05:00:00Z
242.9314341,29.7511859,2002-08-17T05:00:00Z
242.8311762,29.9131453,2002-08-18T05:00:00Z
242.6868724,30.08889238,2002-08-19T05:00:00Z
242.4975945,30.27954541,2002-08-20T05:00:00Z
242.3073851,30.41737229,2002-08-21T05:00:00Z
242.12238,30.51964913,2002-08-22T05:00:00Z
241.9629084,30.63010112,2002-08-23T05:00:00Z
241.8132057,30.74374923,2002-08-24T05:00:00Z
241.6848359,30.82303299,2002-08-25T05:00:00Z
241.5857274,30.88963973,2002-08-26T05:00:00Z
241.4982984,30.99699621,2002-08-27T05:00:00Z
241.3917903,31.17678729,2002-08-28T05:00:00Z
241.2497867,31.37688177,2002-08-29T05:00:00Z
241.0955277,31.51871262,2002-08-30T05:00:00Z
240.9687678,31.47319354,2002-08-31T05:00:00Z
240.9243606,31.3745757,2002-09-01T05:00:00Z
240.9271382,31.3092159,2002-09-02T05:00:00Z
240.908036,31.25043673,2002-09-03T05:00:00Z
240.8980648,31.12184237,2002-09-04T05:00:00Z
240.980767,30.93659555,2002-09-05T05:00:00Z
241.1206169,30.91785786,2002-09-06T05:00:00Z
241.1623199,30.97547063,2002-09-07T05:00:00Z
241.1482485,30.90989623,2002-09-08T05:00:00Z
241.1902705,30.85901751,2002-09-09T05:00:00Z
241.2210966,30.93869497,2002-09-10T05:00:00Z
241.1495808,31.10399864,2002-09-11T05:00:00Z
240.9894452,31.25990181,2002-09-12T05:00:00Z
240.8134505,31.31854368,2002-09-13T05:00:00Z
240.6700047,31.33120935,2002-09-14T05:00:00Z
240.5734159,31.41448328,2002-09-15T05:00:00Z
240.4531621,31.69279848,2002-09-16T05:00:00Z
240.2176063,32.07250596,2002-09-17T05:00:00Z
239.9381418,32.27538332,2002-09-18T05:00:00Z
239.7809253,32.30452424,2002-09-19T05:00:00Z
239.7622414,32.29461579,2002-09-20T05:00:00Z
239.8093447,32.33180469,2002-09-21T05:00:00Z
239.8519218,32.38856773,2002-09-22T05:00:00Z
239.8872625,32.31598213,2002-09-23T05:00:00Z
240.0117205,32.12074436,2002-09-24T05:00:00Z
240.2020703,31.8676063,2002-09-25T05:00:00Z
240.4072823,31.70309429,2002-09-26T05:00:00Z
240.5424594,31.58308931,2002-09-27T05:00:00Z
240.6435142,31.41757324,2002-09-28T05:00:00Z
240.7585795,31.21424846,2002-09-29T05:00:00Z
240.8668887,31.1958266,2002-09-30T05:00:00Z
240.8585751,31.47343621,2002-10-01T05:00:00Z
240.6524393,31.86737993,2002-10-02T05:00:00Z
240.3292483,32.08932966,2002-10-03T05:00:00Z
240.0617465,32.089881,2002-10-04T05:00:00Z
239.9347793,31.97521365,2002-10-05T05:00:00Z
239.9277639,31.79444907,2002-10-06T05:00:00Z
239.998924,31.73314548,2002-10-07T05:00:00Z
240.0520719,31.95661459,2002-10-08T05:00:00Z
239.9492109,32.43401091,2002-10-09T05:00:00Z
239.6516531,32.9541435,2002-10-10T05:00:00Z
239.3111972,33.27026683,2002-10-11T05:00:00Z
239.0772846,33.34923437,2002-10-12T05:00:00Z
239.012676,33.26130685,2002-10-13T05:00:00Z
239.1010556,33.03728642,2002-10-14T05:00:00Z
239.339371,32.68290879,2002-10-15T05:00:00Z
239.7181378,32.26962662,2002-10-16T05:00:00Z
240.1724599,31.96011458,2002-10-17T05:00:00Z
240.5804515,31.86201667,2002-10-18T05:00:00Z
240.8395613,32.01469351,2002-10-19T05:00:00Z
240.8771393,32.39081694,2002-10-20T05:00:00Z
240.6520294,32.89116238,2002-10-21T05:00:00Z
240.236779,33.366252,2002-10-22T05:00:00Z
239.7522936,33.71945601,2002-10-23T05:00:00Z
239.3066971,33.92407065,2002-10-24T05:00:00Z
238.9442647,33.99764267,2002-10-25T05:00:00Z
238.7164562,33.92007384,2002-10-26T05:00:00Z
238.637512,33.73066325,2002-10-27T05:00:00Z
238.6999836,33.6289212,2002-10-28T05:00:00Z
238.7542223,33.80114063,2002-10-29T05:00:00Z
238.6340244,34.29990495,2002-10-30T05:00:00Z
238.2629923,34.95621008,2002-10-31T05:00:00Z
237.7824862,35.42865022,2002-11-01T05:00:00Z
237.4029371,35.60836651,2002-11-02T05:00:00Z
237.2205485,35.61449468,2002-11-03T05:00:00Z
237.1782565,35.66796089,2002-11-04T05:00:00Z
237.155399,35.78154977,2002-11-05T05:00:00Z
237.1361176,35.89068469,2002-11-06T05:00:00Z
237.1444029,35.92299973,2002-11-07T05:00:00Z
237.1958607,35.93992786,2002-11-08T05:00:00Z
237.2343752,36.15902369,2002-11-09T05:00:00Z
237.1240858,36.66703003,2002-11-10T05:00:00Z
236.7870421,37.294392619999996,2002-11-11T05:00:00Z
236.3205644,37.83155606,2002-11-12T05:00:00Z
235.8617917,38.20297532,2002-11-13T05:00:00Z
235.51988,38.50496906,2002-11-14T05:00:00Z
235.2348504,38.80937931,2002-11-15T05:00:00Z
234.9869482,39.09792792,2002-11-16T05:00:00Z
234.773648,39.26212144,2002-11-17T05:00:00Z
234.639758,39.31052041,2002-11-18T05:00:00Z
234.596563,39.27443289,2002-11-19T05:00:00Z
234.63482,39.08914414,2002-11-20T05:00:00Z
234.802478,38.70454573,2002-11-21T05:00:00Z
235.1312769,38.24240597,2002-11-22T05:00:00Z
235.5321428,37.7341576,2002-11-23T05:00:00Z
235.9881874,36.93841111,2002-11-24T05:00:00Z
236.6386677,35.80167779,2002-11-25T05:00:00Z
237.5300053,34.50466607,2002-11-26T05:00:00Z
238.568558,33.353263749999996,2002-11-27T05:00:00Z
239.5943711,32.57572918,2002-11-28T05:00:00Z
240.3766797,32.33198409,2002-11-29T05:00:00Z
240.7196804,32.50042109,2002-11-30T05:00:00Z
240.6627629,32.63095959,2002-12-01T05:00:00Z
240.4710116,32.47322381,2002-12-02T05:00:00Z
240.3629877,32.11899154,2002-12-03T05:00:00Z
240.3942919,31.79817771,2002-12-04T05:00:00Z
240.461492,31.70235378,2002-12-05T05:00:00Z
240.4423137,31.91011069,2002-12-06T05:00:00Z
240.2424499,32.24306508,2002-12-07T05:00:00Z
239.9281338,32.30019388,2002-12-08T05:00:00Z
239.7942002,31.88543546,2002-12-09T05:00:00Z
240.0340528,31.30988049,2002-12-10T05:00:00Z
240.4937931,31.043747,2002-12-11T05:00:00Z
240.8526704,31.0970293,2002-12-12T05:00:00Z
241.0401562,31.16199213,2002-12-13T05:00:00Z
241.1625317,31.09382116,2002-12-14T05:00:00Z
241.327346,30.94107359,2002-12-15T05:00:00Z
241.5377073,30.83724933,2002-12-16T05:00:00Z
241.7236155,30.92845454,2002-12-17T05:00:00Z
241.730872,31.17180098,2002-12-18T05:00:00Z
241.5765602,31.31421039,2002-12-19T05:00:00Z
241.4179189,31.22534736,2002-12-20T05:00:00Z
241.3852105,31.01765122,2002-12-21T05:00:00Z
241.4222177,30.95172183,2002-12-22T05:00:00Z
241.3809326,31.02705266,2002-12-23T05:00:00Z
241.2744811,31.07101334,2002-12-24T05:00:00Z
241.1799374,31.01225029,2002-12-25T05:00:00Z
241.1065302,30.87879533,2002-12-26T05:00:00Z
241.0703825,30.71044876,2002-12-27T05:00:00Z
241.0687125,30.6094223,2002-12-28T05:00:00Z
241.0709472,30.57458055,2002-12-29T05:00:00Z
241.0347713,30.74550916,2002-12-30T05:00:00Z
240.860668,31.08397391,2002-12-31T05:00:00Z
240.5450102,31.46553039,2003-01-01T05:00:00Z
240.1738136,31.63117629,2003-01-02T05:00:00Z
239.9527392,31.56949702,2003-01-03T05:00:00Z
239.9008055,31.54691114,2003-01-04T05:00:00Z
239.8792975,31.51544928,2003-01-05T05:00:00Z
239.9250881,31.38731963,2003-01-06T05:00:00Z
240.0674787,31.23207992,2003-01-07T05:00:00Z
240.240759,31.19339852,2003-01-08T05:00:00Z
240.3585011,31.26559369,2003-01-09T05:00:00Z
240.396182,31.43064451,2003-01-10T05:00:00Z
240.3293706,31.62570084,2003-01-11T05:00:00Z
240.2200141,31.72454778,2003-01-12T05:00:00Z
240.1705769,31.60499277,2003-01-13T05:00:00Z
240.268533,31.30589304,2003-01-14T05:00:00Z
240.5201508,30.93458852,2003-01-15T05:00:00Z
240.8688913,30.59417038,2003-01-16T05:00:00Z
241.2555399,30.3331583,2003-01-17T05:00:00Z
