longitude,latitude,time
degrees_east,degrees_north,UTC
-117.63,31.31,2003-07-26T00:00:00Z
-117.68,31.47,2003-07-27T00:00:00Z
-117.64,31.59,2003-07-28T00:00:00Z
-117.55,31.67,2003-07-29T00:00:00Z
-117.6,31.83,2003-07-30T00:00:00Z
-117.63,32.0,2003-07-31T00:00:00Z
-117.65,32.13,2003-08-01T00:00:00Z
-117.73,32.25,2003-08-02T00:00:00Z
-117.95,32.42,2003-08-03T00:00:00Z
-117.99,32.5,2003-08-04T00:00:00Z
-117.98,32.59,2003-08-05T00:00:00Z
-117.97,32.6,2003-08-06T00:00:00Z
-117.91,32.56,2003-08-07T00:00:00Z
-117.81,32.48,2003-08-08T00:00:00Z
-117.91,32.41,2003-08-09T00:00:00Z
-117.96,32.3,2003-08-10T00:00:00Z
-117.99,32.25,2003-08-11T00:00:00Z
-117.8,32.17,2003-08-12T00:00:00Z
-117.77,32.18,2003-08-13T00:00:00Z
-118.06,32.3,2003-08-14T00:00:00Z
-118.31,32.34,2003-08-15T00:00:00Z
-118.46,32.31,2003-08-16T00:00:00Z
-118.49,32.23,2003-08-17T00:00:00Z
-118.45,32.08,2003-08-18T00:00:00Z
-118.42,32.01,2003-08-19T00:00:00Z
-118.38,31.99,2003-08-20T00:00:00Z
-118.63,31.98,2003-08-21T00:00:00Z
-118.85,31.93,2003-08-22T00:00:00Z
-119.38,31.93,2003-08-23T00:00:00Z
-119.6,31.9,2003-08-24T00:00:00Z
-119.72,31.88,2003-08-25T00:00:00Z
-119.88,31.83,2003-08-26T00:00:00Z
-119.96,31.84,2003-08-27T00:00:00Z
-119.94,31.89,2003-08-28T00:00:00Z
-119.89,32.0,2003-08-29T00:00:00Z
-119.9,32.12,2003-08-30T00:00:00Z
-119.93,32.24,2003-08-31T00:00:00Z
-119.96,32.23,2003-09-01T00:00:00Z
-119.88,32.12,2003-09-02T00:00:00Z
-119.61,32.04,2003-09-03T00:00:00Z
-119.23,31.98,2003-09-04T00:00:00Z
-119.02,32.0,2003-09-05T00:00:00Z
-119.02,32.03,2003-09-06T00:00:00Z
-119.12,32.1,2003-09-07T00:00:00Z
-119.27,32.26,2003-09-08T00:00:00Z
-119.25,32.37,2003-09-09T00:00:00Z
-119.15,32.53,2003-09-10T00:00:00Z
-119.18,32.75,2003-09-11T00:00:00Z
-119.65,33.02,2003-09-12T00:00:00Z
-120.44,33.35,2003-09-13T00:00:00Z
-121.12,33.64,2003-09-14T00:00:00Z
-121.55,33.84,2003-09-15T00:00:00Z
-122.01,34.03,2003-09-16T00:00:00Z
-122.24,34.18,2003-09-17T00:00:00Z
-122.06,34.17,2003-09-18T00:00:00Z
-121.95,34.12,2003-09-19T00:00:00Z
-121.86,34.12,2003-09-20T00:00:00Z
-121.69,34.11,2003-09-21T00:00:00Z
-121.53,34.07,2003-09-22T00:00:00Z
-121.53,34.09,2003-09-23T00:00:00Z
-121.6,34.08,2003-09-24T00:00:00Z
-121.27,33.9,2003-09-25T00:00:00Z
-121.08,33.68,2003-09-26T00:00:00Z
-120.89,33.4,2003-09-27T00:00:00Z
-120.79,33.12,2003-09-28T00:00:00Z
-120.86,32.86,2003-09-29T00:00:00Z
-121.26,32.65,2003-09-30T00:00:00Z
-121.66,32.42,2003-10-01T00:00:00Z
-121.97,32.17,2003-10-02T00:00:00Z
-122.21,31.82,2003-10-03T00:00:00Z
-122.1,31.46,2003-10-04T00:00:00Z
-121.99,31.11,2003-10-05T00:00:00Z
-122.02,30.87,2003-10-06T00:00:00Z
-121.95,30.67,2003-10-07T00:00:00Z
-121.98,30.45,2003-10-08T00:00:00Z
-122.04,30.22,2003-10-09T00:00:00Z
-122.09,29.97,2003-10-10T00:00:00Z
-122.15,29.87,2003-10-11T00:00:00Z
-122.19,29.75,2003-10-12T00:00:00Z
-122.25,29.65,2003-10-13T00:00:00Z
-122.29,29.55,2003-10-14T00:00:00Z
-122.21,29.44,2003-10-15T00:00:00Z
-122.22,29.44,2003-10-16T00:00:00Z
