"degrees_east","degrees_north","UTC"
-117.38,30.54,2005-11-13
-117.44,30.57,2005-11-14
-117.56,30.55,2005-11-15
-117.62,30.53,2005-11-16
-117.57,30.45,2005-11-17
-117.54,30.35,2005-11-18
-117.45,30.21,2005-11-19
-117.4,30.1,2005-11-20
-117.47,30.08,2005-11-21
-117.61,30.04,2005-11-22
-117.61,29.9,2005-11-23
-117.49,29.7,2005-11-24
-117.26,29.39,2005-11-25
-117.04,29.1,2005-11-26
-116.9,28.87,2005-11-27
-116.75,28.64,2005-11-28
-116.59,28.46,2005-11-29
-116.53,28.31,2005-11-30
