"degrees_east","degrees_north","UTC"
-114.15,24.99,2006-05-01
-114.19,25.05,2006-05-02
-114.3,25.16,2006-05-03
-114.38,25.31,2006-05-04
-114.51,25.47,2006-05-05
-114.59,25.58,2006-05-06
-114.58,25.65,2006-05-07
-114.54,25.66,2006-05-08
-114.57,25.69,2006-05-09
-114.52,25.64,2006-05-10
-114.47,25.61,2006-05-11
-114.49,25.63,2006-05-12
